node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
12107,-1,100,100,100,100,100,0
12108,12107,17,100,100,100,100,0
12109,12108,0,17,100,100,100,0
12110,12107,73,100,100,100,100,0
12111,12110,75,73,100,100,100,0
12112,12107,73,100,100,100,100,0
12113,12112,75,73,100,100,100,0
12114,12107,73,100,100,100,100,0
12115,12114,75,73,100,100,100,0
12116,12107,73,100,100,100,100,0
12117,12116,75,73,100,100,100,0
12118,12107,73,100,100,100,100,0
12119,12118,75,73,100,100,100,0
12120,12107,74,100,100,100,100,0
12121,12120,75,74,100,100,100,0
12122,12107,74,100,100,100,100,0
12123,12122,75,74,100,100,100,0
12124,12107,74,100,100,100,100,0
12125,12124,75,74,100,100,100,0
12126,12107,73,100,100,100,100,0
12127,12126,75,73,100,100,100,0
12128,12107,73,100,100,100,100,0
12129,12128,75,73,100,100,100,0
12130,12107,73,100,100,100,100,0
12131,12130,75,73,100,100,100,0
12132,12107,73,100,100,100,100,0
12133,12132,75,73,100,100,100,0
12134,12107,74,100,100,100,100,0
12135,12134,75,74,100,100,100,0
12136,12107,74,100,100,100,100,0
12137,12136,75,74,100,100,100,0
12138,12107,74,100,100,100,100,0
12139,12138,75,74,100,100,100,0
12140,12138,75,74,100,100,100,0
12141,12107,74,100,100,100,100,0
12142,12141,75,74,100,100,100,0
12143,12141,75,74,100,100,100,0
12144,12141,75,74,100,100,100,0
12145,12141,75,74,100,100,100,0
12146,12107,65,100,100,100,100,0
12147,12146,12,65,100,100,100,0
12148,12147,14,12,64,62,52,0
12149,12146,52,65,100,100,100,0
12150,12149,55,52,65,100,100,0
12151,12150,12,55,52,65,100,0
12152,12151,13,12,58,56,55,0
12153,12150,13,12,58,56,55,0
12154,12149,12,52,65,100,100,0
12155,12154,13,12,58,56,55,0
12156,12107,95,100,100,100,100,0
12157,12156,55,95,100,100,100,0
12158,12157,55,55,95,100,100,0
12159,12158,55,55,55,95,100,0
12160,12159,55,55,55,55,95,0
12161,12160,12,55,55,55,55,0
12162,12161,13,12,58,56,55,0
12163,12160,13,12,58,56,55,0
12164,12159,13,12,58,56,55,0
12165,12158,13,12,58,56,55,0
12166,12157,13,12,58,56,55,0
12167,12156,17,95,100,100,100,0
12168,12167,0,17,95,100,100,0
12169,12156,87,95,100,100,100,0
12170,12169,89,87,95,100,100,0
12171,12170,90,89,87,95,100,0
12172,12170,90,89,87,95,100,0
12173,12170,90,89,87,95,100,0
12174,12169,17,87,95,100,100,0
12175,12174,52,17,87,95,100,0
12176,12175,55,52,17,87,95,0
12177,12176,52,55,52,17,87,0
12178,12177,12,52,55,52,17,0
12179,12178,13,12,58,56,55,0
12180,12176,13,12,58,56,55,0
12181,12175,12,52,17,87,95,0
12182,12181,13,12,58,56,55,0
12183,12175,12,52,17,87,95,0
12184,12183,13,12,58,56,55,0
12185,12169,65,87,95,100,100,0
12186,12185,55,65,87,95,100,0
12187,12186,12,55,65,87,95,0
12188,12187,13,12,58,56,55,0
12189,12186,14,12,64,62,52,0
12190,12185,0,65,87,95,100,0
12191,12169,65,87,95,100,100,0
12192,12191,55,65,87,95,100,0
12193,12192,12,55,65,87,95,0
12194,12193,13,12,58,56,55,0
12195,12192,14,12,64,62,52,0
12196,12191,0,65,87,95,100,0
12197,12169,65,87,95,100,100,0
12198,12197,55,65,87,95,100,0
12199,12198,12,55,65,87,95,0
12200,12199,13,12,58,56,55,0
12201,12198,14,12,64,62,52,0
12202,12197,0,65,87,95,100,0
12203,12156,87,95,100,100,100,0
12204,12203,89,87,95,100,100,0
12205,12204,90,89,87,95,100,0
12206,12204,90,89,87,95,100,0
12207,12204,90,89,87,95,100,0
12208,12204,0,89,87,95,100,0
12209,12204,0,89,87,95,100,0
12210,12203,17,87,95,100,100,0
12211,12210,0,17,87,95,100,0
12212,12203,76,87,95,100,100,0
12213,12212,38,76,87,95,100,0
12214,12213,39,38,38,76,77,0
12215,12213,41,38,76,87,95,0
12216,12215,12,41,38,76,87,0
12217,12216,13,12,58,56,55,0
12218,12215,49,41,38,76,78,0
12219,12215,0,41,38,76,87,0
12220,12213,41,38,76,87,95,0
12221,12220,12,41,38,76,87,0
12222,12221,13,12,58,56,55,0
12223,12220,49,41,38,76,78,0
12224,12220,0,41,38,76,87,0
12225,12212,17,76,87,95,100,0
12226,12225,52,17,76,87,95,0
12227,12226,55,52,17,76,87,0
12228,12227,12,55,52,17,76,0
12229,12228,13,12,58,56,55,0
12230,12227,13,12,58,56,55,0
12231,12226,0,52,17,76,87,0
12232,12212,65,76,87,95,100,0
12233,12232,55,65,76,87,95,0
12234,12233,12,55,65,76,87,0
12235,12234,13,12,58,56,55,0
12236,12233,14,12,64,62,52,0
12237,12232,12,65,76,87,95,0
12238,12237,13,12,58,56,55,0
12239,12212,65,76,87,95,100,0
12240,12239,55,65,76,87,95,0
12241,12240,12,55,65,76,87,0
12242,12241,13,12,58,56,55,0
12243,12240,14,12,64,62,52,0
12244,12239,12,65,76,87,95,0
12245,12244,13,12,58,56,55,0
12246,12212,91,76,87,95,100,0
12247,12246,7,91,76,87,95,0
12248,12247,52,7,91,76,87,0
12249,12248,12,52,7,91,76,0
12250,12249,13,12,58,56,55,0
12251,12248,12,52,7,91,76,0
12252,12251,13,12,58,56,55,0
12253,12247,52,7,91,76,87,0
12254,12253,12,52,7,91,76,0
12255,12254,13,12,58,56,55,0
12256,12253,53,52,7,91,76,0
12257,12256,55,53,52,7,91,0
12258,12257,12,55,53,52,7,0
12259,12258,13,12,58,56,55,0
12260,12257,13,12,58,56,55,0
12261,12253,53,52,7,91,76,0
12262,12261,55,53,52,7,91,0
12263,12262,12,55,53,52,7,0
12264,12263,13,12,58,56,55,0
12265,12262,13,12,58,56,55,0
12266,12247,13,12,58,56,55,0
12267,12203,70,87,95,100,100,0
12268,12267,52,70,87,95,100,0
12269,12268,12,52,70,87,95,0
12270,12269,13,12,58,56,55,0
12271,12268,55,52,70,87,95,0
12272,12271,12,55,52,70,87,0
12273,12272,13,12,58,56,55,0
12274,12271,13,12,58,56,55,0
12275,12268,12,52,70,87,95,0
12276,12275,13,12,58,56,55,0
12277,12267,0,70,87,95,100,0
12278,12203,65,87,95,100,100,0
12279,12278,12,65,87,95,100,0
12280,12279,14,12,64,62,52,0
12281,12278,6,65,87,95,100,0
12282,12281,52,6,65,87,95,0
12283,12282,55,52,6,65,87,0
12284,12283,12,55,52,6,65,0
12285,12284,13,12,58,56,55,0
12286,12283,13,12,58,56,55,0
12287,12281,0,6,65,87,95,0
12288,12281,0,6,65,87,95,0
12289,12281,0,6,65,87,95,0
12290,12281,55,6,65,87,95,0
12291,12290,12,55,6,65,87,0
12292,12291,13,12,58,56,55,0
12293,12290,13,12,58,56,55,0
12294,12281,0,6,65,87,95,0
12295,12281,0,6,65,87,95,0
12296,12281,0,6,65,87,95,0
12297,12281,0,6,65,87,95,0
12298,12281,0,6,65,87,95,0
12299,12281,0,6,65,87,95,0
12300,12281,0,6,65,87,95,0
12301,12281,0,6,65,87,95,0
12302,12281,13,12,58,56,55,0
12303,12203,17,87,95,100,100,0
12304,12303,52,17,87,95,100,0
12305,12304,55,52,17,87,95,0
12306,12305,12,55,52,17,87,0
12307,12306,13,12,58,56,55,0
12308,12305,13,12,58,56,55,0
12309,12304,0,52,17,87,95,0
12310,12304,52,52,17,87,95,0
12311,12310,55,52,52,17,87,0
12312,12311,0,55,52,52,17,0
12313,12311,13,12,58,56,55,0
12314,12310,12,52,52,17,87,0
12315,12314,13,12,58,56,55,0
12316,12203,65,87,95,100,100,0
12317,12316,12,65,87,95,100,0
12318,12317,14,12,64,62,52,0
12319,12316,52,65,87,95,100,0
12320,12319,55,52,65,87,95,0
12321,12320,12,55,52,65,87,0
12322,12321,13,12,58,56,55,0
12323,12320,13,12,58,56,55,0
12324,12319,12,52,65,87,95,0
12325,12324,13,12,58,56,55,0
12326,12319,53,52,65,87,95,0
12327,12326,55,53,52,65,87,0
12328,12327,12,55,53,52,65,0
12329,12328,13,12,58,56,55,0
12330,12327,13,12,58,56,55,0
12331,12319,53,52,65,87,95,0
12332,12331,55,53,52,65,87,0
12333,12332,12,55,53,52,65,0
12334,12333,13,12,58,56,55,0
12335,12332,13,12,58,56,55,0
12336,12319,53,52,65,87,95,0
12337,12336,0,53,52,65,87,0
12338,12203,65,87,95,100,100,0
12339,12338,12,65,87,95,100,0
12340,12339,14,12,64,62,52,0
12341,12338,6,65,87,95,100,0
12342,12341,13,12,58,56,55,0
12343,12203,65,87,95,100,100,0
12344,12343,12,65,87,95,100,0
12345,12344,14,12,64,62,52,0
12346,12343,6,65,87,95,100,0
12347,12346,13,12,58,56,55,0
12348,12203,65,87,95,100,100,0
12349,12348,12,65,87,95,100,0
12350,12349,14,12,64,62,52,0
12351,12348,0,65,87,95,100,0
12352,12203,65,87,95,100,100,0
12353,12352,12,65,87,95,100,0
12354,12353,14,12,64,62,52,0
12355,12352,52,65,87,95,100,0
12356,12355,12,52,65,87,95,0
12357,12356,13,12,58,56,55,0
12358,12355,53,52,65,87,95,0
12359,12358,0,53,52,65,87,0
12360,12355,53,52,65,87,95,0
12361,12360,0,53,52,65,87,0
12362,12355,53,52,65,87,95,0
12363,12362,52,53,52,65,87,0
12364,12363,12,52,53,52,65,0
12365,12364,13,12,58,56,55,0
12366,12363,56,52,53,52,65,0
12367,12366,55,56,52,53,52,0
12368,12367,12,55,56,52,53,0
12369,12368,13,12,58,56,55,0
12370,12367,13,12,58,56,55,0
12371,12366,57,56,52,53,52,0
12372,12371,0,57,56,52,53,0
12373,12366,13,12,58,56,55,0
12374,12355,53,52,65,87,95,0
12375,12374,0,53,52,65,87,0
12376,12203,78,87,95,100,100,0
12377,12376,0,78,87,95,100,0
12378,12376,65,78,87,95,100,0
12379,12378,12,65,78,87,95,0
12380,12379,14,12,64,62,52,0
12381,12378,52,65,78,87,95,0
12382,12381,55,52,65,78,87,0
12383,12382,52,55,52,65,78,0
12384,12383,55,52,55,52,65,0
12385,12384,55,55,52,55,52,0
12386,12385,12,55,55,52,55,0
12387,12386,13,12,58,56,55,0
12388,12385,13,12,58,56,55,0
12389,12384,13,12,58,56,55,0
12390,12382,13,12,58,56,55,0
12391,12376,76,78,87,95,100,0
12392,12391,38,76,78,87,95,0
12393,12392,39,38,38,76,77,0
12394,12392,41,38,76,78,87,0
12395,12394,12,41,38,76,78,0
12396,12395,13,12,58,56,55,0
12397,12394,42,41,64,60,63,0
12398,12394,0,41,38,76,78,0
12399,12392,41,38,76,78,87,0
12400,12399,52,41,38,76,78,0
12401,12400,55,52,41,38,76,0
12402,12401,12,55,52,41,38,0
12403,12402,13,12,58,56,55,0
12404,12401,13,12,58,56,55,0
12405,12399,49,41,38,76,78,0
12406,12399,0,41,38,76,78,0
12407,12391,79,76,78,87,95,0
12408,12376,76,78,87,95,100,0
12409,12408,41,76,78,87,95,0
12410,12409,0,41,76,78,87,0
12411,12409,51,41,38,38,76,0
12412,12409,12,41,76,78,87,0
12413,12412,13,12,58,56,55,0
12414,12408,80,76,78,87,95,0
12415,12376,17,78,87,95,100,0
12416,12415,52,17,78,87,95,0
12417,12416,55,52,17,78,87,0
12418,12417,12,55,52,17,78,0
12419,12418,13,12,58,56,55,0
12420,12417,13,12,58,56,55,0
12421,12416,0,52,17,78,87,0
12422,12416,12,52,17,78,87,0
12423,12422,13,12,58,56,55,0
12424,12376,65,78,87,95,100,0
12425,12424,12,65,78,87,95,0
12426,12425,14,12,64,62,52,0
12427,12424,52,65,78,87,95,0
12428,12427,55,52,65,78,87,0
12429,12428,12,55,52,65,78,0
12430,12429,13,12,58,56,55,0
12431,12428,13,12,58,56,55,0
12432,12427,0,52,65,78,87,0
12433,12427,12,52,65,78,87,0
12434,12433,13,12,58,56,55,0
12435,12376,65,78,87,95,100,0
12436,12435,12,65,78,87,95,0
12437,12436,14,12,64,62,52,0
12438,12435,52,65,78,87,95,0
12439,12438,12,52,65,78,87,0
12440,12439,13,12,58,56,55,0
12441,12438,56,52,65,78,87,0
12442,12441,12,56,52,65,78,0
12443,12442,13,12,58,56,55,0
12444,12441,57,56,52,65,78,0
12445,12444,24,57,56,52,65,0
12446,12445,52,24,57,56,52,0
12447,12446,55,52,24,57,56,0
12448,12447,12,55,52,24,57,0
12449,12448,13,12,58,56,55,0
12450,12447,13,12,58,56,55,0
12451,12446,0,52,24,57,56,0
12452,12445,25,24,58,56,52,0
12453,12445,0,24,57,56,52,0
12454,12441,13,12,58,56,55,0
12455,12376,65,78,87,95,100,0
12456,12455,12,65,78,87,95,0
12457,12456,14,12,64,62,52,0
12458,12455,52,65,78,87,95,0
12459,12458,12,52,65,78,87,0
12460,12459,13,12,58,56,55,0
12461,12458,56,52,65,78,87,0
12462,12461,12,56,52,65,78,0
12463,12462,13,12,58,56,55,0
12464,12461,57,56,52,65,78,0
12465,12464,24,57,56,52,65,0
12466,12465,52,24,57,56,52,0
12467,12466,55,52,24,57,56,0
12468,12467,12,55,52,24,57,0
12469,12468,13,12,58,56,55,0
12470,12467,13,12,58,56,55,0
12471,12466,0,52,24,57,56,0
12472,12465,25,24,58,56,52,0
12473,12465,0,24,57,56,52,0
12474,12461,13,12,58,56,55,0
12475,12376,17,78,87,95,100,0
12476,12475,52,17,78,87,95,0
12477,12476,55,52,17,78,87,0
12478,12477,12,55,52,17,78,0
12479,12478,13,12,58,56,55,0
12480,12477,13,12,58,56,55,0
12481,12476,12,52,17,78,87,0
12482,12481,13,12,58,56,55,0
12483,12376,76,78,87,95,100,0
12484,12483,41,76,78,87,95,0
12485,12484,0,41,76,78,87,0
12486,12484,50,41,76,76,84,0
12487,12484,12,41,76,78,87,0
12488,12487,13,12,58,56,55,0
12489,12483,17,76,78,87,95,0
12490,12489,52,17,76,78,87,0
12491,12490,55,52,17,76,78,0
12492,12491,12,55,52,17,76,0
12493,12492,13,12,58,56,55,0
12494,12491,13,12,58,56,55,0
12495,12490,12,52,17,76,78,0
12496,12495,13,12,58,56,55,0
12497,12376,17,78,87,95,100,0
12498,12497,52,17,78,87,95,0
12499,12498,55,52,17,78,87,0
12500,12499,12,55,52,17,78,0
12501,12500,13,12,58,56,55,0
12502,12499,13,12,58,56,55,0
12503,12498,0,52,17,78,87,0
12504,12498,12,52,17,78,87,0
12505,12504,13,12,58,56,55,0
12506,12498,12,52,17,78,87,0
12507,12506,13,12,58,56,55,0
12508,12376,76,78,87,95,100,0
12509,12508,41,76,78,87,95,0
12510,12509,52,41,76,78,87,0
12511,12510,12,52,41,76,78,0
12512,12511,13,12,58,56,55,0
12513,12510,12,52,41,76,78,0
12514,12513,13,12,58,56,55,0
12515,12509,42,41,64,60,63,0
12516,12509,12,41,76,78,87,0
12517,12516,13,12,58,56,55,0
12518,12508,80,76,78,87,95,0
12519,12376,17,78,87,95,100,0
12520,12519,52,17,78,87,95,0
12521,12520,55,52,17,78,87,0
12522,12521,12,55,52,17,78,0
12523,12522,13,12,58,56,55,0
12524,12521,13,12,58,56,55,0
12525,12520,24,52,17,78,87,0
12526,12525,52,24,52,17,78,0
12527,12526,12,52,24,52,17,0
12528,12527,13,12,58,56,55,0
12529,12526,12,52,24,52,17,0
12530,12529,13,12,58,56,55,0
12531,12525,26,24,65,76,76,0
12532,12525,12,24,52,17,78,0
12533,12532,13,12,58,56,55,0
12534,12376,65,78,87,95,100,0
12535,12534,12,65,78,87,95,0
12536,12535,14,12,64,62,52,0
12537,12534,52,65,78,87,95,0
12538,12537,12,52,65,78,87,0
12539,12538,13,12,58,56,55,0
12540,12537,12,52,65,78,87,0
12541,12540,13,12,58,56,55,0
12542,12203,17,87,95,100,100,0
12543,12542,52,17,87,95,100,0
12544,12543,55,52,17,87,95,0
12545,12544,12,55,52,17,87,0
12546,12545,13,12,58,56,55,0
12547,12544,13,12,58,56,55,0
12548,12203,65,87,95,100,100,0
12549,12548,12,65,87,95,100,0
12550,12549,14,12,64,62,52,0
12551,12548,52,65,87,95,100,0
12552,12551,55,52,65,87,95,0
12553,12552,12,55,52,65,87,0
12554,12553,13,12,58,56,55,0
12555,12552,13,12,58,56,55,0
12556,12203,65,87,95,100,100,0
12557,12556,12,65,87,95,100,0
12558,12557,14,12,64,62,52,0
12559,12556,52,65,87,95,100,0
12560,12559,12,52,65,87,95,0
12561,12560,13,12,58,56,55,0
12562,12559,12,52,65,87,95,0
12563,12562,13,12,58,56,55,0
12564,12203,17,87,95,100,100,0
12565,12564,52,17,87,95,100,0
12566,12565,55,52,17,87,95,0
12567,12566,12,55,52,17,87,0
12568,12567,13,12,58,56,55,0
12569,12566,13,12,58,56,55,0
12570,12565,0,52,17,87,95,0
12571,12565,12,52,17,87,95,0
12572,12571,13,12,58,56,55,0
12573,12565,12,52,17,87,95,0
12574,12573,13,12,58,56,55,0
12575,12565,12,52,17,87,95,0
12576,12575,13,12,58,56,55,0
12577,12565,12,52,17,87,95,0
12578,12577,13,12,58,56,55,0
12579,12203,65,87,95,100,100,0
12580,12579,55,65,87,95,100,0
12581,12580,12,55,65,87,95,0
12582,12581,13,12,58,56,55,0
12583,12580,14,12,64,62,52,0
12584,12579,12,65,87,95,100,0
12585,12584,13,12,58,56,55,0
12586,12203,65,87,95,100,100,0
12587,12586,55,65,87,95,100,0
12588,12587,12,55,65,87,95,0
12589,12588,13,12,58,56,55,0
12590,12587,14,12,64,62,52,0
12591,12586,12,65,87,95,100,0
12592,12591,13,12,58,56,55,0
12593,12203,91,87,95,100,100,0
12594,12593,7,91,87,95,100,0
12595,12594,12,7,91,87,95,0
12596,12595,13,12,58,56,55,0
12597,12594,52,7,91,87,95,0
12598,12597,12,52,7,91,87,0
12599,12598,13,12,58,56,55,0
12600,12597,53,52,7,91,87,0
12601,12600,55,53,52,7,91,0
12602,12601,12,55,53,52,7,0
12603,12602,13,12,58,56,55,0
12604,12601,13,12,58,56,55,0
12605,12597,53,52,7,91,87,0
12606,12605,55,53,52,7,91,0
12607,12606,12,55,53,52,7,0
12608,12607,13,12,58,56,55,0
12609,12606,13,12,58,56,55,0
12610,12594,13,12,58,56,55,0
12611,12156,87,95,100,100,100,0
12612,12611,89,87,95,100,100,0
12613,12612,90,89,87,95,100,0
12614,12612,90,89,87,95,100,0
12615,12612,0,89,87,95,100,0
12616,12611,17,87,95,100,100,0
12617,12616,0,17,87,95,100,0
12618,12611,65,87,95,100,100,0
12619,12618,12,65,87,95,100,0
12620,12619,14,12,64,62,52,0
12621,12618,24,65,87,95,100,0
12622,12621,52,24,65,87,95,0
12623,12622,12,52,24,65,87,0
12624,12623,13,12,58,56,55,0
12625,12622,55,52,24,65,87,0
12626,12625,12,55,52,24,65,0
12627,12626,13,12,58,56,55,0
12628,12625,13,12,58,56,55,0
12629,12622,12,52,24,65,87,0
12630,12629,13,12,58,56,55,0
12631,12621,26,24,65,76,76,0
12632,12621,0,24,65,87,95,0
12633,12611,65,87,95,100,100,0
12634,12633,12,65,87,95,100,0
12635,12634,14,12,64,62,52,0
12636,12633,56,65,87,95,100,0
12637,12636,55,56,65,87,95,0
12638,12637,12,55,56,65,87,0
12639,12638,13,12,58,56,55,0
12640,12637,13,12,58,56,55,0
12641,12636,57,56,65,87,95,0
12642,12641,12,57,56,65,87,0
12643,12642,13,12,58,56,55,0
12644,12636,13,12,58,56,55,0
12645,12611,65,87,95,100,100,0
12646,12645,12,65,87,95,100,0
12647,12646,14,12,64,62,52,0
12648,12645,56,65,87,95,100,0
12649,12648,55,56,65,87,95,0
12650,12649,12,55,56,65,87,0
12651,12650,13,12,58,56,55,0
12652,12649,13,12,58,56,55,0
12653,12648,57,56,65,87,95,0
12654,12653,12,57,56,65,87,0
12655,12654,13,12,58,56,55,0
12656,12648,13,12,58,56,55,0
12657,12611,17,87,95,100,100,0
12658,12657,52,17,87,95,100,0
12659,12658,55,52,17,87,95,0
12660,12659,12,55,52,17,87,0
12661,12660,13,12,58,56,55,0
12662,12659,13,12,58,56,55,0
12663,12658,0,52,17,87,95,0
12664,12658,12,52,17,87,95,0
12665,12664,13,12,58,56,55,0
12666,12658,12,52,17,87,95,0
12667,12666,13,12,58,56,55,0
12668,12611,91,87,95,100,100,0
12669,12668,7,91,87,95,100,0
12670,12669,12,7,91,87,95,0
12671,12670,13,12,58,56,55,0
12672,12669,12,7,91,87,95,0
12673,12672,13,12,58,56,55,0
12674,12669,13,12,58,56,55,0
12675,12156,87,95,100,100,100,0
12676,12675,89,87,95,100,100,0
12677,12676,90,89,87,95,100,0
12678,12676,90,89,87,95,100,0
12679,12676,0,89,87,95,100,0
12680,12675,17,87,95,100,100,0
12681,12680,0,17,87,95,100,0
12682,12675,76,87,95,100,100,0
12683,12682,41,76,87,95,100,0
12684,12683,55,41,76,87,95,0
12685,12684,12,55,41,76,87,0
12686,12685,13,12,58,56,55,0
12687,12684,13,12,58,56,55,0
12688,12683,49,41,38,76,78,0
12689,12683,0,41,76,87,95,0
12690,12682,17,76,87,95,100,0
12691,12690,52,17,76,87,95,0
12692,12691,55,52,17,76,87,0
12693,12692,55,55,52,17,76,0
12694,12693,12,55,55,52,17,0
12695,12694,13,12,58,56,55,0
12696,12693,13,12,58,56,55,0
12697,12692,13,12,58,56,55,0
12698,12675,65,87,95,100,100,0
12699,12698,12,65,87,95,100,0
12700,12699,14,12,64,62,52,0
12701,12698,6,65,87,95,100,0
12702,12701,13,12,58,56,55,0
12703,12675,65,87,95,100,100,0
12704,12703,12,65,87,95,100,0
12705,12704,14,12,64,62,52,0
12706,12703,6,65,87,95,100,0
12707,12706,13,12,58,56,55,0
12708,12675,65,87,95,100,100,0
12709,12708,12,65,87,95,100,0
12710,12709,14,12,64,62,52,0
12711,12708,0,65,87,95,100,0
12712,12675,67,87,95,100,100,0
12713,12712,12,67,87,95,100,0
12714,12713,14,12,64,62,52,0
12715,12712,25,24,58,56,52,0
12716,12712,55,67,87,95,100,0
12717,12716,12,55,67,87,95,0
12718,12717,13,12,58,56,55,0
12719,12716,13,12,58,56,55,0
12720,12675,76,87,95,100,100,0
12721,12720,55,76,87,95,100,0
12722,12721,55,55,76,87,95,0
12723,12722,12,55,55,76,87,0
12724,12723,13,12,58,56,55,0
12725,12722,13,12,58,56,55,0
12726,12721,13,12,58,56,55,0
12727,12720,67,76,87,95,100,0
12728,12727,12,67,76,87,95,0
12729,12728,14,12,64,62,52,0
12730,12727,25,24,58,56,52,0
12731,12727,6,67,76,87,95,0
12732,12731,0,6,67,76,87,0
12733,12731,12,6,67,76,87,0
12734,12733,13,12,58,56,55,0
12735,12731,13,12,58,56,55,0
12736,12720,76,76,87,95,100,0
12737,12736,55,76,76,87,95,0
12738,12737,12,55,76,76,87,0
12739,12738,13,12,58,56,55,0
12740,12737,13,12,58,56,55,0
12741,12736,67,76,76,87,95,0
12742,12741,12,67,76,76,87,0
12743,12742,14,12,64,62,52,0
12744,12741,25,24,58,56,52,0
12745,12741,6,67,76,76,87,0
12746,12745,0,6,67,76,76,0
12747,12745,55,6,67,76,76,0
12748,12747,12,55,6,67,76,0
12749,12748,13,12,58,56,55,0
12750,12747,13,12,58,56,55,0
12751,12745,13,12,58,56,55,0
12752,12720,76,76,87,95,100,0
12753,12752,55,76,76,87,95,0
12754,12753,12,55,76,76,87,0
12755,12754,13,12,58,56,55,0
12756,12753,13,12,58,56,55,0
12757,12752,67,76,76,87,95,0
12758,12757,12,67,76,76,87,0
12759,12758,14,12,64,62,52,0
12760,12757,25,24,58,56,52,0
12761,12757,6,67,76,76,87,0
12762,12761,0,6,67,76,76,0
12763,12761,55,6,67,76,76,0
12764,12763,12,55,6,67,76,0
12765,12764,13,12,58,56,55,0
12766,12763,13,12,58,56,55,0
12767,12761,13,12,58,56,55,0
12768,12720,76,76,87,95,100,0
12769,12768,41,76,76,87,95,0
12770,12769,12,41,76,76,87,0
12771,12770,13,12,58,56,55,0
12772,12769,46,41,54,65,76,0
12773,12769,0,41,76,76,87,0
12774,12768,76,76,76,87,95,0
12775,12774,38,76,76,76,87,0
12776,12775,39,38,38,76,77,0
12777,12775,55,38,76,76,76,0
12778,12777,12,55,38,76,76,0
12779,12778,13,12,58,56,55,0
12780,12777,13,12,58,56,55,0
12781,12775,41,38,76,76,76,0
12782,12781,55,41,38,76,76,0
12783,12782,12,55,41,38,76,0
12784,12783,13,12,58,56,55,0
12785,12782,13,12,58,56,55,0
12786,12781,48,41,38,76,76,0
12787,12781,0,41,38,76,76,0
12788,12774,17,76,76,76,87,0
12789,12788,52,17,76,76,76,0
12790,12789,55,52,17,76,76,0
12791,12790,12,55,52,17,76,0
12792,12791,13,12,58,56,55,0
12793,12790,13,12,58,56,55,0
12794,12768,76,76,76,87,95,0
12795,12794,55,76,76,76,87,0
12796,12795,12,55,76,76,76,0
12797,12796,13,12,58,56,55,0
12798,12795,13,12,58,56,55,0
12799,12794,65,76,76,76,87,0
12800,12799,7,65,76,76,76,0
12801,12800,12,7,65,76,76,0
12802,12801,14,12,64,62,52,0
12803,12800,12,7,65,76,76,0
12804,12803,14,12,64,62,52,0
12805,12800,14,12,64,62,52,0
12806,12799,52,65,76,76,76,0
12807,12806,55,52,65,76,76,0
12808,12807,12,55,52,65,76,0
12809,12808,13,12,58,56,55,0
12810,12807,13,12,58,56,55,0
12811,12806,12,52,65,76,76,0
12812,12811,13,12,58,56,55,0
12813,12794,65,76,76,76,87,0
12814,12813,12,65,76,76,76,0
12815,12814,14,12,64,62,52,0
12816,12813,12,65,76,76,76,0
12817,12816,13,12,58,56,55,0
12818,12794,65,76,76,76,87,0
12819,12818,12,65,76,76,76,0
12820,12819,14,12,64,62,52,0
12821,12818,24,65,76,76,76,0
12822,12821,12,24,65,76,76,0
12823,12822,13,12,58,56,55,0
12824,12821,26,24,65,76,76,0
12825,12821,12,24,65,76,76,0
12826,12825,13,12,58,56,55,0
12827,12794,65,76,76,76,87,0
12828,12827,12,65,76,76,76,0
12829,12828,14,12,64,62,52,0
12830,12827,24,65,76,76,76,0
12831,12830,12,24,65,76,76,0
12832,12831,13,12,58,56,55,0
12833,12830,28,24,65,76,76,0
12834,12830,56,24,65,76,76,0
12835,12834,55,56,24,65,76,0
12836,12835,12,55,56,24,65,0
12837,12836,13,12,58,56,55,0
12838,12835,13,12,58,56,55,0
12839,12834,57,56,24,65,76,0
12840,12839,0,57,56,24,65,0
12841,12834,13,12,58,56,55,0
12842,12794,65,76,76,76,87,0
12843,12842,12,65,76,76,76,0
12844,12843,14,12,64,62,52,0
12845,12842,52,65,76,76,76,0
12846,12845,12,52,65,76,76,0
12847,12846,13,12,58,56,55,0
12848,12845,0,52,65,76,76,0
12849,12845,12,52,65,76,76,0
12850,12849,13,12,58,56,55,0
12851,12794,65,76,76,76,87,0
12852,12851,12,65,76,76,76,0
12853,12852,14,12,64,62,52,0
12854,12851,24,65,76,76,76,0
12855,12854,12,24,65,76,76,0
12856,12855,13,12,58,56,55,0
12857,12854,26,24,65,76,76,0
12858,12854,12,24,65,76,76,0
12859,12858,13,12,58,56,55,0
12860,12768,67,76,76,87,95,0
12861,12860,12,67,76,76,87,0
12862,12861,14,12,64,62,52,0
12863,12860,25,24,58,56,52,0
12864,12860,6,67,76,76,87,0
12865,12864,0,6,67,76,76,0
12866,12864,24,6,67,76,76,0
12867,12866,0,24,6,67,76,0
12868,12866,30,24,6,67,76,0
12869,12866,12,24,6,67,76,0
12870,12869,13,12,58,56,55,0
12871,12864,13,12,58,56,55,0
12872,12768,76,76,76,87,95,0
12873,12872,19,76,76,76,87,0
12874,12873,22,19,38,38,76,0
12875,12873,55,19,76,76,76,0
12876,12875,12,55,19,76,76,0
12877,12876,13,12,58,56,55,0
12878,12875,13,12,58,56,55,0
12879,12872,67,76,76,76,87,0
12880,12879,12,67,76,76,76,0
12881,12880,14,12,64,62,52,0
