node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
72444,-1,100,100,100,100,100,0
72445,72444,17,100,100,100,100,0
72446,72445,0,17,100,100,100,0
72447,72444,73,100,100,100,100,0
72448,72447,75,73,100,100,100,0
72449,72444,74,100,100,100,100,0
72450,72449,75,74,100,100,100,0
72451,72444,74,100,100,100,100,0
72452,72451,75,74,100,100,100,0
72453,72444,73,100,100,100,100,0
72454,72453,75,73,100,100,100,0
72455,72444,73,100,100,100,100,0
72456,72455,75,73,100,100,100,0
72457,72444,73,100,100,100,100,0
72458,72457,75,73,100,100,100,0
72459,72444,73,100,100,100,100,0
72460,72459,75,73,100,100,100,0
72461,72444,74,100,100,100,100,0
72462,72461,75,74,100,100,100,0
72463,72444,74,100,100,100,100,0
72464,72463,75,74,100,100,100,0
72465,72463,75,74,100,100,100,0
72466,72444,74,100,100,100,100,0
72467,72466,75,74,100,100,100,0
72468,72444,74,100,100,100,100,0
72469,72468,75,74,100,100,100,0
72470,72444,65,100,100,100,100,0
72471,72470,12,65,100,100,100,0
72472,72471,14,12,64,60,65,0
72473,72470,52,65,100,100,100,0
72474,72473,55,52,65,100,100,0
72475,72474,12,55,52,65,100,0
72476,72475,13,12,56,56,55,0
72477,72474,13,12,56,56,55,0
72478,72473,12,52,65,100,100,0
72479,72478,13,12,56,56,55,0
72480,72444,95,100,100,100,100,0
72481,72480,17,95,100,100,100,0
72482,72481,0,17,95,100,100,0
72483,72480,87,95,100,100,100,0
72484,72483,89,87,95,100,100,0
72485,72484,90,89,87,95,100,0
72486,72483,17,87,95,100,100,0
72487,72486,52,17,87,95,100,0
72488,72487,55,52,17,87,95,0
72489,72488,12,55,52,17,87,0
72490,72489,13,12,56,56,55,0
72491,72488,13,12,56,56,55,0
72492,72487,0,52,17,87,95,0
72493,72487,55,52,17,87,95,0
72494,72493,55,55,52,17,87,0
72495,72494,12,55,55,52,17,0
72496,72495,13,12,56,56,55,0
72497,72494,13,12,56,56,55,0
72498,72493,13,12,56,56,55,0
72499,72483,65,87,95,100,100,0
72500,72499,55,65,87,95,100,0
72501,72500,12,55,65,87,95,0
72502,72501,13,12,56,56,55,0
72503,72500,14,12,64,60,65,0
72504,72499,7,65,87,95,100,0
72505,72504,0,7,65,87,95,0
72506,72504,0,7,65,87,95,0
72507,72504,13,12,56,56,55,0
72508,72483,65,87,95,100,100,0
72509,72508,55,65,87,95,100,0
72510,72509,12,55,65,87,95,0
72511,72510,13,12,56,56,55,0
72512,72509,14,12,64,60,65,0
72513,72508,52,65,87,95,100,0
72514,72513,12,52,65,87,95,0
72515,72514,13,12,56,56,55,0
72516,72483,65,87,95,100,100,0
72517,72516,55,65,87,95,100,0
72518,72517,12,55,65,87,95,0
72519,72518,13,12,56,56,55,0
72520,72517,14,12,64,60,65,0
72521,72516,52,65,87,95,100,0
72522,72521,12,52,65,87,95,0
72523,72522,13,12,56,56,55,0
72524,72483,17,87,95,100,100,0
72525,72524,52,17,87,95,100,0
72526,72525,55,52,17,87,95,0
72527,72526,12,55,52,17,87,0
72528,72527,13,12,56,56,55,0
72529,72526,13,12,56,56,55,0
72530,72483,17,87,95,100,100,0
72531,72530,52,17,87,95,100,0
72532,72531,55,52,17,87,95,0
72533,72532,12,55,52,17,87,0
72534,72533,13,12,56,56,55,0
72535,72532,13,12,56,56,55,0
72536,72531,0,52,17,87,95,0
72537,72531,55,52,17,87,95,0
72538,72537,55,55,52,17,87,0
72539,72538,12,55,55,52,17,0
72540,72539,13,12,56,56,55,0
72541,72538,13,12,56,56,55,0
72542,72537,13,12,56,56,55,0
72543,72480,87,95,100,100,100,0
72544,72543,89,87,95,100,100,0
72545,72544,90,89,87,95,100,0
72546,72543,17,87,95,100,100,0
72547,72546,0,17,87,95,100,0
72548,72543,77,87,95,100,100,0
72549,72548,12,77,87,95,100,0
72550,72549,14,12,64,60,65,0
72551,72548,55,77,87,95,100,0
72552,72551,12,55,77,87,95,0
72553,72552,13,12,56,56,55,0
72554,72551,13,12,56,56,55,0
72555,72548,17,77,87,95,100,0
72556,72555,52,17,77,87,95,0
72557,72556,55,52,17,77,87,0
72558,72557,12,55,52,17,77,0
72559,72558,13,12,56,56,55,0
72560,72557,13,12,56,56,55,0
72561,72556,0,52,17,77,87,0
72562,72556,12,52,17,77,87,0
72563,72562,13,12,56,56,55,0
72564,72548,76,77,87,95,100,0
72565,72564,41,76,77,87,95,0
72566,72565,12,41,76,77,87,0
72567,72566,13,12,56,56,55,0
72568,72565,42,41,38,76,76,0
72569,72565,0,41,76,77,87,0
72570,72564,65,76,77,87,95,0
72571,72570,12,65,76,77,87,0
72572,72571,14,12,64,60,65,0
72573,72570,52,65,76,77,87,0
72574,72573,55,52,65,76,77,0
72575,72574,12,55,52,65,76,0
72576,72575,13,12,56,56,55,0
72577,72574,13,12,56,56,55,0
72578,72564,65,76,77,87,95,0
72579,72578,56,65,76,77,87,0
72580,72579,55,56,65,76,77,0
72581,72580,12,55,56,65,76,0
72582,72581,13,12,56,56,55,0
72583,72580,13,12,56,56,55,0
72584,72579,57,56,65,76,77,0
72585,72584,12,57,56,65,76,0
72586,72585,13,12,56,56,55,0
72587,72579,14,12,64,60,65,0
72588,72578,52,65,76,77,87,0
72589,72588,55,52,65,76,77,0
72590,72589,12,55,52,65,76,0
72591,72590,13,12,56,56,55,0
72592,72589,13,12,56,56,55,0
72593,72588,12,52,65,76,77,0
72594,72593,13,12,56,56,55,0
72595,72588,12,52,65,76,77,0
72596,72595,13,12,56,56,55,0
72597,72564,77,76,77,87,95,0
72598,72597,12,77,76,77,87,0
72599,72598,14,12,64,60,65,0
72600,72597,52,77,76,77,87,0
72601,72600,12,52,77,76,77,0
72602,72601,13,12,56,56,55,0
72603,72600,12,52,77,76,77,0
72604,72603,13,12,56,56,55,0
72605,72597,17,77,76,77,87,0
72606,72605,52,17,77,76,77,0
72607,72606,55,52,17,77,76,0
72608,72607,55,55,52,17,77,0
72609,72608,12,55,55,52,17,0
72610,72609,13,12,56,56,55,0
72611,72608,13,12,56,56,55,0
72612,72607,13,12,56,56,55,0
72613,72606,52,52,17,77,76,0
72614,72613,55,52,52,17,77,0
72615,72614,12,55,52,52,17,0
72616,72615,13,12,56,56,55,0
72617,72614,13,12,56,56,55,0
72618,72613,56,52,52,17,77,0
72619,72618,12,56,52,52,17,0
72620,72619,13,12,56,56,55,0
72621,72618,57,56,52,52,17,0
72622,72621,12,57,56,52,52,0
72623,72622,13,12,56,56,55,0
72624,72618,13,12,56,56,55,0
72625,72613,6,52,52,17,77,0
72626,72625,12,6,52,52,17,0
72627,72626,13,12,56,56,55,0
72628,72625,13,12,56,56,55,0
72629,72564,65,76,77,87,95,0
72630,72629,12,65,76,77,87,0
72631,72630,14,12,64,60,65,0
72632,72629,52,65,76,77,87,0
72633,72632,55,52,65,76,77,0
72634,72633,12,55,52,65,76,0
72635,72634,13,12,56,56,55,0
72636,72633,13,12,56,56,55,0
72637,72632,12,52,65,76,77,0
72638,72637,13,12,56,56,55,0
72639,72564,65,76,77,87,95,0
72640,72639,56,65,76,77,87,0
72641,72640,55,56,65,76,77,0
72642,72641,12,55,56,65,76,0
72643,72642,13,12,56,56,55,0
72644,72641,13,12,56,56,55,0
72645,72640,57,56,65,76,77,0
72646,72645,12,57,56,65,76,0
72647,72646,13,12,56,56,55,0
72648,72640,14,12,64,60,65,0
72649,72639,52,65,76,77,87,0
72650,72649,55,52,65,76,77,0
72651,72650,12,55,52,65,76,0
72652,72651,13,12,56,56,55,0
72653,72650,13,12,56,56,55,0
72654,72649,12,52,65,76,77,0
72655,72654,13,12,56,56,55,0
72656,72649,12,52,65,76,77,0
72657,72656,13,12,56,56,55,0
72658,72564,17,76,77,87,95,0
72659,72658,52,17,76,77,87,0
72660,72659,55,52,17,76,77,0
72661,72660,55,55,52,17,76,0
72662,72661,12,55,55,52,17,0
72663,72662,13,12,56,56,55,0
72664,72661,13,12,56,56,55,0
72665,72660,13,12,56,56,55,0
72666,72659,52,52,17,76,77,0
72667,72666,55,52,52,17,76,0
72668,72667,12,55,52,52,17,0
72669,72668,13,12,56,56,55,0
72670,72667,13,12,56,56,55,0
72671,72666,12,52,52,17,76,0
72672,72671,13,12,56,56,55,0
72673,72666,12,52,52,17,76,0
72674,72673,13,12,56,56,55,0
72675,72548,17,77,87,95,100,0
72676,72675,52,17,77,87,95,0
72677,72676,55,52,17,77,87,0
72678,72677,12,55,52,17,77,0
72679,72678,13,12,56,56,55,0
72680,72677,13,12,56,56,55,0
72681,72676,0,52,17,77,87,0
72682,72676,12,52,17,77,87,0
72683,72682,13,12,56,56,55,0
72684,72480,87,95,100,100,100,0
72685,72684,89,87,95,100,100,0
72686,72685,90,89,87,95,100,0
72687,72684,17,87,95,100,100,0
72688,72687,0,17,87,95,100,0
72689,72684,65,87,95,100,100,0
72690,72689,12,65,87,95,100,0
72691,72690,14,12,64,60,65,0
72692,72689,6,65,87,95,100,0
72693,72692,13,12,56,56,55,0
72694,72684,77,87,95,100,100,0
72695,72694,7,77,87,95,100,0
72696,72695,12,7,77,87,95,0
72697,72696,14,12,64,60,65,0
72698,72695,12,7,77,87,95,0
72699,72698,14,12,64,60,65,0
72700,72695,14,12,64,60,65,0
72701,72694,52,77,87,95,100,0
72702,72701,55,52,77,87,95,0
72703,72702,12,55,52,77,87,0
72704,72703,13,12,56,56,55,0
72705,72702,13,12,56,56,55,0
72706,72701,12,52,77,87,95,0
72707,72706,13,12,56,56,55,0
72708,72694,76,77,87,95,100,0
72709,72708,38,76,77,87,95,0
72710,72709,39,38,76,76,76,0
72711,72709,52,38,76,77,87,0
72712,72711,55,52,38,76,77,0
72713,72712,12,55,52,38,76,0
72714,72713,13,12,56,56,55,0
72715,72712,13,12,56,56,55,0
72716,72711,12,52,38,76,77,0
72717,72716,13,12,56,56,55,0
72718,72709,52,38,76,77,87,0
72719,72718,55,52,38,76,77,0
72720,72719,52,55,52,38,76,0
72721,72720,55,52,55,52,38,0
72722,72721,12,55,52,55,52,0
72723,72722,13,12,56,56,55,0
72724,72721,13,12,56,56,55,0
72725,72719,13,12,56,56,55,0
72726,72718,0,52,38,76,77,0
72727,72709,41,38,76,77,87,0
72728,72727,52,41,38,76,77,0
72729,72728,55,52,41,38,76,0
72730,72729,12,55,52,41,38,0
72731,72730,13,12,56,56,55,0
72732,72729,13,12,56,56,55,0
72733,72727,51,41,64,60,24,0
72734,72727,7,41,38,76,77,0
72735,72734,0,7,41,38,76,0
72736,72734,0,7,41,38,76,0
72737,72734,0,7,41,38,76,0
72738,72734,13,12,56,56,55,0
72739,72708,17,76,77,87,95,0
72740,72739,52,17,76,77,87,0
72741,72740,55,52,17,76,77,0
72742,72741,12,55,52,17,76,0
72743,72742,13,12,56,56,55,0
72744,72741,13,12,56,56,55,0
72745,72740,12,52,17,76,77,0
72746,72745,13,12,56,56,55,0
72747,72684,17,87,95,100,100,0
72748,72747,52,17,87,95,100,0
72749,72748,55,52,17,87,95,0
72750,72749,12,55,52,17,87,0
72751,72750,13,12,56,56,55,0
72752,72749,13,12,56,56,55,0
72753,72748,12,52,17,87,95,0
72754,72753,13,12,56,56,55,0
72755,72684,91,87,95,100,100,0
72756,72755,12,91,87,95,100,0
72757,72756,13,12,56,56,55,0
72758,72684,12,87,95,100,100,0
72759,72758,13,12,56,56,55,0
72760,72480,87,95,100,100,100,0
72761,72760,89,87,95,100,100,0
72762,72760,17,87,95,100,100,0
72763,72762,0,17,87,95,100,0
72764,72760,65,87,95,100,100,0
72765,72764,12,65,87,95,100,0
72766,72765,14,12,64,60,65,0
72767,72764,52,65,87,95,100,0
72768,72767,55,52,65,87,95,0
72769,72768,55,55,52,65,87,0
72770,72769,12,55,55,52,65,0
72771,72770,13,12,56,56,55,0
72772,72769,13,12,56,56,55,0
72773,72768,13,12,56,56,55,0
72774,72767,52,52,65,87,95,0
72775,72774,55,52,52,65,87,0
72776,72775,55,55,52,52,65,0
72777,72776,12,55,55,52,52,0
72778,72777,13,12,56,56,55,0
72779,72776,13,12,56,56,55,0
72780,72775,13,12,56,56,55,0
72781,72774,56,52,52,65,87,0
72782,72781,55,56,52,52,65,0
72783,72782,12,55,56,52,52,0
72784,72783,13,12,56,56,55,0
72785,72782,13,12,56,56,55,0
72786,72781,57,56,52,52,65,0
72787,72786,0,57,56,52,52,0
72788,72781,13,12,56,56,55,0
72789,72760,65,87,95,100,100,0
72790,72789,12,65,87,95,100,0
72791,72790,14,12,64,60,65,0
72792,72789,52,65,87,95,100,0
72793,72792,55,52,65,87,95,0
72794,72793,55,55,52,65,87,0
72795,72794,12,55,55,52,65,0
72796,72795,13,12,56,56,55,0
72797,72794,13,12,56,56,55,0
72798,72793,13,12,56,56,55,0
72799,72792,12,52,65,87,95,0
72800,72799,13,12,56,56,55,0
72801,72792,0,52,65,87,95,0
72802,72760,65,87,95,100,100,0
72803,72802,12,65,87,95,100,0
72804,72803,14,12,64,60,65,0
72805,72802,52,65,87,95,100,0
72806,72805,12,52,65,87,95,0
72807,72806,13,12,56,56,55,0
72808,72760,77,87,95,100,100,0
72809,72808,12,77,87,95,100,0
72810,72809,14,12,64,60,65,0
72811,72808,52,77,87,95,100,0
72812,72811,12,52,77,87,95,0
72813,72812,13,12,56,56,55,0
72814,72811,52,52,77,87,95,0
72815,72814,55,52,52,77,87,0
72816,72815,12,55,52,52,77,0
72817,72816,13,12,56,56,55,0
72818,72815,13,12,56,56,55,0
72819,72814,12,52,52,77,87,0
72820,72819,13,12,56,56,55,0
72821,72808,65,77,87,95,100,0
72822,72821,12,65,77,87,95,0
72823,72822,14,12,64,60,65,0
72824,72821,52,65,77,87,95,0
72825,72824,55,52,65,77,87,0
72826,72825,55,55,52,65,77,0
72827,72826,12,55,55,52,65,0
72828,72827,13,12,56,56,55,0
72829,72826,13,12,56,56,55,0
72830,72825,13,12,56,56,55,0
72831,72824,12,52,65,77,87,0
72832,72831,13,12,56,56,55,0
72833,72824,12,52,65,77,87,0
72834,72833,13,12,56,56,55,0
72835,72824,0,52,65,77,87,0
72836,72808,76,77,87,95,100,0
72837,72836,52,76,77,87,95,0
72838,72837,55,52,76,77,87,0
72839,72838,55,55,52,76,77,0
72840,72839,12,55,55,52,76,0
72841,72840,13,12,56,56,55,0
72842,72839,13,12,56,56,55,0
72843,72838,13,12,56,56,55,0
72844,72837,12,52,76,77,87,0
72845,72844,13,12,56,56,55,0
72846,72836,65,76,77,87,95,0
72847,72846,12,65,76,77,87,0
72848,72847,14,12,64,60,65,0
72849,72846,52,65,76,77,87,0
72850,72849,55,52,65,76,77,0
72851,72850,0,55,52,65,76,0
72852,72850,13,12,56,56,55,0
72853,72849,7,52,65,76,77,0
72854,72853,0,7,52,65,76,0
72855,72853,12,7,52,65,76,0
72856,72855,13,12,56,56,55,0
72857,72853,0,7,52,65,76,0
72858,72853,13,12,56,56,55,0
72859,72836,65,76,77,87,95,0
72860,72859,56,65,76,77,87,0
72861,72860,12,56,65,76,77,0
72862,72861,13,12,56,56,55,0
72863,72860,57,56,65,76,77,0
72864,72863,52,57,56,65,76,0
72865,72864,55,52,57,56,65,0
72866,72865,0,55,52,57,56,0
72867,72865,13,12,56,56,55,0
72868,72864,52,52,57,56,65,0
72869,72868,55,52,52,57,56,0
72870,72869,12,55,52,52,57,0
72871,72870,13,12,56,56,55,0
72872,72869,13,12,56,56,55,0
72873,72860,14,12,64,60,65,0
72874,72859,52,65,76,77,87,0
72875,72874,12,52,65,76,77,0
72876,72875,13,12,56,56,55,0
72877,72874,12,52,65,76,77,0
72878,72877,13,12,56,56,55,0
72879,72760,91,87,95,100,100,0
72880,72879,12,91,87,95,100,0
72881,72880,13,12,56,56,55,0
72882,72760,12,87,95,100,100,0
72883,72882,13,12,56,56,55,0
72884,72480,87,95,100,100,100,0
72885,72884,89,87,95,100,100,0
72886,72885,90,89,87,95,100,0
72887,72885,90,89,87,95,100,0
72888,72885,90,89,87,95,100,0
72889,72884,17,87,95,100,100,0
72890,72889,0,17,87,95,100,0
72891,72884,65,87,95,100,100,0
72892,72891,12,65,87,95,100,0
72893,72892,14,12,64,60,65,0
72894,72891,52,65,87,95,100,0
72895,72894,12,52,65,87,95,0
72896,72895,13,12,56,56,55,0
72897,72894,62,52,65,87,95,0
72898,72897,52,62,52,65,87,0
72899,72898,55,52,62,52,65,0
72900,72899,12,55,52,62,52,0
72901,72900,13,12,56,56,55,0
72902,72899,13,12,56,56,55,0
72903,72898,12,52,62,52,65,0
72904,72903,13,12,56,56,55,0
72905,72897,64,62,52,65,87,0
72906,72905,12,64,62,52,65,0
72907,72906,14,12,64,60,65,0
72908,72905,12,64,62,52,65,0
72909,72908,13,12,56,56,55,0
72910,72884,76,87,95,100,100,0
72911,72910,41,76,87,95,100,0
72912,72911,12,41,76,87,95,0
72913,72912,13,12,56,56,55,0
72914,72911,42,41,38,76,76,0
72915,72911,0,41,76,87,95,0
72916,72910,65,76,87,95,100,0
72917,72916,12,65,76,87,95,0
72918,72917,14,12,64,60,65,0
72919,72916,6,65,76,87,95,0
72920,72919,0,6,65,76,87,0
72921,72919,0,6,65,76,87,0
72922,72919,0,6,65,76,87,0
72923,72919,13,12,56,56,55,0
72924,72910,65,76,87,95,100,0
72925,72924,12,65,76,87,95,0
72926,72925,14,12,64,60,65,0
72927,72924,24,65,76,87,95,0
72928,72927,12,24,65,76,87,0
72929,72928,13,12,56,56,55,0
72930,72927,25,24,65,76,76,0
72931,72927,60,24,65,76,87,0
72932,72931,12,60,24,65,76,0
72933,72932,13,12,56,56,55,0
72934,72931,64,60,24,65,76,0
72935,72934,12,64,60,24,65,0
72936,72935,14,12,64,60,65,0
72937,72934,12,64,60,24,65,0
72938,72937,13,12,56,56,55,0
72939,72934,41,64,60,24,65,0
72940,72939,12,41,64,60,24,0
72941,72940,13,12,56,56,55,0
72942,72939,51,41,64,60,24,0
72943,72939,12,41,64,60,24,0
72944,72943,13,12,56,56,55,0
72945,72884,17,87,95,100,100,0
72946,72945,52,17,87,95,100,0
72947,72946,55,52,17,87,95,0
72948,72947,12,55,52,17,87,0
72949,72948,13,12,56,56,55,0
72950,72947,13,12,56,56,55,0
72951,72946,12,52,17,87,95,0
72952,72951,13,12,56,56,55,0
72953,72884,91,87,95,100,100,0
72954,72953,12,91,87,95,100,0
72955,72954,13,12,56,56,55,0
72956,72480,87,95,100,100,100,0
72957,72956,89,87,95,100,100,0
72958,72957,90,89,87,95,100,0
72959,72956,17,87,95,100,100,0
72960,72959,0,17,87,95,100,0
72961,72956,91,87,95,100,100,0
72962,72961,56,91,87,95,100,0
72963,72962,52,56,91,87,95,0
72964,72963,55,52,56,91,87,0
72965,72964,12,55,52,56,91,0
72966,72965,13,12,56,56,55,0
72967,72964,13,12,56,56,55,0
72968,72962,58,56,91,87,95,0
72969,72968,19,58,56,91,87,0
72970,72969,21,19,58,56,60,0
72971,72969,0,19,58,56,91,0
72972,72962,13,12,56,56,55,0
72973,72956,12,87,95,100,100,0
72974,72973,13,12,56,56,55,0
72975,72480,87,95,100,100,100,0
72976,72975,89,87,95,100,100,0
72977,72976,90,89,87,95,100,0
72978,72976,90,89,87,95,100,0
72979,72976,90,89,87,95,100,0
72980,72975,17,87,95,100,100,0
72981,72980,0,17,87,95,100,0
72982,72975,65,87,95,100,100,0
72983,72982,12,65,87,95,100,0
72984,72983,14,12,64,60,65,0
72985,72982,52,65,87,95,100,0
72986,72985,12,52,65,87,95,0
72987,72986,13,12,56,56,55,0
72988,72975,77,87,95,100,100,0
72989,72988,12,77,87,95,100,0
72990,72989,14,12,64,60,65,0
72991,72988,12,77,87,95,100,0
72992,72991,13,12,56,56,55,0
72993,72988,17,77,87,95,100,0
72994,72993,52,17,77,87,95,0
72995,72994,55,52,17,77,87,0
72996,72995,12,55,52,17,77,0
72997,72996,13,12,56,56,55,0
72998,72995,13,12,56,56,55,0
72999,72994,0,52,17,77,87,0
73000,72994,12,52,17,77,87,0
73001,73000,13,12,56,56,55,0
73002,72988,65,77,87,95,100,0
73003,73002,12,65,77,87,95,0
73004,73003,14,12,64,60,65,0
73005,73002,52,65,77,87,95,0
73006,73005,55,52,65,77,87,0
73007,73006,12,55,52,65,77,0
73008,73007,13,12,56,56,55,0
73009,73006,13,12,56,56,55,0
73010,73005,12,52,65,77,87,0
73011,73010,13,12,56,56,55,0
73012,72988,65,77,87,95,100,0
73013,73012,7,65,77,87,95,0
73014,73013,12,7,65,77,87,0
73015,73014,14,12,64,60,65,0
73016,73013,12,7,65,77,87,0
73017,73016,14,12,64,60,65,0
73018,73013,14,12,64,60,65,0
73019,73012,52,65,77,87,95,0
73020,73019,55,52,65,77,87,0
73021,73020,12,55,52,65,77,0
73022,73021,13,12,56,56,55,0
73023,73020,13,12,56,56,55,0
73024,73019,12,52,65,77,87,0
73025,73024,13,12,56,56,55,0
73026,73019,12,52,65,77,87,0
73027,73026,13,12,56,56,55,0
73028,73019,12,52,65,77,87,0
73029,73028,13,12,56,56,55,0
73030,72988,65,77,87,95,100,0
73031,73030,12,65,77,87,95,0
73032,73031,14,12,64,60,65,0
73033,73030,52,65,77,87,95,0
73034,73033,55,52,65,77,87,0
73035,73034,12,55,52,65,77,0
73036,73035,13,12,56,56,55,0
73037,73034,13,12,56,56,55,0
73038,73033,12,52,65,77,87,0
73039,73038,13,12,56,56,55,0
73040,73033,12,52,65,77,87,0
73041,73040,13,12,56,56,55,0
73042,72988,65,77,87,95,100,0
73043,73042,56,65,77,87,95,0
73044,73043,12,56,65,77,87,0
73045,73044,13,12,56,56,55,0
73046,73043,57,56,65,77,87,0
73047,73046,0,57,56,65,77,0
73048,73043,14,12,64,60,65,0
73049,73042,12,65,77,87,95,0
73050,73049,13,12,56,56,55,0
73051,72988,17,77,87,95,100,0
