node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
192200,192195,12,52,17,77,87,0
192201,192200,13,12,55,55,55,0
192202,192195,12,52,17,77,87,0
192203,192202,13,12,55,55,55,0
192204,190444,95,100,100,100,100,0
192205,192204,17,95,100,100,100,0
192206,192205,0,17,95,100,100,0
192207,192204,87,95,100,100,100,0
192208,192207,89,87,95,100,100,0
192209,192208,90,89,87,95,100,0
192210,192208,90,89,87,95,100,0
192211,192208,90,89,87,95,100,0
192212,192207,17,87,95,100,100,0
192213,192212,52,17,87,95,100,0
192214,192213,55,52,17,87,95,0
192215,192214,12,55,52,17,87,0
192216,192215,13,12,55,55,55,0
192217,192214,13,12,55,55,55,0
192218,192213,0,52,17,87,95,0
192219,192213,55,52,17,87,95,0
192220,192219,55,55,52,17,87,0
192221,192220,12,55,55,52,17,0
192222,192221,13,12,55,55,55,0
192223,192220,13,12,55,55,55,0
192224,192219,13,12,55,55,55,0
192225,192213,12,52,17,87,95,0
192226,192225,13,12,55,55,55,0
192227,192207,65,87,95,100,100,0
192228,192227,55,65,87,95,100,0
192229,192228,12,55,65,87,95,0
192230,192229,13,12,55,55,55,0
192231,192228,14,12,67,76,77,0
192232,192227,12,65,87,95,100,0
192233,192232,13,12,55,55,55,0
192234,192207,65,87,95,100,100,0
192235,192234,55,65,87,95,100,0
192236,192235,12,55,65,87,95,0
192237,192236,13,12,55,55,55,0
192238,192235,14,12,67,76,77,0
192239,192234,52,65,87,95,100,0
192240,192239,12,52,65,87,95,0
192241,192240,13,12,55,55,55,0
192242,192239,55,52,65,87,95,0
192243,192242,12,55,52,65,87,0
192244,192243,13,12,55,55,55,0
192245,192242,13,12,55,55,55,0
192246,192207,65,87,95,100,100,0
192247,192246,55,65,87,95,100,0
192248,192247,12,55,65,87,95,0
192249,192248,13,12,55,55,55,0
192250,192247,14,12,67,76,77,0
192251,192246,52,65,87,95,100,0
192252,192251,55,52,65,87,95,0
192253,192252,12,55,52,65,87,0
192254,192253,13,12,55,55,55,0
192255,192252,13,12,55,55,55,0
192256,192207,65,87,95,100,100,0
192257,192256,55,65,87,95,100,0
192258,192257,12,55,65,87,95,0
192259,192258,13,12,55,55,55,0
192260,192257,14,12,67,76,77,0
192261,192256,52,65,87,95,100,0
192262,192261,12,52,65,87,95,0
192263,192262,13,12,55,55,55,0
192264,192261,53,52,65,87,95,0
192265,192264,7,53,52,65,87,0
192266,192265,0,7,53,52,65,0
192267,192265,0,7,53,52,65,0
192268,192265,13,12,55,55,55,0
192269,192261,53,52,65,87,95,0
192270,192269,7,53,52,65,87,0
192271,192270,0,7,53,52,65,0
192272,192270,0,7,53,52,65,0
192273,192270,13,12,55,55,55,0
192274,192261,53,52,65,87,95,0
192275,192274,7,53,52,65,87,0
192276,192275,0,7,53,52,65,0
192277,192275,0,7,53,52,65,0
192278,192275,13,12,55,55,55,0
192279,192261,53,52,65,87,95,0
192280,192279,7,53,52,65,87,0
192281,192280,0,7,53,52,65,0
192282,192280,0,7,53,52,65,0
192283,192280,13,12,55,55,55,0
192284,192261,53,52,65,87,95,0
192285,192284,7,53,52,65,87,0
192286,192285,0,7,53,52,65,0
192287,192285,0,7,53,52,65,0
192288,192285,13,12,55,55,55,0
192289,192261,53,52,65,87,95,0
192290,192289,7,53,52,65,87,0
192291,192290,0,7,53,52,65,0
192292,192290,0,7,53,52,65,0
192293,192290,13,12,55,55,55,0
192294,192261,53,52,65,87,95,0
192295,192294,7,53,52,65,87,0
192296,192295,0,7,53,52,65,0
192297,192295,0,7,53,52,65,0
192298,192295,13,12,55,55,55,0
192299,192261,53,52,65,87,95,0
192300,192299,7,53,52,65,87,0
192301,192300,0,7,53,52,65,0
192302,192300,0,7,53,52,65,0
192303,192300,13,12,55,55,55,0
192304,192207,17,87,95,100,100,0
192305,192304,52,17,87,95,100,0
192306,192305,55,52,17,87,95,0
192307,192306,12,55,52,17,87,0
192308,192307,13,12,55,55,55,0
192309,192306,13,12,55,55,55,0
192310,192305,0,52,17,87,95,0
192311,192305,55,52,17,87,95,0
192312,192311,55,55,52,17,87,0
192313,192312,12,55,55,52,17,0
192314,192313,13,12,55,55,55,0
192315,192312,13,12,55,55,55,0
192316,192311,13,12,55,55,55,0
192317,192204,87,95,100,100,100,0
192318,192317,89,87,95,100,100,0
192319,192318,90,89,87,95,100,0
192320,192317,17,87,95,100,100,0
192321,192320,0,17,87,95,100,0
192322,192317,65,87,95,100,100,0
192323,192322,12,65,87,95,100,0
192324,192323,14,12,67,76,77,0
192325,192322,52,65,87,95,100,0
192326,192325,55,52,65,87,95,0
192327,192326,52,55,52,65,87,0
192328,192327,55,52,55,52,65,0
192329,192328,12,55,52,55,52,0
192330,192329,13,12,55,55,55,0
192331,192328,13,12,55,55,55,0
192332,192326,13,12,55,55,55,0
192333,192325,0,52,65,87,95,0
192334,192317,65,87,95,100,100,0
192335,192334,12,65,87,95,100,0
192336,192335,14,12,67,76,77,0
192337,192334,52,65,87,95,100,0
192338,192337,55,52,65,87,95,0
192339,192338,0,55,52,65,87,0
192340,192338,13,12,55,55,55,0
192341,192337,12,52,65,87,95,0
192342,192341,13,12,55,55,55,0
192343,192317,76,87,95,100,100,0
192344,192343,55,76,87,95,100,0
192345,192344,55,55,76,87,95,0
192346,192345,12,55,55,76,87,0
192347,192346,13,12,55,55,55,0
192348,192345,13,12,55,55,55,0
192349,192344,13,12,55,55,55,0
192350,192343,65,76,87,95,100,0
192351,192350,12,65,76,87,95,0
192352,192351,14,12,67,76,77,0
192353,192350,52,65,76,87,95,0
192354,192353,55,52,65,76,87,0
192355,192354,55,55,52,65,76,0
192356,192355,12,55,55,52,65,0
192357,192356,13,12,55,55,55,0
192358,192355,13,12,55,55,55,0
192359,192354,13,12,55,55,55,0
192360,192353,55,52,65,76,87,0
192361,192360,55,55,52,65,76,0
192362,192361,12,55,55,52,65,0
192363,192362,13,12,55,55,55,0
192364,192361,13,12,55,55,55,0
192365,192360,13,12,55,55,55,0
192366,192343,65,76,87,95,100,0
192367,192366,12,65,76,87,95,0
192368,192367,14,12,67,76,77,0
192369,192366,55,65,76,87,95,0
192370,192369,55,55,65,76,87,0
192371,192370,12,55,55,65,76,0
192372,192371,13,12,55,55,55,0
192373,192370,13,12,55,55,55,0
192374,192369,13,12,55,55,55,0
192375,192317,65,87,95,100,100,0
192376,192375,12,65,87,95,100,0
192377,192376,14,12,67,76,77,0
192378,192375,52,65,87,95,100,0
192379,192378,55,52,65,87,95,0
192380,192379,55,55,52,65,87,0
192381,192380,12,55,55,52,65,0
192382,192381,13,12,55,55,55,0
192383,192380,13,12,55,55,55,0
192384,192379,13,12,55,55,55,0
192385,192378,12,52,65,87,95,0
192386,192385,13,12,55,55,55,0
192387,192378,12,52,65,87,95,0
192388,192387,13,12,55,55,55,0
192389,192317,17,87,95,100,100,0
192390,192389,52,17,87,95,100,0
192391,192390,55,52,17,87,95,0
192392,192391,12,55,52,17,87,0
192393,192392,13,12,55,55,55,0
192394,192391,13,12,55,55,55,0
192395,192390,0,52,17,87,95,0
192396,192390,12,52,17,87,95,0
192397,192396,13,12,55,55,55,0
192398,192317,17,87,95,100,100,0
192399,192398,52,17,87,95,100,0
192400,192399,55,52,17,87,95,0
192401,192400,12,55,52,17,87,0
192402,192401,13,12,55,55,55,0
192403,192400,13,12,55,55,55,0
192404,192399,12,52,17,87,95,0
192405,192404,13,12,55,55,55,0
192406,192317,91,87,95,100,100,0
192407,192406,12,91,87,95,100,0
192408,192407,13,12,55,55,55,0
192409,192204,87,95,100,100,100,0
192410,192409,89,87,95,100,100,0
192411,192410,90,89,87,95,100,0
192412,192409,17,87,95,100,100,0
192413,192412,0,17,87,95,100,0
192414,192409,17,87,95,100,100,0
192415,192414,52,17,87,95,100,0
192416,192415,55,52,17,87,95,0
192417,192416,12,55,52,17,87,0
192418,192417,13,12,55,55,55,0
192419,192416,13,12,55,55,55,0
192420,192415,0,52,17,87,95,0
192421,192409,65,87,95,100,100,0
192422,192421,12,65,87,95,100,0
192423,192422,14,12,67,76,77,0
192424,192421,0,65,87,95,100,0
192425,192409,77,87,95,100,100,0
192426,192425,12,77,87,95,100,0
192427,192426,14,12,67,76,77,0
192428,192425,52,77,87,95,100,0
192429,192428,12,52,77,87,95,0
192430,192429,13,12,55,55,55,0
192431,192428,55,52,77,87,95,0
192432,192431,55,55,52,77,87,0
192433,192432,12,55,55,52,77,0
192434,192433,13,12,55,55,55,0
192435,192432,13,12,55,55,55,0
192436,192431,13,12,55,55,55,0
192437,192428,53,52,77,87,95,0
192438,192437,0,53,52,77,87,0
192439,192425,65,77,87,95,100,0
192440,192439,12,65,77,87,95,0
192441,192440,14,12,67,76,77,0
192442,192439,56,65,77,87,95,0
192443,192442,12,56,65,77,87,0
192444,192443,13,12,55,55,55,0
192445,192442,57,56,65,77,87,0
192446,192445,0,57,56,65,77,0
192447,192442,13,12,55,55,55,0
192448,192425,76,77,87,95,100,0
192449,192448,19,76,77,87,95,0
192450,192449,22,19,76,77,77,0
192451,192449,52,19,76,77,87,0
192452,192451,55,52,19,76,77,0
192453,192452,55,55,52,19,76,0
192454,192453,12,55,55,52,19,0
192455,192454,13,12,55,55,55,0
192456,192453,13,12,55,55,55,0
192457,192452,13,12,55,55,55,0
192458,192451,12,52,19,76,77,0
192459,192458,13,12,55,55,55,0
192460,192448,17,76,77,87,95,0
192461,192460,52,17,76,77,87,0
192462,192461,55,52,17,76,77,0
192463,192462,12,55,52,17,76,0
192464,192463,13,12,55,55,55,0
192465,192462,13,12,55,55,55,0
192466,192461,0,52,17,76,77,0
192467,192461,12,52,17,76,77,0
192468,192467,13,12,55,55,55,0
192469,192448,80,76,77,87,95,0
192470,192425,17,77,87,95,100,0
192471,192470,52,17,77,87,95,0
192472,192471,55,52,17,77,87,0
192473,192472,12,55,52,17,77,0
192474,192473,13,12,55,55,55,0
192475,192472,13,12,55,55,55,0
192476,192471,12,52,17,77,87,0
192477,192476,13,12,55,55,55,0
192478,192425,67,77,87,95,100,0
192479,192478,12,67,77,87,95,0
192480,192479,14,12,67,76,77,0
192481,192478,25,67,76,77,77,0
192482,192478,0,67,77,87,95,0
192483,192409,17,87,95,100,100,0
192484,192483,52,17,87,95,100,0
192485,192484,55,52,17,87,95,0
192486,192485,12,55,52,17,87,0
192487,192486,13,12,55,55,55,0
192488,192485,13,12,55,55,55,0
192489,192484,0,52,17,87,95,0
192490,192484,12,52,17,87,95,0
192491,192490,13,12,55,55,55,0
192492,192204,87,95,100,100,100,0
192493,192492,89,87,95,100,100,0
192494,192493,90,89,87,95,100,0
192495,192493,90,89,87,95,100,0
192496,192492,17,87,95,100,100,0
192497,192496,0,17,87,95,100,0
192498,192492,17,87,95,100,100,0
192499,192498,52,17,87,95,100,0
192500,192499,55,52,17,87,95,0
192501,192500,12,55,52,17,87,0
192502,192501,13,12,55,55,55,0
192503,192500,13,12,55,55,55,0
192504,192499,0,52,17,87,95,0
192505,192499,12,52,17,87,95,0
192506,192505,13,12,55,55,55,0
192507,192492,65,87,95,100,100,0
192508,192507,12,65,87,95,100,0
192509,192508,14,12,67,76,77,0
192510,192507,52,65,87,95,100,0
192511,192510,55,52,65,87,95,0
192512,192511,55,55,52,65,87,0
192513,192512,12,55,55,52,65,0
192514,192513,13,12,55,55,55,0
192515,192512,13,12,55,55,55,0
192516,192511,13,12,55,55,55,0
192517,192510,12,52,65,87,95,0
192518,192517,13,12,55,55,55,0
192519,192492,77,87,95,100,100,0
192520,192519,7,77,87,95,100,0
192521,192520,12,7,77,87,95,0
192522,192521,14,12,67,76,77,0
192523,192520,12,7,77,87,95,0
192524,192523,14,12,67,76,77,0
192525,192520,14,12,67,76,77,0
192526,192519,52,77,87,95,100,0
192527,192526,12,52,77,87,95,0
192528,192527,13,12,55,55,55,0
192529,192526,52,52,77,87,95,0
192530,192529,55,52,52,77,87,0
192531,192530,55,55,52,52,77,0
192532,192531,12,55,55,52,52,0
192533,192532,13,12,55,55,55,0
192534,192531,13,12,55,55,55,0
192535,192530,13,12,55,55,55,0
192536,192529,12,52,52,77,87,0
192537,192536,13,12,55,55,55,0
192538,192519,65,77,87,95,100,0
192539,192538,12,65,77,87,95,0
192540,192539,14,12,67,76,77,0
192541,192538,52,65,77,87,95,0
192542,192541,12,52,65,77,87,0
192543,192542,13,12,55,55,55,0
192544,192519,17,77,87,95,100,0
192545,192544,52,17,77,87,95,0
192546,192545,55,52,17,77,87,0
192547,192546,12,55,52,17,77,0
192548,192547,13,12,55,55,55,0
192549,192546,13,12,55,55,55,0
192550,192545,12,52,17,77,87,0
192551,192550,13,12,55,55,55,0
192552,192545,53,52,17,77,87,0
192553,192552,12,53,52,17,77,0
192554,192553,13,12,55,55,55,0
192555,192519,17,77,87,95,100,0
192556,192555,52,17,77,87,95,0
192557,192556,55,52,17,77,87,0
192558,192557,12,55,52,17,77,0
192559,192558,13,12,55,55,55,0
192560,192557,13,12,55,55,55,0
192561,192556,12,52,17,77,87,0
192562,192561,13,12,55,55,55,0
192563,192556,7,52,17,77,87,0
192564,192563,55,7,52,17,77,0
192565,192564,12,55,7,52,17,0
192566,192565,13,12,55,55,55,0
192567,192564,13,12,55,55,55,0
192568,192563,55,7,52,17,77,0
192569,192568,12,55,7,52,17,0
192570,192569,13,12,55,55,55,0
192571,192568,13,12,55,55,55,0
192572,192563,13,12,55,55,55,0
192573,192556,7,52,17,77,87,0
192574,192573,55,7,52,17,77,0
192575,192574,12,55,7,52,17,0
192576,192575,13,12,55,55,55,0
192577,192574,13,12,55,55,55,0
192578,192573,55,7,52,17,77,0
192579,192578,12,55,7,52,17,0
192580,192579,13,12,55,55,55,0
192581,192578,13,12,55,55,55,0
192582,192573,13,12,55,55,55,0
192583,192556,7,52,17,77,87,0
192584,192583,0,7,52,17,77,0
192585,192583,0,7,52,17,77,0
192586,192583,0,7,52,17,77,0
192587,192583,13,12,55,55,55,0
192588,192556,0,52,17,77,87,0
192589,192519,17,77,87,95,100,0
192590,192589,52,17,77,87,95,0
192591,192590,55,52,17,77,87,0
192592,192591,12,55,52,17,77,0
192593,192592,13,12,55,55,55,0
192594,192591,13,12,55,55,55,0
192595,192590,12,52,17,77,87,0
192596,192595,13,12,55,55,55,0
192597,192590,52,52,17,77,87,0
192598,192597,55,52,52,17,77,0
192599,192598,52,55,52,52,17,0
192600,192599,55,52,55,52,52,0
192601,192600,12,55,52,55,52,0
192602,192601,13,12,55,55,55,0
192603,192600,13,12,55,55,55,0
192604,192599,55,52,55,52,52,0
192605,192604,12,55,52,55,52,0
192606,192605,13,12,55,55,55,0
192607,192604,13,12,55,55,55,0
192608,192598,13,12,55,55,55,0
192609,192597,0,52,52,17,77,0
192610,192519,17,77,87,95,100,0
192611,192610,52,17,77,87,95,0
192612,192611,55,52,17,77,87,0
192613,192612,12,55,52,17,77,0
192614,192613,13,12,55,55,55,0
192615,192612,13,12,55,55,55,0
192616,192611,12,52,17,77,87,0
192617,192616,13,12,55,55,55,0
192618,192611,12,52,17,77,87,0
192619,192618,13,12,55,55,55,0
192620,192611,12,52,17,77,87,0
192621,192620,13,12,55,55,55,0
192622,192519,17,77,87,95,100,0
192623,192622,52,17,77,87,95,0
192624,192623,55,52,17,77,87,0
192625,192624,12,55,52,17,77,0
192626,192625,13,12,55,55,55,0
192627,192624,13,12,55,55,55,0
192628,192623,12,52,17,77,87,0
192629,192628,13,12,55,55,55,0
192630,192623,12,52,17,77,87,0
192631,192630,13,12,55,55,55,0
192632,192492,17,87,95,100,100,0
192633,192632,52,17,87,95,100,0
192634,192633,55,52,17,87,95,0
192635,192634,55,55,52,17,87,0
192636,192635,12,55,55,52,17,0
192637,192636,13,12,55,55,55,0
192638,192635,13,12,55,55,55,0
192639,192634,13,12,55,55,55,0
192640,192633,55,52,17,87,95,0
192641,192640,12,55,52,17,87,0
192642,192641,13,12,55,55,55,0
192643,192640,13,12,55,55,55,0
192644,192633,12,52,17,87,95,0
192645,192644,13,12,55,55,55,0
192646,192633,12,52,17,87,95,0
192647,192646,13,12,55,55,55,0
192648,192204,87,95,100,100,100,0
192649,192648,89,87,95,100,100,0
192650,192649,90,89,87,95,100,0
192651,192649,90,89,87,95,100,0
192652,192649,90,89,87,95,100,0
192653,192648,17,87,95,100,100,0
192654,192653,0,17,87,95,100,0
192655,192648,77,87,95,100,100,0
192656,192655,7,77,87,95,100,0
192657,192656,12,7,77,87,95,0
192658,192657,14,12,67,76,77,0
192659,192656,12,7,77,87,95,0
192660,192659,14,12,67,76,77,0
192661,192656,14,12,67,76,77,0
192662,192655,52,77,87,95,100,0
192663,192662,55,52,77,87,95,0
192664,192663,55,55,52,77,87,0
192665,192664,12,55,55,52,77,0
192666,192665,13,12,55,55,55,0
192667,192664,13,12,55,55,55,0
192668,192663,13,12,55,55,55,0
192669,192655,65,77,87,95,100,0
192670,192669,12,65,77,87,95,0
192671,192670,14,12,67,76,77,0
192672,192669,41,65,77,87,95,0
192673,192672,12,41,65,77,87,0
192674,192673,13,12,55,55,55,0
192675,192672,50,41,76,77,87,0
192676,192672,7,41,65,77,87,0
192677,192676,0,7,41,65,77,0
192678,192676,0,7,41,65,77,0
192679,192676,0,7,41,65,77,0
192680,192676,13,12,55,55,55,0
192681,192655,17,77,87,95,100,0
192682,192681,52,17,77,87,95,0
192683,192682,55,52,17,77,87,0
192684,192683,12,55,52,17,77,0
192685,192684,13,12,55,55,55,0
192686,192683,13,12,55,55,55,0
192687,192682,12,52,17,77,87,0
192688,192687,13,12,55,55,55,0
192689,192682,6,52,17,77,87,0
192690,192689,56,6,52,17,77,0
192691,192690,12,56,6,52,17,0
192692,192691,13,12,55,55,55,0
192693,192690,58,56,6,52,17,0
192694,192693,56,58,56,6,52,0
192695,192694,12,56,58,56,6,0
192696,192695,13,12,55,55,55,0
192697,192694,57,56,58,56,6,0
192698,192697,0,57,56,58,56,0
192699,192694,13,12,55,55,55,0
192700,192693,56,58,56,6,52,0
192701,192700,12,56,58,56,6,0
192702,192701,13,12,55,55,55,0
192703,192700,57,56,58,56,6,0
192704,192703,0,57,56,58,56,0
192705,192700,13,12,55,55,55,0
192706,192690,13,12,55,55,55,0
192707,192689,13,12,55,55,55,0
192708,192682,12,52,17,77,87,0
192709,192708,13,12,55,55,55,0
192710,192682,7,52,17,77,87,0
192711,192710,0,7,52,17,77,0
192712,192710,0,7,52,17,77,0
192713,192710,0,7,52,17,77,0
192714,192710,13,12,55,55,55,0
192715,192682,0,52,17,77,87,0
192716,192648,77,87,95,100,100,0
192717,192716,7,77,87,95,100,0
192718,192717,12,7,77,87,95,0
192719,192718,14,12,67,76,77,0
192720,192717,12,7,77,87,95,0
192721,192720,14,12,67,76,77,0
192722,192717,14,12,67,76,77,0
192723,192716,12,77,87,95,100,0
192724,192723,13,12,55,55,55,0
192725,192716,17,77,87,95,100,0
192726,192725,52,17,77,87,95,0
192727,192726,55,52,17,77,87,0
192728,192727,12,55,52,17,77,0
192729,192728,13,12,55,55,55,0
192730,192727,13,12,55,55,55,0
192731,192726,12,52,17,77,87,0
192732,192731,13,12,55,55,55,0
192733,192726,7,52,17,77,87,0
192734,192733,12,7,52,17,77,0
192735,192734,13,12,55,55,55,0
192736,192733,12,7,52,17,77,0
192737,192736,13,12,55,55,55,0
192738,192733,13,12,55,55,55,0
192739,192726,0,52,17,77,87,0
192740,192726,7,52,17,77,87,0
192741,192740,0,7,52,17,77,0
192742,192740,0,7,52,17,77,0
192743,192740,0,7,52,17,77,0
192744,192740,13,12,55,55,55,0
192745,192726,19,52,17,77,87,0
192746,192745,21,19,57,59,56,0
192747,192745,0,19,52,17,77,0
192748,192204,87,95,100,100,100,0
192749,192748,89,87,95,100,100,0
192750,192749,90,89,87,95,100,0
192751,192749,90,89,87,95,100,0
192752,192749,90,89,87,95,100,0
192753,192749,90,89,87,95,100,0
192754,192748,17,87,95,100,100,0
192755,192754,0,17,87,95,100,0
192756,192748,77,87,95,100,100,0
192757,192756,12,77,87,95,100,0
192758,192757,14,12,67,76,77,0
192759,192756,7,77,87,95,100,0
192760,192759,0,7,77,87,95,0
192761,192759,0,7,77,87,95,0
192762,192759,13,12,55,55,55,0
192763,192756,17,77,87,95,100,0
192764,192763,52,17,77,87,95,0
192765,192764,55,52,17,77,87,0
192766,192765,12,55,52,17,77,0
192767,192766,13,12,55,55,55,0
192768,192765,13,12,55,55,55,0
192769,192764,12,52,17,77,87,0
192770,192769,13,12,55,55,55,0
192771,192764,53,52,17,77,87,0
192772,192771,12,53,52,17,77,0
192773,192772,13,12,55,55,55,0
192774,192764,53,52,17,77,87,0
192775,192774,0,53,52,17,77,0
192776,192756,65,77,87,95,100,0
192777,192776,12,65,77,87,95,0
192778,192777,14,12,67,76,77,0
192779,192776,54,65,77,87,95,0
192780,192779,41,54,65,77,87,0
192781,192780,12,41,54,65,77,0
192782,192781,13,12,55,55,55,0
192783,192780,42,41,54,65,77,0
192784,192780,0,41,54,65,77,0
192785,192779,7,54,65,77,87,0
192786,192785,0,7,54,65,77,0
192787,192785,0,7,54,65,77,0
192788,192785,0,7,54,65,77,0
192789,192785,13,12,55,55,55,0
192790,192779,7,54,65,77,87,0
192791,192790,0,7,54,65,77,0
192792,192790,0,7,54,65,77,0
192793,192790,0,7,54,65,77,0
192794,192790,13,12,55,55,55,0
192795,192756,65,77,87,95,100,0
192796,192795,12,65,77,87,95,0
192797,192796,14,12,67,76,77,0
192798,192795,56,65,77,87,95,0
192799,192798,55,56,65,77,87,0
192800,192799,55,55,56,65,77,0
192801,192800,12,55,55,56,65,0
192802,192801,13,12,55,55,55,0
192803,192800,13,12,55,55,55,0
192804,192799,13,12,55,55,55,0
192805,192798,57,56,65,77,87,0
192806,192805,0,57,56,65,77,0
192807,192798,13,12,55,55,55,0
192808,192756,65,77,87,95,100,0
192809,192808,12,65,77,87,95,0
192810,192809,14,12,67,76,77,0
192811,192808,7,65,77,87,95,0
192812,192811,56,7,65,77,87,0
192813,192812,12,56,7,65,77,0
192814,192813,13,12,55,55,55,0
192815,192812,57,56,7,65,77,0
192816,192815,0,57,56,7,65,0
192817,192812,13,12,55,55,55,0
192818,192811,24,7,65,77,87,0
192819,192818,56,24,7,65,77,0
192820,192819,12,56,24,7,65,0
192821,192820,13,12,55,55,55,0
192822,192819,57,56,24,7,65,0
192823,192822,0,57,56,24,7,0
192824,192819,13,12,55,55,55,0
192825,192818,26,24,24,52,55,0
192826,192818,0,24,7,65,77,0
192827,192811,13,12,55,55,55,0
192828,192756,17,77,87,95,100,0
192829,192828,52,17,77,87,95,0
192830,192829,55,52,17,77,87,0
192831,192830,12,55,52,17,77,0
192832,192831,13,12,55,55,55,0
192833,192830,13,12,55,55,55,0
192834,192829,12,52,17,77,87,0
192835,192834,13,12,55,55,55,0
192836,192829,52,52,17,77,87,0
192837,192836,12,52,52,17,77,0
192838,192837,13,12,55,55,55,0
192839,192836,12,52,52,17,77,0
192840,192839,13,12,55,55,55,0
192841,192829,12,52,17,77,87,0
192842,192841,13,12,55,55,55,0
192843,192829,55,52,17,77,87,0
192844,192843,12,55,52,17,77,0
192845,192844,13,12,55,55,55,0
192846,192843,13,12,55,55,55,0
192847,192829,0,52,17,77,87,0
192848,192829,12,52,17,77,87,0
192849,192848,13,12,55,55,55,0
192850,192829,0,52,17,77,87,0
192851,192756,17,77,87,95,100,0
192852,192851,52,17,77,87,95,0
192853,192852,55,52,17,77,87,0
192854,192853,12,55,52,17,77,0
192855,192854,13,12,55,55,55,0
192856,192853,13,12,55,55,55,0
192857,192852,12,52,17,77,87,0
192858,192857,13,12,55,55,55,0
192859,192852,6,52,17,77,87,0
192860,192859,55,6,52,17,77,0
192861,192860,55,55,6,52,17,0
192862,192861,12,55,55,6,52,0
192863,192862,13,12,55,55,55,0
192864,192861,13,12,55,55,55,0
192865,192860,13,12,55,55,55,0
192866,192859,13,12,55,55,55,0
192867,192852,0,52,17,77,87,0
192868,192852,12,52,17,77,87,0
192869,192868,13,12,55,55,55,0
192870,192852,0,52,17,77,87,0
192871,192748,12,87,95,100,100,0
192872,192871,13,12,55,55,55,0
192873,192204,87,95,100,100,100,0
192874,192873,89,87,95,100,100,0
192875,192874,90,89,87,95,100,0
192876,192874,90,89,87,95,100,0
192877,192874,90,89,87,95,100,0
192878,192873,17,87,95,100,100,0
192879,192878,0,17,87,95,100,0
192880,192873,65,87,95,100,100,0
192881,192880,12,65,87,95,100,0
192882,192881,14,12,67,76,77,0
192883,192880,52,65,87,95,100,0
192884,192883,55,52,65,87,95,0
192885,192884,52,55,52,65,87,0
192886,192885,55,52,55,52,65,0
192887,192886,12,55,52,55,52,0
192888,192887,13,12,55,55,55,0
192889,192886,13,12,55,55,55,0
192890,192885,7,52,55,52,65,0
192891,192890,24,7,52,55,52,0
192892,192891,55,24,7,52,55,0
192893,192892,55,55,24,7,52,0
192894,192893,12,55,55,24,7,0
192895,192894,13,12,55,55,55,0
192896,192893,13,12,55,55,55,0
192897,192892,13,12,55,55,55,0
192898,192891,28,24,7,52,55,0
192899,192891,0,24,7,52,55,0
192900,192890,24,7,52,55,52,0
192901,192900,55,24,7,52,55,0
192902,192901,55,55,24,7,52,0
192903,192902,12,55,55,24,7,0
192904,192903,13,12,55,55,55,0
192905,192902,13,12,55,55,55,0
192906,192901,13,12,55,55,55,0
192907,192900,28,24,7,52,55,0
192908,192900,0,24,7,52,55,0
192909,192890,13,12,55,55,55,0
192910,192884,13,12,55,55,55,0
192911,192883,0,52,65,87,95,0
192912,192883,0,52,65,87,95,0
192913,192873,65,87,95,100,100,0
192914,192913,12,65,87,95,100,0
192915,192914,14,12,67,76,77,0
192916,192913,52,65,87,95,100,0
192917,192916,55,52,65,87,95,0
192918,192917,52,55,52,65,87,0
192919,192918,55,52,55,52,65,0
192920,192919,12,55,52,55,52,0
192921,192920,13,12,55,55,55,0
192922,192919,13,12,55,55,55,0
192923,192918,52,52,55,52,65,0
192924,192923,55,52,52,55,52,0
192925,192924,55,55,52,52,55,0
192926,192925,12,55,55,52,52,0
192927,192926,13,12,55,55,55,0
192928,192925,13,12,55,55,55,0
192929,192924,13,12,55,55,55,0
192930,192923,12,52,52,55,52,0
192931,192930,13,12,55,55,55,0
192932,192923,53,52,52,55,52,0
192933,192932,0,53,52,52,55,0
192934,192917,13,12,55,55,55,0
192935,192916,0,52,65,87,95,0
192936,192873,65,87,95,100,100,0
192937,192936,12,65,87,95,100,0
192938,192937,14,12,67,76,77,0
192939,192936,24,65,87,95,100,0
192940,192939,55,24,65,87,95,0
192941,192940,55,55,24,65,87,0
192942,192941,55,55,55,24,65,0
192943,192942,12,55,55,55,24,0
192944,192943,13,12,55,55,55,0
192945,192942,13,12,55,55,55,0
192946,192941,13,12,55,55,55,0
192947,192940,13,12,55,55,55,0
192948,192939,27,24,24,24,52,0
192949,192939,55,24,65,87,95,0
192950,192949,55,55,24,65,87,0
192951,192950,12,55,55,24,65,0
192952,192951,13,12,55,55,55,0
192953,192950,13,12,55,55,55,0
192954,192949,13,12,55,55,55,0
192955,192873,65,87,95,100,100,0
192956,192955,12,65,87,95,100,0
192957,192956,14,12,67,76,77,0
192958,192955,52,65,87,95,100,0
192959,192958,55,52,65,87,95,0
192960,192959,52,55,52,65,87,0
192961,192960,55,52,55,52,65,0
192962,192961,12,55,52,55,52,0
192963,192962,13,12,55,55,55,0
192964,192961,13,12,55,55,55,0
192965,192960,52,52,55,52,65,0
192966,192965,55,52,52,55,52,0
192967,192966,55,55,52,52,55,0
192968,192967,12,55,55,52,52,0
192969,192968,13,12,55,55,55,0
192970,192967,13,12,55,55,55,0
192971,192966,13,12,55,55,55,0
192972,192965,12,52,52,55,52,0
192973,192972,13,12,55,55,55,0
192974,192965,53,52,52,55,52,0
