node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
18709,18706,13,12,7,57,56,0
18710,18705,13,12,7,57,56,0
18711,18704,53,52,65,87,100,0
18712,18711,12,53,52,65,87,0
18713,18712,13,12,7,57,56,0
18714,18704,53,52,65,87,100,0
18715,18714,12,53,52,65,87,0
18716,18715,13,12,7,57,56,0
18717,18478,66,87,100,100,100,0
18718,18717,12,66,87,100,100,0
18719,18718,14,56,65,76,76,0
18720,18717,55,66,87,100,100,0
18721,18720,12,55,66,87,100,0
18722,18721,13,12,7,57,56,0
18723,18720,13,12,7,57,56,0
18724,18717,52,66,87,100,100,0
18725,18724,55,52,66,87,100,0
18726,18725,12,55,52,66,87,0
18727,18726,13,12,7,57,56,0
18728,18725,13,12,7,57,56,0
18729,18724,53,52,66,87,100,0
18730,18729,0,53,52,66,87,0
18731,18724,53,52,66,87,100,0
18732,18731,0,53,52,66,87,0
18733,18724,53,52,66,87,100,0
18734,18733,0,53,52,66,87,0
18735,18724,53,52,66,87,100,0
18736,18735,0,53,52,66,87,0
18737,18724,53,52,66,87,100,0
18738,18737,0,53,52,66,87,0
18739,18724,53,52,66,87,100,0
18740,18739,55,53,52,66,87,0
18741,18740,12,55,53,52,66,0
18742,18741,13,12,7,57,56,0
18743,18740,13,12,7,57,56,0
18744,18724,53,52,66,87,100,0
18745,18744,12,53,52,66,87,0
18746,18745,13,12,7,57,56,0
18747,18478,76,87,100,100,100,0
18748,18747,41,76,87,100,100,0
18749,18748,12,41,76,87,100,0
18750,18749,13,12,7,57,56,0
18751,18748,49,41,54,53,52,0
18752,18748,0,41,76,87,100,0
18753,18747,17,76,87,100,100,0
18754,18753,52,17,76,87,100,0
18755,18754,55,52,17,76,87,0
18756,18755,12,55,52,17,76,0
18757,18756,13,12,7,57,56,0
18758,18755,13,12,7,57,56,0
18759,18754,12,52,17,76,87,0
18760,18759,13,12,7,57,56,0
18761,18754,53,52,17,76,87,0
18762,18761,0,53,52,17,76,0
18763,18478,91,87,100,100,100,0
18764,18763,12,91,87,100,100,0
18765,18764,13,12,7,57,56,0
18766,18478,55,87,100,100,100,0
18767,18766,12,55,87,100,100,0
18768,18767,13,12,7,57,56,0
18769,18766,13,12,7,57,56,0
18770,17766,87,100,100,100,100,0
18771,18770,89,87,100,100,100,0
18772,18771,90,89,87,100,100,0
18773,18772,12,90,89,87,100,0
18774,18773,13,12,7,57,56,0
18775,18770,65,87,100,100,100,0
18776,18775,12,65,87,100,100,0
18777,18776,14,56,65,76,76,0
18778,18775,60,65,87,100,100,0
18779,18778,54,60,65,87,100,0
18780,18779,52,54,60,65,87,0
18781,18780,12,52,54,60,65,0
18782,18781,13,12,7,57,56,0
18783,18780,56,52,54,60,65,0
18784,18783,12,56,52,54,60,0
18785,18784,13,12,7,57,56,0
18786,18783,57,56,52,54,60,0
18787,18786,0,57,56,52,54,0
18788,18783,13,12,7,57,56,0
18789,18780,12,52,54,60,65,0
18790,18789,13,12,7,57,56,0
18791,18779,52,54,60,65,87,0
18792,18791,55,52,54,60,65,0
18793,18792,56,55,52,54,60,0
18794,18793,12,56,55,52,54,0
18795,18794,13,12,7,57,56,0
18796,18793,57,56,55,52,54,0
18797,18796,0,57,56,55,52,0
18798,18793,13,12,7,57,56,0
18799,18792,13,12,7,57,56,0
18800,18791,0,52,54,60,65,0
18801,18779,56,54,60,65,87,0
18802,18801,12,56,54,60,65,0
18803,18802,13,12,7,57,56,0
18804,18801,57,56,54,60,65,0
18805,18804,0,57,56,54,60,0
18806,18801,13,12,7,57,56,0
18807,18778,64,60,65,87,100,0
18808,18807,12,64,60,65,87,0
18809,18808,14,56,65,76,76,0
18810,18807,12,64,60,65,87,0
18811,18810,13,12,7,57,56,0
18812,18770,17,87,100,100,100,0
18813,18812,52,17,87,100,100,0
18814,18813,55,52,17,87,100,0
18815,18814,12,55,52,17,87,0
18816,18815,13,12,7,57,56,0
18817,18814,13,12,7,57,56,0
18818,18813,0,52,17,87,100,0
18819,18813,12,52,17,87,100,0
18820,18819,13,12,7,57,56,0
18821,18770,91,87,100,100,100,0
18822,18821,12,91,87,100,100,0
18823,18822,13,12,7,57,56,0
18824,18770,56,87,100,100,100,0
18825,18824,12,56,87,100,100,0
18826,18825,13,12,7,57,56,0
18827,18824,57,56,87,100,100,0
18828,18827,12,57,56,87,100,0
18829,18828,13,12,7,57,56,0
18830,18824,13,12,7,57,56,0
18831,17766,87,100,100,100,100,1
18832,18831,89,87,100,100,100,1
18833,18832,90,89,87,100,100,1
18834,18833,12,90,89,87,100,1
18835,18834,13,12,7,57,56,1
18836,18832,90,89,87,100,100,1
18837,18836,56,90,89,87,100,1
18838,18837,12,56,90,89,87,1
18839,18838,13,12,7,57,56,1
18840,18837,57,56,90,89,87,1
18841,18840,12,57,56,90,89,1
18842,18841,13,12,7,57,56,1
18843,18837,13,12,7,57,56,1
18844,18832,90,89,87,100,100,1
18845,18844,12,90,89,87,100,1
18846,18845,13,12,7,57,56,1
18847,18832,90,89,87,100,100,1
18848,18847,56,90,89,87,100,1
18849,18848,12,56,90,89,87,1
18850,18849,13,12,7,57,56,1
18851,18848,57,56,90,89,87,1
18852,18851,56,57,56,90,89,1
18853,18852,12,56,57,56,90,1
18854,18853,13,12,7,57,56,1
18855,18852,57,56,57,56,90,1
18856,18855,7,57,56,57,56,1
