node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
84973,-1,100,100,100,100,100,0
84974,84973,17,100,100,100,100,0
84975,84974,0,17,100,100,100,0
84976,84973,73,100,100,100,100,0
84977,84976,75,73,100,100,100,0
84978,84973,73,100,100,100,100,0
84979,84978,75,73,100,100,100,0
84980,84973,73,100,100,100,100,0
84981,84980,75,73,100,100,100,0
84982,84973,73,100,100,100,100,0
84983,84982,75,73,100,100,100,0
84984,84973,73,100,100,100,100,0
84985,84984,75,73,100,100,100,0
84986,84973,74,100,100,100,100,0
84987,84986,75,74,100,100,100,0
84988,84973,74,100,100,100,100,0
84989,84988,75,74,100,100,100,0
84990,84973,73,100,100,100,100,0
84991,84990,75,73,100,100,100,0
84992,84973,73,100,100,100,100,0
84993,84992,75,73,100,100,100,0
84994,84973,74,100,100,100,100,0
84995,84994,75,74,100,100,100,0
84996,84973,74,100,100,100,100,0
84997,84996,75,74,100,100,100,0
84998,84973,74,100,100,100,100,0
84999,84998,75,74,100,100,100,0
85000,84973,65,100,100,100,100,0
85001,85000,12,65,100,100,100,0
85002,85001,14,12,64,62,52,0
85003,85000,52,65,100,100,100,0
85004,85003,55,52,65,100,100,0
85005,85004,12,55,52,65,100,0
85006,85005,13,12,55,55,56,0
85007,85004,13,12,55,55,56,0
85008,85003,12,52,65,100,100,0
85009,85008,13,12,55,55,56,0
85010,84973,95,100,100,100,100,0
85011,85010,17,95,100,100,100,0
85012,85011,0,17,95,100,100,0
85013,85010,87,95,100,100,100,0
85014,85013,89,87,95,100,100,0
85015,85014,90,89,87,95,100,0
85016,85013,17,87,95,100,100,0
85017,85016,52,17,87,95,100,0
85018,85017,55,52,17,87,95,0
85019,85018,12,55,52,17,87,0
85020,85019,13,12,55,55,56,0
85021,85018,13,12,55,55,56,0
85022,85017,0,52,17,87,95,0
85023,85017,55,52,17,87,95,0
85024,85023,55,55,52,17,87,0
85025,85024,12,55,55,52,17,0
85026,85025,13,12,55,55,56,0
85027,85024,13,12,55,55,56,0
85028,85023,13,12,55,55,56,0
85029,85013,65,87,95,100,100,0
85030,85029,55,65,87,95,100,0
85031,85030,12,55,65,87,95,0
85032,85031,13,12,55,55,56,0
85033,85030,14,12,64,62,52,0
85034,85029,0,65,87,95,100,0
85035,85013,65,87,95,100,100,0
85036,85035,55,65,87,95,100,0
85037,85036,12,55,65,87,95,0
85038,85037,13,12,55,55,56,0
85039,85036,14,12,64,62,52,0
85040,85035,0,65,87,95,100,0
85041,85013,65,87,95,100,100,0
85042,85041,55,65,87,95,100,0
85043,85042,12,55,65,87,95,0
85044,85043,13,12,55,55,56,0
85045,85042,14,12,64,62,52,0
85046,85041,0,65,87,95,100,0
85047,85013,65,87,95,100,100,0
85048,85047,55,65,87,95,100,0
85049,85048,12,55,65,87,95,0
85050,85049,13,12,55,55,56,0
85051,85048,14,12,64,62,52,0
85052,85047,0,65,87,95,100,0
85053,85013,65,87,95,100,100,0
85054,85053,55,65,87,95,100,0
85055,85054,12,55,65,87,95,0
85056,85055,13,12,55,55,56,0
85057,85054,14,12,64,62,52,0
85058,85053,0,65,87,95,100,0
85059,85013,65,87,95,100,100,0
85060,85059,55,65,87,95,100,0
85061,85060,12,55,65,87,95,0
85062,85061,13,12,55,55,56,0
85063,85060,14,12,64,62,52,0
85064,85059,0,65,87,95,100,0
85065,85013,65,87,95,100,100,0
85066,85065,55,65,87,95,100,0
85067,85066,12,55,65,87,95,0
85068,85067,13,12,55,55,56,0
85069,85066,14,12,64,62,52,0
85070,85065,52,65,87,95,100,0
85071,85070,12,52,65,87,95,0
85072,85071,13,12,55,55,56,0
85073,85013,17,87,95,100,100,0
85074,85073,52,17,87,95,100,0
85075,85074,55,52,17,87,95,0
85076,85075,12,55,52,17,87,0
85077,85076,13,12,55,55,56,0
85078,85075,13,12,55,55,56,0
85079,85074,0,52,17,87,95,0
85080,85074,55,52,17,87,95,0
85081,85080,55,55,52,17,87,0
85082,85081,12,55,55,52,17,0
85083,85082,13,12,55,55,56,0
85084,85081,13,12,55,55,56,0
85085,85080,13,12,55,55,56,0
85086,85010,87,95,100,100,100,0
85087,85086,89,87,95,100,100,0
85088,85087,90,89,87,95,100,0
85089,85086,17,87,95,100,100,0
85090,85089,0,17,87,95,100,0
85091,85086,91,87,95,100,100,0
85092,85091,41,91,87,95,100,0
85093,85092,55,41,91,87,95,0
85094,85093,12,55,41,91,87,0
85095,85094,13,12,55,55,56,0
85096,85093,13,12,55,55,56,0
85097,85092,49,41,38,76,87,0
85098,85092,0,41,91,87,95,0
85099,85086,12,87,95,100,100,0
85100,85099,13,12,55,55,56,0
85101,85010,87,95,100,100,100,0
85102,85101,89,87,95,100,100,0
85103,85102,90,89,87,95,100,0
85104,85101,17,87,95,100,100,0
85105,85104,0,17,87,95,100,0
85106,85101,91,87,95,100,100,0
85107,85106,55,91,87,95,100,0
85108,85107,12,55,91,87,95,0
85109,85108,13,12,55,55,56,0
85110,85107,13,12,55,55,56,0
85111,85101,12,87,95,100,100,0
85112,85111,13,12,55,55,56,0
85113,85010,87,95,100,100,100,0
85114,85113,89,87,95,100,100,0
85115,85114,90,89,87,95,100,0
85116,85113,17,87,95,100,100,0
85117,85116,0,17,87,95,100,0
85118,85113,91,87,95,100,100,0
85119,85118,52,91,87,95,100,0
85120,85119,55,52,91,87,95,0
85121,85120,55,55,52,91,87,0
85122,85121,12,55,55,52,91,0
85123,85122,13,12,55,55,56,0
85124,85121,13,12,55,55,56,0
85125,85120,13,12,55,55,56,0
85126,85119,55,52,91,87,95,0
85127,85126,12,55,52,91,87,0
85128,85127,13,12,55,55,56,0
85129,85126,13,12,55,55,56,0
85130,85119,55,52,91,87,95,0
85131,85130,12,55,52,91,87,0
85132,85131,13,12,55,55,56,0
85133,85130,13,12,55,55,56,0
85134,85113,12,87,95,100,100,0
85135,85134,13,12,55,55,56,0
85136,85010,87,95,100,100,100,0
85137,85136,89,87,95,100,100,0
85138,85137,90,89,87,95,100,0
85139,85136,17,87,95,100,100,0
85140,85139,0,17,87,95,100,0
85141,85136,91,87,95,100,100,0
85142,85141,63,91,87,95,100,0
85143,85142,52,63,91,87,95,0
85144,85143,12,52,63,91,87,0
85145,85144,13,12,55,55,56,0
85146,85143,12,52,63,91,87,0
85147,85146,13,12,55,55,56,0
85148,85142,56,63,91,87,95,0
85149,85148,12,56,63,91,87,0
85150,85149,13,12,55,55,56,0
85151,85148,57,56,63,91,87,0
85152,85151,0,57,56,63,91,0
85153,85148,13,12,55,55,56,0
85154,85142,64,63,91,87,95,0
85155,85154,7,64,63,91,87,0
85156,85155,12,7,64,63,91,0
85157,85156,14,12,64,62,52,0
85158,85155,12,7,64,63,91,0
85159,85158,14,12,64,62,52,0
85160,85155,14,12,64,62,52,0
85161,85154,52,64,63,91,87,0
85162,85161,55,52,64,63,91,0
85163,85162,56,55,52,64,63,0
85164,85163,55,56,55,52,64,0
85165,85164,12,55,56,55,52,0
85166,85165,13,12,55,55,56,0
85167,85164,13,12,55,55,56,0
85168,85163,57,56,55,52,64,0
85169,85168,0,57,56,55,52,0
85170,85163,13,12,55,55,56,0
85171,85162,13,12,55,55,56,0
85172,85136,12,87,95,100,100,0
85173,85172,13,12,55,55,56,0
85174,85010,87,95,100,100,100,0
85175,85174,89,87,95,100,100,0
85176,85175,90,89,87,95,100,0
85177,85174,17,87,95,100,100,0
85178,85177,0,17,87,95,100,0
85179,85174,91,87,95,100,100,0
85180,85179,52,91,87,95,100,0
85181,85180,55,52,91,87,95,0
85182,85181,55,55,52,91,87,0
85183,85182,12,55,55,52,91,0
85184,85183,13,12,55,55,56,0
85185,85182,13,12,55,55,56,0
85186,85181,13,12,55,55,56,0
85187,85174,12,87,95,100,100,0
85188,85187,13,12,55,55,56,0
85189,85010,87,95,100,100,100,0
85190,85189,89,87,95,100,100,0
85191,85190,90,89,87,95,100,0
85192,85189,17,87,95,100,100,0
85193,85192,0,17,87,95,100,0
85194,85189,91,87,95,100,100,0
85195,85194,56,91,87,95,100,0
85196,85195,56,56,91,87,95,0
85197,85196,56,56,56,91,87,0
85198,85197,55,56,56,56,91,0
85199,85198,12,55,56,56,56,0
85200,85199,13,12,55,55,56,0
85201,85198,13,12,55,55,56,0
85202,85197,57,56,56,56,91,0
85203,85202,0,57,56,56,56,0
85204,85197,13,12,55,55,56,0
85205,85196,57,56,56,91,87,0
85206,85205,52,57,56,56,91,0
85207,85206,12,52,57,56,56,0
85208,85207,13,12,55,55,56,0
85209,85206,56,52,57,56,56,0
85210,85209,55,56,52,57,56,0
85211,85210,12,55,56,52,57,0
85212,85211,13,12,55,55,56,0
85213,85210,13,12,55,55,56,0
85214,85209,57,56,52,57,56,0
85215,85214,19,57,56,52,57,0
85216,85215,21,19,57,56,24,0
85217,85215,0,19,57,56,52,0
85218,85209,13,12,55,55,56,0
85219,85196,13,12,55,55,56,0
85220,85195,57,56,91,87,95,0
85221,85220,0,57,56,91,87,0
85222,85195,13,12,55,55,56,0
85223,85189,12,87,95,100,100,0
85224,85223,13,12,55,55,56,0
85225,85010,87,95,100,100,100,0
85226,85225,89,87,95,100,100,0
85227,85226,90,89,87,95,100,0
85228,85225,17,87,95,100,100,0
85229,85228,0,17,87,95,100,0
85230,85225,91,87,95,100,100,0
85231,85230,55,91,87,95,100,0
85232,85231,55,55,91,87,95,0
85233,85232,12,55,55,91,87,0
85234,85233,13,12,55,55,56,0
85235,85232,13,12,55,55,56,0
85236,85231,13,12,55,55,56,0
85237,85225,12,87,95,100,100,0
85238,85237,13,12,55,55,56,0
85239,85010,87,95,100,100,100,0
85240,85239,89,87,95,100,100,0
85241,85240,90,89,87,95,100,0
85242,85239,17,87,95,100,100,0
85243,85242,0,17,87,95,100,0
85244,85239,65,87,95,100,100,0
85245,85244,12,65,87,95,100,0
85246,85245,14,12,64,62,52,0
85247,85244,52,65,87,95,100,0
85248,85247,55,52,65,87,95,0
85249,85248,55,55,52,65,87,0
85250,85249,12,55,55,52,65,0
85251,85250,13,12,55,55,56,0
85252,85249,13,12,55,55,56,0
85253,85248,13,12,55,55,56,0
85254,85247,55,52,65,87,95,0
85255,85254,12,55,52,65,87,0
85256,85255,13,12,55,55,56,0
85257,85254,13,12,55,55,56,0
85258,85247,52,52,65,87,95,0
85259,85258,55,52,52,65,87,0
85260,85259,0,55,52,52,65,0
85261,85259,13,12,55,55,56,0
85262,85258,55,52,52,65,87,0
85263,85262,12,55,52,52,65,0
85264,85263,13,12,55,55,56,0
85265,85262,13,12,55,55,56,0
85266,85239,17,87,95,100,100,0
85267,85266,52,17,87,95,100,0
85268,85267,55,52,17,87,95,0
85269,85268,12,55,52,17,87,0
85270,85269,13,12,55,55,56,0
85271,85268,13,12,55,55,56,0
85272,85267,0,52,17,87,95,0
85273,85267,12,52,17,87,95,0
85274,85273,13,12,55,55,56,0
85275,85239,65,87,95,100,100,0
85276,85275,12,65,87,95,100,0
85277,85276,14,12,64,62,52,0
85278,85275,52,65,87,95,100,0
85279,85278,12,52,65,87,95,0
85280,85279,13,12,55,55,56,0
85281,85278,0,52,65,87,95,0
85282,85239,65,87,95,100,100,0
85283,85282,55,65,87,95,100,0
85284,85283,12,55,65,87,95,0
85285,85284,13,12,55,55,56,0
85286,85283,14,12,64,62,52,0
85287,85282,52,65,87,95,100,0
85288,85287,55,52,65,87,95,0
85289,85288,12,55,52,65,87,0
85290,85289,13,12,55,55,56,0
85291,85288,13,12,55,55,56,0
85292,85287,12,52,65,87,95,0
85293,85292,13,12,55,55,56,0
85294,85239,17,87,95,100,100,0
85295,85294,52,17,87,95,100,0
85296,85295,55,52,17,87,95,0
85297,85296,12,55,52,17,87,0
85298,85297,13,12,55,55,56,0
85299,85296,13,12,55,55,56,0
85300,85295,0,52,17,87,95,0
85301,85295,55,52,17,87,95,0
85302,85301,12,55,52,17,87,0
85303,85302,13,12,55,55,56,0
85304,85301,13,12,55,55,56,0
85305,85010,87,95,100,100,100,0
85306,85305,89,87,95,100,100,0
85307,85306,90,89,87,95,100,0
85308,85306,90,89,87,95,100,0
85309,85306,90,89,87,95,100,0
85310,85306,90,89,87,95,100,0
85311,85306,0,89,87,95,100,0
85312,85305,17,87,95,100,100,0
85313,85312,0,17,87,95,100,0
85314,85305,17,87,95,100,100,0
85315,85314,52,17,87,95,100,0
85316,85315,55,52,17,87,95,0
85317,85316,12,55,52,17,87,0
85318,85317,13,12,55,55,56,0
85319,85316,13,12,55,55,56,0
85320,85315,0,52,17,87,95,0
85321,85315,12,52,17,87,95,0
85322,85321,13,12,55,55,56,0
85323,85305,76,87,95,100,100,0
85324,85323,38,76,87,95,100,0
85325,85324,39,38,76,76,76,0
85326,85324,41,38,76,87,95,0
85327,85326,55,41,38,76,87,0
85328,85327,12,55,41,38,76,0
85329,85328,13,12,55,55,56,0
85330,85327,13,12,55,55,56,0
85331,85326,42,41,76,76,76,0
85332,85326,12,41,38,76,87,0
85333,85332,13,12,55,55,56,0
85334,85324,41,38,76,87,95,0
85335,85334,55,41,38,76,87,0
85336,85335,12,55,41,38,76,0
85337,85336,13,12,55,55,56,0
85338,85335,13,12,55,55,56,0
85339,85334,42,41,76,76,76,0
85340,85334,12,41,38,76,87,0
85341,85340,13,12,55,55,56,0
85342,85323,76,76,87,95,100,0
85343,85342,12,76,76,87,95,0
85344,85343,13,12,55,55,56,0
85345,85342,17,76,76,87,95,0
85346,85345,52,17,76,76,87,0
85347,85346,55,52,17,76,76,0
85348,85347,55,55,52,17,76,0
85349,85348,12,55,55,52,17,0
85350,85349,13,12,55,55,56,0
85351,85348,13,12,55,55,56,0
85352,85347,13,12,55,55,56,0
85353,85342,17,76,76,87,95,0
85354,85353,52,17,76,76,87,0
85355,85354,55,52,17,76,76,0
85356,85355,12,55,52,17,76,0
85357,85356,13,12,55,55,56,0
85358,85355,13,12,55,55,56,0
85359,85342,65,76,76,87,95,0
85360,85359,55,65,76,76,87,0
85361,85360,12,55,65,76,76,0
85362,85361,13,12,55,55,56,0
85363,85360,14,12,64,62,52,0
85364,85359,0,65,76,76,87,0
85365,85323,17,76,87,95,100,0
85366,85365,52,17,76,87,95,0
85367,85366,55,52,17,76,87,0
85368,85367,12,55,52,17,76,0
85369,85368,13,12,55,55,56,0
85370,85367,13,12,55,55,56,0
85371,85366,0,52,17,76,87,0
85372,85366,12,52,17,76,87,0
85373,85372,13,12,55,55,56,0
85374,85366,12,52,17,76,87,0
85375,85374,13,12,55,55,56,0
85376,85323,91,76,87,95,100,0
85377,85305,65,87,95,100,100,0
85378,85377,55,65,87,95,100,0
85379,85378,12,55,65,87,95,0
85380,85379,13,12,55,55,56,0
85381,85378,14,12,64,62,52,0
85382,85377,12,65,87,95,100,0
85383,85382,13,12,55,55,56,0
85384,85305,65,87,95,100,100,0
85385,85384,55,65,87,95,100,0
85386,85385,12,55,65,87,95,0
85387,85386,13,12,55,55,56,0
85388,85385,14,12,64,62,52,0
85389,85384,12,65,87,95,100,0
85390,85389,13,12,55,55,56,0
85391,85305,65,87,95,100,100,0
85392,85391,55,65,87,95,100,0
85393,85392,12,55,65,87,95,0
85394,85393,13,12,55,55,56,0
85395,85392,14,12,64,62,52,0
85396,85391,12,65,87,95,100,0
85397,85396,13,12,55,55,56,0
85398,85305,17,87,95,100,100,0
85399,85398,52,17,87,95,100,0
85400,85399,55,52,17,87,95,0
85401,85400,12,55,52,17,87,0
85402,85401,13,12,55,55,56,0
85403,85400,13,12,55,55,56,0
85404,85305,65,87,95,100,100,0
85405,85404,55,65,87,95,100,0
85406,85405,12,55,65,87,95,0
85407,85406,13,12,55,55,56,0
85408,85405,14,12,64,62,52,0
85409,85404,52,65,87,95,100,0
85410,85409,12,52,65,87,95,0
85411,85410,13,12,55,55,56,0
85412,85409,52,52,65,87,95,0
85413,85412,55,52,52,65,87,0
85414,85413,55,55,52,52,65,0
85415,85414,12,55,55,52,52,0
85416,85415,13,12,55,55,56,0
85417,85414,13,12,55,55,56,0
85418,85413,13,12,55,55,56,0
85419,85412,55,52,52,65,87,0
85420,85419,12,55,52,52,65,0
85421,85420,13,12,55,55,56,0
85422,85419,13,12,55,55,56,0
85423,85412,52,52,52,65,87,0
85424,85423,55,52,52,52,65,0
85425,85424,0,55,52,52,52,0
85426,85424,13,12,55,55,56,0
85427,85423,55,52,52,52,65,0
85428,85427,12,55,52,52,52,0
85429,85428,13,12,55,55,56,0
85430,85427,13,12,55,55,56,0
85431,85305,65,87,95,100,100,0
85432,85431,55,65,87,95,100,0
85433,85432,12,55,65,87,95,0
85434,85433,13,12,55,55,56,0
85435,85432,14,12,64,62,52,0
85436,85431,52,65,87,95,100,0
85437,85436,12,52,65,87,95,0
85438,85437,13,12,55,55,56,0
85439,85436,12,52,65,87,95,0
85440,85439,13,12,55,55,56,0
85441,85305,17,87,95,100,100,0
85442,85441,52,17,87,95,100,0
85443,85442,55,52,17,87,95,0
85444,85443,12,55,52,17,87,0
85445,85444,13,12,55,55,56,0
85446,85443,13,12,55,55,56,0
85447,85442,0,52,17,87,95,0
85448,85442,55,52,17,87,95,0
85449,85448,12,55,52,17,87,0
85450,85449,13,12,55,55,56,0
85451,85448,13,12,55,55,56,0
85452,85010,87,95,100,100,100,0
85453,85452,89,87,95,100,100,0
85454,85453,90,89,87,95,100,0
85455,85452,17,87,95,100,100,0
85456,85455,0,17,87,95,100,0
85457,85452,65,87,95,100,100,0
85458,85457,55,65,87,95,100,0
85459,85458,12,55,65,87,95,0
85460,85459,13,12,55,55,56,0
85461,85458,14,12,64,62,52,0
85462,85457,0,65,87,95,100,0
85463,85010,87,95,100,100,100,0
85464,85463,89,87,95,100,100,0
85465,85464,90,89,87,95,100,0
85466,85463,17,87,95,100,100,0
85467,85466,0,17,87,95,100,0
85468,85463,65,87,95,100,100,0
85469,85468,55,65,87,95,100,0
85470,85469,12,55,65,87,95,0
85471,85470,13,12,55,55,56,0
85472,85469,14,12,64,62,52,0
85473,85468,0,65,87,95,100,0
85474,85463,65,87,95,100,100,0
85475,85474,55,65,87,95,100,0
85476,85475,12,55,65,87,95,0
85477,85476,13,12,55,55,56,0
85478,85475,14,12,64,62,52,0
85479,85474,0,65,87,95,100,0
85480,85463,65,87,95,100,100,0
85481,85480,55,65,87,95,100,0
85482,85481,12,55,65,87,95,0
85483,85482,13,12,55,55,56,0
85484,85481,14,12,64,62,52,0
85485,85480,0,65,87,95,100,0
85486,85463,71,87,95,100,100,0
85487,85486,55,71,87,95,100,0
85488,85487,12,55,71,87,95,0
85489,85488,13,12,55,55,56,0
85490,85487,15,56,71,76,77,0
85491,85463,65,87,95,100,100,0
85492,85491,55,65,87,95,100,0
85493,85492,12,55,65,87,95,0
85494,85493,13,12,55,55,56,0
85495,85492,14,12,64,62,52,0
85496,85491,0,65,87,95,100,0
85497,85463,71,87,95,100,100,0
85498,85497,55,71,87,95,100,0
85499,85498,12,55,71,87,95,0
85500,85499,13,12,55,55,56,0
85501,85498,15,56,71,76,77,0
85502,85463,65,87,95,100,100,0
85503,85502,55,65,87,95,100,0
85504,85503,12,55,65,87,95,0
85505,85504,13,12,55,55,56,0
85506,85503,14,12,64,62,52,0
85507,85502,0,65,87,95,100,0
85508,85463,65,87,95,100,100,0
85509,85508,55,65,87,95,100,0
85510,85509,12,55,65,87,95,0
85511,85510,13,12,55,55,56,0
85512,85509,14,12,64,62,52,0
85513,85508,0,65,87,95,100,0
85514,85010,87,95,100,100,100,0
85515,85514,89,87,95,100,100,0
85516,85515,90,89,87,95,100,0
85517,85515,90,89,87,95,100,0
85518,85514,17,87,95,100,100,0
85519,85518,0,17,87,95,100,0
85520,85514,17,87,95,100,100,0
85521,85520,52,17,87,95,100,0
85522,85521,55,52,17,87,95,0
85523,85522,12,55,52,17,87,0
85524,85523,13,12,55,55,56,0
85525,85522,13,12,55,55,56,0
85526,85514,76,87,95,100,100,0
85527,85526,55,76,87,95,100,0
85528,85527,12,55,76,87,95,0
85529,85528,13,12,55,55,56,0
85530,85527,13,12,55,55,56,0
85531,85526,17,76,87,95,100,0
85532,85531,52,17,76,87,95,0
85533,85532,55,52,17,76,87,0
85534,85533,55,55,52,17,76,0
85535,85534,12,55,55,52,17,0
85536,85535,13,12,55,55,56,0
85537,85534,13,12,55,55,56,0
85538,85533,13,12,55,55,56,0
85539,85514,65,87,95,100,100,0
85540,85539,12,65,87,95,100,0
85541,85540,14,12,64,62,52,0
85542,85539,52,65,87,95,100,0
85543,85542,55,52,65,87,95,0
85544,85543,55,55,52,65,87,0
85545,85544,12,55,55,52,65,0
85546,85545,13,12,55,55,56,0
85547,85544,13,12,55,55,56,0
85548,85543,13,12,55,55,56,0
85549,85542,53,52,65,87,95,0
85550,85549,12,53,52,65,87,0
85551,85550,13,12,55,55,56,0
85552,85542,53,52,65,87,95,0
85553,85552,55,53,52,65,87,0
85554,85553,12,55,53,52,65,0
85555,85554,13,12,55,55,56,0
85556,85553,13,12,55,55,56,0
85557,85514,76,87,95,100,100,0
85558,85557,41,76,87,95,100,0
85559,85558,12,41,76,87,95,0
85560,85559,13,12,55,55,56,0
85561,85558,48,41,38,76,76,0
85562,85558,0,41,76,87,95,0
85563,85557,65,76,87,95,100,0
85564,85563,12,65,76,87,95,0
85565,85564,14,12,64,62,52,0
85566,85563,52,65,76,87,95,0
85567,85566,12,52,65,76,87,0
85568,85567,13,12,55,55,56,0
85569,85557,77,76,87,95,100,0
85570,85569,12,77,76,87,95,0
85571,85570,14,12,64,62,52,0
85572,85569,52,77,76,87,95,0
85573,85572,12,52,77,76,87,0
85574,85573,13,12,55,55,56,0
85575,85572,12,52,77,76,87,0
85576,85575,13,12,55,55,56,0
85577,85569,77,77,76,87,95,0
85578,85577,7,77,77,76,87,0
85579,85578,12,7,77,77,76,0
85580,85579,14,12,64,62,52,0
85581,85578,12,7,77,77,76,0
85582,85581,14,12,64,62,52,0
85583,85578,14,12,64,62,52,0
85584,85577,52,77,77,76,87,0
85585,85584,55,52,77,77,76,0
85586,85585,56,55,52,77,77,0
85587,85586,12,56,55,52,77,0
85588,85587,13,12,55,55,56,0
85589,85586,57,56,55,52,77,0
85590,85589,12,57,56,55,52,0
85591,85590,13,12,55,55,56,0
85592,85586,13,12,55,55,56,0
85593,85585,13,12,55,55,56,0
85594,85577,17,77,77,76,87,0
85595,85594,52,17,77,77,76,0
85596,85595,55,52,17,77,77,0
85597,85596,52,55,52,17,77,0
85598,85597,55,52,55,52,17,0
85599,85598,12,55,52,55,52,0
85600,85599,13,12,55,55,56,0
85601,85598,13,12,55,55,56,0
85602,85597,12,52,55,52,17,0
85603,85602,13,12,55,55,56,0
85604,85597,6,52,55,52,17,0
85605,85604,13,12,55,55,56,0
85606,85596,13,12,55,55,56,0
85607,85595,12,52,17,77,77,0
85608,85607,13,12,55,55,56,0
85609,85557,65,76,87,95,100,0
85610,85609,12,65,76,87,95,0
85611,85610,14,12,64,62,52,0
85612,85609,63,65,76,87,95,0
85613,85612,12,63,65,76,87,0
85614,85613,13,12,55,55,56,0
85615,85612,52,63,65,76,87,0
85616,85615,55,52,63,65,76,0
85617,85616,12,55,52,63,65,0
85618,85617,13,12,55,55,56,0
85619,85616,13,12,55,55,56,0
85620,85615,12,52,63,65,76,0
85621,85620,13,12,55,55,56,0
85622,85615,53,52,63,65,76,0
85623,85622,0,53,52,63,65,0
85624,85612,64,63,65,76,87,0
85625,85624,7,64,63,65,76,0
85626,85625,12,7,64,63,65,0
85627,85626,14,12,64,62,52,0
85628,85625,12,7,64,63,65,0
85629,85628,14,12,64,62,52,0
85630,85625,14,12,64,62,52,0
85631,85624,52,64,63,65,76,0
85632,85631,55,52,64,63,65,0
85633,85632,12,55,52,64,63,0
85634,85633,13,12,55,55,56,0
85635,85632,13,12,55,55,56,0
85636,85557,65,76,87,95,100,0
85637,85636,12,65,76,87,95,0
85638,85637,14,12,64,62,52,0
85639,85636,56,65,76,87,95,0
85640,85639,12,56,65,76,87,0
85641,85640,13,12,55,55,56,0
85642,85639,57,56,65,76,87,0
85643,85642,12,57,56,65,76,0
85644,85643,13,12,55,55,56,0
85645,85639,13,12,55,55,56,0
85646,85514,76,87,95,100,100,0
85647,85646,55,76,87,95,100,0
85648,85647,12,55,76,87,95,0
85649,85648,13,12,55,55,56,0
85650,85647,13,12,55,55,56,0
85651,85646,17,76,87,95,100,0
85652,85651,52,17,76,87,95,0
85653,85652,55,52,17,76,87,0
85654,85653,55,55,52,17,76,0
85655,85654,12,55,55,52,17,0
85656,85655,13,12,55,55,56,0
85657,85654,13,12,55,55,56,0
85658,85653,13,12,55,55,56,0
85659,85514,91,87,95,100,100,0
85660,85659,12,91,87,95,100,0
85661,85660,13,12,55,55,56,0
85662,85010,87,95,100,100,100,0
85663,85662,89,87,95,100,100,0
85664,85663,90,89,87,95,100,0
85665,85663,90,89,87,95,100,0
85666,85662,17,87,95,100,100,0
85667,85666,0,17,87,95,100,0
85668,85662,17,87,95,100,100,0
85669,85668,52,17,87,95,100,0
85670,85669,55,52,17,87,95,0
85671,85670,12,55,52,17,87,0
85672,85671,13,12,55,55,56,0
85673,85670,13,12,55,55,56,0
85674,85662,76,87,95,100,100,0
85675,85674,55,76,87,95,100,0
85676,85675,12,55,76,87,95,0
85677,85676,13,12,55,55,56,0
85678,85675,13,12,55,55,56,0
85679,85674,17,76,87,95,100,0
85680,85679,52,17,76,87,95,0
85681,85680,55,52,17,76,87,0
85682,85681,55,55,52,17,76,0
85683,85682,12,55,55,52,17,0
85684,85683,13,12,55,55,56,0
85685,85682,13,12,55,55,56,0
85686,85681,13,12,55,55,56,0
85687,85662,65,87,95,100,100,0
85688,85687,12,65,87,95,100,0
85689,85688,14,12,64,62,52,0
85690,85687,52,65,87,95,100,0
85691,85690,55,52,65,87,95,0
85692,85691,55,55,52,65,87,0
85693,85692,12,55,55,52,65,0
85694,85693,13,12,55,55,56,0
85695,85692,13,12,55,55,56,0
85696,85691,13,12,55,55,56,0
85697,85690,53,52,65,87,95,0
85698,85697,12,53,52,65,87,0
85699,85698,13,12,55,55,56,0
85700,85690,53,52,65,87,95,0
85701,85700,55,53,52,65,87,0
85702,85701,12,55,53,52,65,0
85703,85702,13,12,55,55,56,0
85704,85701,13,12,55,55,56,0
85705,85662,76,87,95,100,100,0
85706,85705,41,76,87,95,100,0
85707,85706,12,41,76,87,95,0
85708,85707,13,12,55,55,56,0
85709,85706,49,41,38,76,87,0
85710,85706,0,41,76,87,95,0
85711,85705,65,76,87,95,100,0
85712,85711,12,65,76,87,95,0
85713,85712,14,12,64,62,52,0
85714,85711,56,65,76,87,95,0
85715,85714,12,56,65,76,87,0
85716,85715,13,12,55,55,56,0
85717,85714,57,56,65,76,87,0
85718,85717,12,57,56,65,76,0
85719,85718,13,12,55,55,56,0
85720,85714,13,12,55,55,56,0
85721,85662,76,87,95,100,100,0
85722,85721,55,76,87,95,100,0
85723,85722,12,55,76,87,95,0
85724,85723,13,12,55,55,56,0
85725,85722,13,12,55,55,56,0
85726,85721,17,76,87,95,100,0
85727,85726,52,17,76,87,95,0
85728,85727,55,52,17,76,87,0
85729,85728,55,55,52,17,76,0
85730,85729,12,55,55,52,17,0
85731,85730,13,12,55,55,56,0
85732,85729,13,12,55,55,56,0
85733,85728,13,12,55,55,56,0
85734,85662,91,87,95,100,100,0
85735,85734,12,91,87,95,100,0
85736,85735,13,12,55,55,56,0
85737,85010,87,95,100,100,100,0
85738,85737,89,87,95,100,100,0
85739,85738,90,89,87,95,100,0
85740,85737,17,87,95,100,100,0
85741,85740,0,17,87,95,100,0
85742,85737,78,87,95,100,100,0
85743,85742,0,78,87,95,100,0
85744,85742,76,78,87,95,100,0
85745,85744,38,76,78,87,95,0
85746,85745,39,38,76,76,76,0
85747,85745,55,38,76,78,87,0
