node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
24760,-1,100,100,100,100,100,0
24761,24760,17,100,100,100,100,0
24762,24761,0,17,100,100,100,0
24763,24760,73,100,100,100,100,0
24764,24763,75,73,100,100,100,0
24765,24760,73,100,100,100,100,0
24766,24765,75,73,100,100,100,0
24767,24760,73,100,100,100,100,0
24768,24767,75,73,100,100,100,0
24769,24760,73,100,100,100,100,0
24770,24769,75,73,100,100,100,0
24771,24760,73,100,100,100,100,0
24772,24771,75,73,100,100,100,0
24773,24760,73,100,100,100,100,0
24774,24773,75,73,100,100,100,0
24775,24760,73,100,100,100,100,0
24776,24775,75,73,100,100,100,0
24777,24760,74,100,100,100,100,0
24778,24777,75,74,100,100,100,0
24779,24777,75,74,100,100,100,0
24780,24777,75,74,100,100,100,0
24781,24760,74,100,100,100,100,0
24782,24781,75,74,100,100,100,0
24783,24781,75,74,100,100,100,0
24784,24781,75,74,100,100,100,0
24785,24781,75,74,100,100,100,0
24786,24781,75,74,100,100,100,0
24787,24781,75,74,100,100,100,0
24788,24781,75,74,100,100,100,0
24789,24781,75,74,100,100,100,0
24790,24781,75,74,100,100,100,0
24791,24781,75,74,100,100,100,0
24792,24760,73,100,100,100,100,0
24793,24792,75,73,100,100,100,0
24794,24760,73,100,100,100,100,0
24795,24794,75,73,100,100,100,0
24796,24760,73,100,100,100,100,0
24797,24796,75,73,100,100,100,0
24798,24760,73,100,100,100,100,0
24799,24798,75,73,100,100,100,0
24800,24760,74,100,100,100,100,0
24801,24800,75,74,100,100,100,0
24802,24800,75,74,100,100,100,0
24803,24760,66,100,100,100,100,0
24804,24803,12,66,100,100,100,0
24805,24804,14,12,65,76,76,0
24806,24803,55,66,100,100,100,0
24807,24806,12,55,66,100,100,0
24808,24807,13,12,55,55,41,0
24809,24806,13,12,55,55,41,0
24810,24803,52,66,100,100,100,0
24811,24810,55,52,66,100,100,0
24812,24811,12,55,52,66,100,0
24813,24812,13,12,55,55,41,0
24814,24811,13,12,55,55,41,0
24815,24810,12,52,66,100,100,0
24816,24815,13,12,55,55,41,0
24817,24760,65,100,100,100,100,0
24818,24817,12,65,100,100,100,0
24819,24818,14,12,65,76,76,0
24820,24817,56,65,100,100,100,0
24821,24820,12,56,65,100,100,0
24822,24821,13,12,55,55,41,0
24823,24820,57,56,65,100,100,0
24824,24823,7,57,56,65,100,0
24825,24824,12,7,57,56,65,0
24826,24825,13,12,55,55,41,0
24827,24824,56,7,57,56,65,0
24828,24827,12,56,7,57,56,0
24829,24828,13,12,55,55,41,0
24830,24827,57,56,7,57,56,0
24831,24830,12,57,56,7,57,0
24832,24831,13,12,55,55,41,0
24833,24827,13,12,55,55,41,0
24834,24824,13,12,55,55,41,0
24835,24820,13,12,55,55,41,0
24836,24760,87,100,100,100,100,0
24837,24836,89,87,100,100,100,0
24838,24837,90,89,87,100,100,0
24839,24838,56,90,89,87,100,0
24840,24839,12,56,90,89,87,0
24841,24840,13,12,55,55,41,0
24842,24839,57,56,90,89,87,0
24843,24842,7,57,56,90,89,0
24844,24843,0,7,57,56,90,0
24845,24843,55,7,57,56,90,0
24846,24845,12,55,7,57,56,0
24847,24846,13,12,55,55,41,0
24848,24845,13,12,55,55,41,0
24849,24843,12,7,57,56,90,0
24850,24849,13,12,55,55,41,0
24851,24843,13,12,55,55,41,0
24852,24839,13,12,55,55,41,0
24853,24837,0,89,87,100,100,0
24854,24836,17,87,100,100,100,0
24855,24854,0,17,87,100,100,0
24856,24836,76,87,100,100,100,0
24857,24856,52,76,87,100,100,0
24858,24857,12,52,76,87,100,0
24859,24858,13,12,55,55,41,0
24860,24857,12,52,76,87,100,0
24861,24860,13,12,55,55,41,0
24862,24857,12,52,76,87,100,0
24863,24862,13,12,55,55,41,0
24864,24856,91,76,87,100,100,0
24865,24864,52,91,76,87,100,0
24866,24865,12,52,91,76,87,0
24867,24866,13,12,55,55,41,0
24868,24865,53,52,91,76,87,0
24869,24868,12,53,52,91,76,0
24870,24869,13,12,55,55,41,0
24871,24836,76,87,100,100,100,0
24872,24871,41,76,87,100,100,0
24873,24872,12,41,76,87,100,0
24874,24873,13,12,55,55,41,0
24875,24872,49,41,38,76,76,0
24876,24872,0,41,76,87,100,0
24877,24871,91,76,87,100,100,0
24878,24877,12,91,76,87,100,0
24879,24878,13,12,55,55,41,0
24880,24836,76,87,100,100,100,0
24881,24880,41,76,87,100,100,0
24882,24881,55,41,76,87,100,0
24883,24882,12,55,41,76,87,0
24884,24883,13,12,55,55,41,0
24885,24882,13,12,55,55,41,0
24886,24881,49,41,38,76,76,0
24887,24881,0,41,76,87,100,0
24888,24880,91,76,87,100,100,0
24889,24888,55,91,76,87,100,0
24890,24889,12,55,91,76,87,0
24891,24890,13,12,55,55,41,0
24892,24889,13,12,55,55,41,0
24893,24836,91,87,100,100,100,0
24894,24893,52,91,87,100,100,0
24895,24894,55,52,91,87,100,0
24896,24895,12,55,52,91,87,0
24897,24896,13,12,55,55,41,0
24898,24895,13,12,55,55,41,0
24899,24836,55,87,100,100,100,0
24900,24899,12,55,87,100,100,0
24901,24900,13,12,55,55,41,0
24902,24899,13,12,55,55,41,0
24903,24760,87,100,100,100,100,0
24904,24903,89,87,100,100,100,0
24905,24904,90,89,87,100,100,0
24906,24905,56,90,89,87,100,0
24907,24906,12,56,90,89,87,0
24908,24907,13,12,55,55,41,0
24909,24906,57,56,90,89,87,0
24910,24909,55,57,56,90,89,0
24911,24910,12,55,57,56,90,0
24912,24911,13,12,55,55,41,0
24913,24910,13,12,55,55,41,0
24914,24906,13,12,55,55,41,0
24915,24904,0,89,87,100,100,0
24916,24903,17,87,100,100,100,0
24917,24916,0,17,87,100,100,0
24918,24903,66,87,100,100,100,0
24919,24918,12,66,87,100,100,0
24920,24919,14,12,65,76,76,0
24921,24918,55,66,87,100,100,0
24922,24921,12,55,66,87,100,0
24923,24922,13,12,55,55,41,0
24924,24921,13,12,55,55,41,0
24925,24918,52,66,87,100,100,0
24926,24925,12,52,66,87,100,0
24927,24926,13,12,55,55,41,0
24928,24925,53,52,66,87,100,0
24929,24928,12,53,52,66,87,0
24930,24929,13,12,55,55,41,0
24931,24903,65,87,100,100,100,0
24932,24931,12,65,87,100,100,0
24933,24932,14,12,65,76,76,0
24934,24931,52,65,87,100,100,0
24935,24934,55,52,65,87,100,0
24936,24935,12,55,52,65,87,0
24937,24936,13,12,55,55,41,0
24938,24935,13,12,55,55,41,0
24939,24903,91,87,100,100,100,0
24940,24939,9,91,87,100,100,0
24941,24940,0,9,91,87,100,0
24942,24940,0,9,91,87,100,0
24943,24940,0,9,91,87,100,0
24944,24940,0,9,91,87,100,0
24945,24940,0,9,91,87,100,0
24946,24940,52,9,91,87,100,0
24947,24946,12,52,9,91,87,0
24948,24947,13,12,55,55,41,0
24949,24946,12,52,9,91,87,0
24950,24949,13,12,55,55,41,0
24951,24946,0,52,9,91,87,0
24952,24946,0,52,9,91,87,0
24953,24940,52,9,91,87,100,0
24954,24953,12,52,9,91,87,0
24955,24954,13,12,55,55,41,0
24956,24953,12,52,9,91,87,0
24957,24956,13,12,55,55,41,0
24958,24953,0,52,9,91,87,0
24959,24953,0,52,9,91,87,0
24960,24940,52,9,91,87,100,0
24961,24960,12,52,9,91,87,0
24962,24961,13,12,55,55,41,0
24963,24960,12,52,9,91,87,0
24964,24963,13,12,55,55,41,0
24965,24960,0,52,9,91,87,0
24966,24960,0,52,9,91,87,0
24967,24940,55,9,91,87,100,0
24968,24967,12,55,9,91,87,0
24969,24968,13,12,55,55,41,0
24970,24967,13,12,55,55,41,0
24971,24940,55,9,91,87,100,0
24972,24971,12,55,9,91,87,0
24973,24972,13,12,55,55,41,0
24974,24971,13,12,55,55,41,0
24975,24903,12,87,100,100,100,0
24976,24975,13,12,55,55,41,0
24977,24760,87,100,100,100,100,0
24978,24977,89,87,100,100,100,0
24979,24978,90,89,87,100,100,0
24980,24979,56,90,89,87,100,0
24981,24980,12,56,90,89,87,0
24982,24981,13,12,55,55,41,0
24983,24980,57,56,90,89,87,0
24984,24983,12,57,56,90,89,0
24985,24984,13,12,55,55,41,0
24986,24980,13,12,55,55,41,0
24987,24978,0,89,87,100,100,0
24988,24977,17,87,100,100,100,0
24989,24988,0,17,87,100,100,0
24990,24977,76,87,100,100,100,0
24991,24990,41,76,87,100,100,0
24992,24991,12,41,76,87,100,0
24993,24992,13,12,55,55,41,0
24994,24991,48,41,54,53,52,0
24995,24991,0,41,76,87,100,0
24996,24990,91,76,87,100,100,0
24997,24996,52,91,76,87,100,0
24998,24997,12,52,91,76,87,0
24999,24998,13,12,55,55,41,0
25000,24977,66,87,100,100,100,0
25001,25000,12,66,87,100,100,0
25002,25001,14,12,65,76,76,0
25003,25000,12,66,87,100,100,0
25004,25003,13,12,55,55,41,0
25005,25000,52,66,87,100,100,0
25006,25005,55,52,66,87,100,0
25007,25006,12,55,52,66,87,0
25008,25007,13,12,55,55,41,0
25009,25006,13,12,55,55,41,0
25010,25005,12,52,66,87,100,0
25011,25010,13,12,55,55,41,0
25012,24977,66,87,100,100,100,0
25013,25012,12,66,87,100,100,0
25014,25013,14,12,65,76,76,0
25015,25012,56,66,87,100,100,0
25016,25015,12,56,66,87,100,0
25017,25016,13,12,55,55,41,0
25018,25015,57,56,66,87,100,0
25019,25018,12,57,56,66,87,0
25020,25019,13,12,55,55,41,0
25021,25015,13,12,55,55,41,0
25022,25012,52,66,87,100,100,0
25023,25022,55,52,66,87,100,0
25024,25023,12,55,52,66,87,0
25025,25024,13,12,55,55,41,0
25026,25023,13,12,55,55,41,0
25027,25022,0,52,66,87,100,0
25028,25022,0,52,66,87,100,0
25029,24977,65,87,100,100,100,0
25030,25029,56,65,87,100,100,0
25031,25030,12,56,65,87,100,0
25032,25031,13,12,55,55,41,0
25033,25030,57,56,65,87,100,0
25034,25033,0,57,56,65,87,0
25035,25030,14,12,65,76,76,0
25036,25029,54,65,87,100,100,0
25037,25036,41,54,65,87,100,0
25038,25037,12,41,54,65,87,0
25039,25038,13,12,55,55,41,0
25040,25037,50,41,54,65,87,0
25041,25037,7,41,54,65,87,0
25042,25041,0,7,41,54,65,0
25043,25041,0,7,41,54,65,0
25044,25041,13,12,55,55,41,0
25045,25036,0,54,65,87,100,0
25046,25036,12,54,65,87,100,0
25047,25046,13,12,55,55,41,0
25048,24977,66,87,100,100,100,0
25049,25048,12,66,87,100,100,0
25050,25049,14,12,65,76,76,0
25051,25048,56,66,87,100,100,0
25052,25051,12,56,66,87,100,0
25053,25052,13,12,55,55,41,0
25054,25051,57,56,66,87,100,0
25055,25054,7,57,56,66,87,0
25056,25055,12,7,57,56,66,0
25057,25056,13,12,55,55,41,0
25058,25055,12,7,57,56,66,0
25059,25058,13,12,55,55,41,0
25060,25055,13,12,55,55,41,0
25061,25051,13,12,55,55,41,0
25062,25048,63,66,87,100,100,0
25063,25062,12,63,66,87,100,0
25064,25063,13,12,55,55,41,0
25065,25062,12,63,66,87,100,0
25066,25065,13,12,55,55,41,0
25067,25062,64,63,66,87,100,0
25068,25067,7,64,63,66,87,0
25069,25068,12,7,64,63,66,0
25070,25069,14,12,65,76,76,0
25071,25068,12,7,64,63,66,0
25072,25071,14,12,65,76,76,0
25073,25068,14,12,65,76,76,0
25074,25067,52,64,63,66,87,0
25075,25074,55,52,64,63,66,0
25076,25075,12,55,52,64,63,0
25077,25076,13,12,55,55,41,0
25078,25075,13,12,55,55,41,0
25079,25067,41,64,63,66,87,0
25080,25079,12,41,64,63,66,0
25081,25080,13,12,55,55,41,0
25082,25079,49,41,38,76,76,0
25083,25079,0,41,64,63,66,0
25084,24977,91,87,100,100,100,0
25085,25084,52,91,87,100,100,0
25086,25085,55,52,91,87,100,0
25087,25086,12,55,52,91,87,0
25088,25087,13,12,55,55,41,0
25089,25086,13,12,55,55,41,0
25090,25085,53,52,91,87,100,0
25091,25090,12,53,52,91,87,0
25092,25091,13,12,55,55,41,0
25093,24977,55,87,100,100,100,0
25094,25093,12,55,87,100,100,0
25095,25094,13,12,55,55,41,0
25096,25093,13,12,55,55,41,0
25097,24760,87,100,100,100,100,0
25098,25097,89,87,100,100,100,0
25099,25097,17,87,100,100,100,0
25100,25099,0,17,87,100,100,0
25101,25097,91,87,100,100,100,0
25102,25101,52,91,87,100,100,0
25103,25102,55,52,91,87,100,0
25104,25103,55,55,52,91,87,0
25105,25104,12,55,55,52,91,0
25106,25105,13,12,55,55,41,0
25107,25104,13,12,55,55,41,0
25108,25103,13,12,55,55,41,0
25109,25102,53,52,91,87,100,0
25110,25109,9,53,52,91,87,0
25111,25110,0,9,53,52,91,0
25112,25110,0,9,53,52,91,0
25113,25102,53,52,91,87,100,0
25114,25113,0,53,52,91,87,0
25115,25102,53,52,91,87,100,0
25116,25115,0,53,52,91,87,0
25117,25097,55,87,100,100,100,0
25118,25117,55,55,87,100,100,0
25119,25118,12,55,55,87,100,0
25120,25119,13,12,55,55,41,0
25121,25118,13,12,55,55,41,0
25122,25117,13,12,55,55,41,0
25123,24760,87,100,100,100,100,0
25124,25123,89,87,100,100,100,0
25125,25124,90,89,87,100,100,0
25126,25125,12,90,89,87,100,0
25127,25126,13,12,55,55,41,0
25128,25123,66,87,100,100,100,0
25129,25128,12,66,87,100,100,0
25130,25129,14,12,65,76,76,0
25131,25128,56,66,87,100,100,0
25132,25131,12,56,66,87,100,0
25133,25132,13,12,55,55,41,0
25134,25131,57,56,66,87,100,0
25135,25134,12,57,56,66,87,0
25136,25135,13,12,55,55,41,0
25137,25131,13,12,55,55,41,0
25138,25128,0,66,87,100,100,0
25139,25123,76,87,100,100,100,0
25140,25139,38,76,87,100,100,0
25141,25140,39,38,76,76,76,0
25142,25140,41,38,76,87,100,0
25143,25142,12,41,38,76,87,0
25144,25143,13,12,55,55,41,0
25145,25142,42,41,38,76,76,0
25146,25142,0,41,38,76,87,0
25147,25140,41,38,76,87,100,0
25148,25147,55,41,38,76,87,0
25149,25148,55,55,41,38,76,0
25150,25149,12,55,55,41,38,0
25151,25150,13,12,55,55,41,0
25152,25149,13,12,55,55,41,0
25153,25148,13,12,55,55,41,0
25154,25147,49,41,38,76,76,0
25155,25147,0,41,38,76,87,0
25156,25139,65,76,87,100,100,0
25157,25156,12,65,76,87,100,0
25158,25157,14,12,65,76,76,0
25159,25156,55,65,76,87,100,0
25160,25159,55,55,65,76,87,0
25161,25160,12,55,55,65,76,0
25162,25161,13,12,55,55,41,0
25163,25160,13,12,55,55,41,0
25164,25159,13,12,55,55,41,0
25165,25139,76,76,87,100,100,0
25166,25165,38,76,76,87,100,0
25167,25166,39,38,76,76,76,0
25168,25166,41,38,76,76,87,0
25169,25168,12,41,38,76,76,0
25170,25169,13,12,55,55,41,0
25171,25168,42,41,38,76,76,0
25172,25168,0,41,38,76,76,0
25173,25166,41,38,76,76,87,0
25174,25173,55,41,38,76,76,0
25175,25174,55,55,41,38,76,0
25176,25175,12,55,55,41,38,0
25177,25176,13,12,55,55,41,0
25178,25175,13,12,55,55,41,0
25179,25174,13,12,55,55,41,0
25180,25173,49,41,38,76,76,0
25181,25173,0,41,38,76,76,0
25182,25165,65,76,76,87,100,0
25183,25182,12,65,76,76,87,0
25184,25183,14,12,65,76,76,0
25185,25182,55,65,76,76,87,0
25186,25185,55,55,65,76,76,0
25187,25186,12,55,55,65,76,0
25188,25187,13,12,55,55,41,0
25189,25186,13,12,55,55,41,0
25190,25185,13,12,55,55,41,0
25191,25165,76,76,76,87,100,0
25192,25191,38,76,76,76,87,0
25193,25192,39,38,76,76,76,0
25194,25192,41,38,76,76,76,0
25195,25194,12,41,38,76,76,0
25196,25195,13,12,55,55,41,0
25197,25194,42,41,38,76,76,0
25198,25194,0,41,38,76,76,0
25199,25192,41,38,76,76,76,0
25200,25199,55,41,38,76,76,0
25201,25200,55,55,41,38,76,0
25202,25201,12,55,55,41,38,0
25203,25202,13,12,55,55,41,0
25204,25201,13,12,55,55,41,0
25205,25200,13,12,55,55,41,0
25206,25199,49,41,38,76,76,0
25207,25199,0,41,38,76,76,0
25208,25191,65,76,76,76,87,0
25209,25208,12,65,76,76,76,0
25210,25209,14,12,65,76,76,0
25211,25208,55,65,76,76,76,0
25212,25211,55,55,65,76,76,0
25213,25212,12,55,55,65,76,0
25214,25213,13,12,55,55,41,0
25215,25212,13,12,55,55,41,0
25216,25211,13,12,55,55,41,0
25217,25191,76,76,76,76,87,0
25218,25217,38,76,76,76,76,0
25219,25218,39,38,76,76,76,0
25220,25218,41,38,76,76,76,0
25221,25220,12,41,38,76,76,0
25222,25221,13,12,55,55,41,0
25223,25220,42,41,38,76,76,0
25224,25220,0,41,38,76,76,0
25225,25218,41,38,76,76,76,0
25226,25225,55,41,38,76,76,0
25227,25226,55,55,41,38,76,0
25228,25227,12,55,55,41,38,0
25229,25228,13,12,55,55,41,0
25230,25227,13,12,55,55,41,0
25231,25226,13,12,55,55,41,0
25232,25225,49,41,38,76,76,0
25233,25225,0,41,38,76,76,0
25234,25217,65,76,76,76,76,0
25235,25234,12,65,76,76,76,0
25236,25235,14,12,65,76,76,0
25237,25234,55,65,76,76,76,0
25238,25237,55,55,65,76,76,0
25239,25238,12,55,55,65,76,0
25240,25239,13,12,55,55,41,0
25241,25238,13,12,55,55,41,0
25242,25237,13,12,55,55,41,0
25243,25217,76,76,76,76,76,0
25244,25243,38,76,76,76,76,0
25245,25244,39,38,76,76,76,0
25246,25244,41,38,76,76,76,0
25247,25246,12,41,38,76,76,0
25248,25247,13,12,55,55,41,0
25249,25246,42,41,38,76,76,0
25250,25246,0,41,38,76,76,0
25251,25244,41,38,76,76,76,0
25252,25251,55,41,38,76,76,0
25253,25252,55,55,41,38,76,0
25254,25253,12,55,55,41,38,0
25255,25254,13,12,55,55,41,0
25256,25253,13,12,55,55,41,0
25257,25252,13,12,55,55,41,0
25258,25251,49,41,38,76,76,0
25259,25251,0,41,38,76,76,0
25260,25243,65,76,76,76,76,0
25261,25260,12,65,76,76,76,0
25262,25261,14,12,65,76,76,0
25263,25260,55,65,76,76,76,0
25264,25263,55,55,65,76,76,0
25265,25264,12,55,55,65,76,0
25266,25265,13,12,55,55,41,0
25267,25264,13,12,55,55,41,0
25268,25263,13,12,55,55,41,0
25269,25243,76,76,76,76,76,0
25270,25269,38,76,76,76,76,0
25271,25270,39,38,76,76,76,0
25272,25270,41,38,76,76,76,0
25273,25272,12,41,38,76,76,0
25274,25273,13,12,55,55,41,0
25275,25272,42,41,38,76,76,0
25276,25272,0,41,38,76,76,0
25277,25270,41,38,76,76,76,0
25278,25277,55,41,38,76,76,0
25279,25278,55,55,41,38,76,0
25280,25279,12,55,55,41,38,0
25281,25280,13,12,55,55,41,0
25282,25279,13,12,55,55,41,0
25283,25278,13,12,55,55,41,0
25284,25277,49,41,38,76,76,0
25285,25277,0,41,38,76,76,0
25286,25269,65,76,76,76,76,0
25287,25286,12,65,76,76,76,0
25288,25287,14,12,65,76,76,0
25289,25286,55,65,76,76,76,0
25290,25289,55,55,65,76,76,0
25291,25290,12,55,55,65,76,0
25292,25291,13,12,55,55,41,0
25293,25290,13,12,55,55,41,0
25294,25289,13,12,55,55,41,0
25295,25269,76,76,76,76,76,0
25296,25295,38,76,76,76,76,0
25297,25296,39,38,76,76,76,0
25298,25296,41,38,76,76,76,0
25299,25298,12,41,38,76,76,0
25300,25299,13,12,55,55,41,0
25301,25298,42,41,38,76,76,0
25302,25298,0,41,38,76,76,0
25303,25296,41,38,76,76,76,0
25304,25303,55,41,38,76,76,0
25305,25304,55,55,41,38,76,0
25306,25305,12,55,55,41,38,0
25307,25306,13,12,55,55,41,0
25308,25305,13,12,55,55,41,0
25309,25304,13,12,55,55,41,0
25310,25303,49,41,38,76,76,0
25311,25303,0,41,38,76,76,0
25312,25295,65,76,76,76,76,0
25313,25312,12,65,76,76,76,0
25314,25313,14,12,65,76,76,0
25315,25312,55,65,76,76,76,0
25316,25315,55,55,65,76,76,0
25317,25316,12,55,55,65,76,0
25318,25317,13,12,55,55,41,0
25319,25316,13,12,55,55,41,0
25320,25315,13,12,55,55,41,0
25321,25123,91,87,100,100,100,0
25322,25321,12,91,87,100,100,0
25323,25322,13,12,55,55,41,0
25324,25123,56,87,100,100,100,0
25325,25324,12,56,87,100,100,0
25326,25325,13,12,55,55,41,0
25327,25324,57,56,87,100,100,0
25328,25327,12,57,56,87,100,0
25329,25328,13,12,55,55,41,0
25330,25324,13,12,55,55,41,0
25331,24760,87,100,100,100,100,0
25332,25331,89,87,100,100,100,0
25333,25332,90,89,87,100,100,0
25334,25333,12,90,89,87,100,0
25335,25334,13,12,55,55,41,0
25336,25332,90,89,87,100,100,0
25337,25336,56,90,89,87,100,0
25338,25337,12,56,90,89,87,0
25339,25338,13,12,55,55,41,0
25340,25337,57,56,90,89,87,0
25341,25340,55,57,56,90,89,0
25342,25341,12,55,57,56,90,0
25343,25342,13,12,55,55,41,0
25344,25341,13,12,55,55,41,0
25345,25337,13,12,55,55,41,0
25346,25332,90,89,87,100,100,0
25347,25346,56,90,89,87,100,0
25348,25347,12,56,90,89,87,0
25349,25348,13,12,55,55,41,0
25350,25347,57,56,90,89,87,0
25351,25350,55,57,56,90,89,0
25352,25351,55,55,57,56,90,0
25353,25352,12,55,55,57,56,0
25354,25353,13,12,55,55,41,0
25355,25352,13,12,55,55,41,0
25356,25351,13,12,55,55,41,0
25357,25347,13,12,55,55,41,0
25358,25332,0,89,87,100,100,0
25359,25332,0,89,87,100,100,0
25360,25331,17,87,100,100,100,0
25361,25360,0,17,87,100,100,0
25362,25331,66,87,100,100,100,0
25363,25362,12,66,87,100,100,0
25364,25363,14,12,65,76,76,0
25365,25362,56,66,87,100,100,0
25366,25365,12,56,66,87,100,0
25367,25366,13,12,55,55,41,0
25368,25365,57,56,66,87,100,0
25369,25368,12,57,56,66,87,0
25370,25369,13,12,55,55,41,0
25371,25365,13,12,55,55,41,0
25372,25362,52,66,87,100,100,0
25373,25372,12,52,66,87,100,0
25374,25373,13,12,55,55,41,0
25375,25372,53,52,66,87,100,0
25376,25375,12,53,52,66,87,0
25377,25376,13,12,55,55,41,0
25378,25331,91,87,100,100,100,0
25379,25378,52,91,87,100,100,0
25380,25379,55,52,91,87,100,0
25381,25380,52,55,52,91,87,0
25382,25381,12,52,55,52,91,0
25383,25382,13,12,55,55,41,0
25384,25381,53,52,55,52,91,0
25385,25384,12,53,52,55,52,0
25386,25385,13,12,55,55,41,0
25387,25380,13,12,55,55,41,0
25388,25379,53,52,91,87,100,0
25389,25388,12,53,52,91,87,0
25390,25389,13,12,55,55,41,0
25391,25379,53,52,91,87,100,0
25392,25391,12,53,52,91,87,0
25393,25392,13,12,55,55,41,0
25394,25379,53,52,91,87,100,0
25395,25394,0,53,52,91,87,0
25396,25379,53,52,91,87,100,0
25397,25396,54,53,52,91,87,0
25398,25397,41,54,53,52,91,0
25399,25398,12,41,54,53,52,0
25400,25399,13,12,55,55,41,0
25401,25398,48,41,54,53,52,0
25402,25398,0,41,54,53,52,0
25403,25397,52,54,53,52,91,0
25404,25403,12,52,54,53,52,0
25405,25404,13,12,55,55,41,0
25406,25397,12,54,53,52,91,0
25407,25406,13,12,55,55,41,0
25408,25331,55,87,100,100,100,0
25409,25408,12,55,87,100,100,0
25410,25409,13,12,55,55,41,0
25411,25408,13,12,55,55,41,0
25412,24760,87,100,100,100,100,0
25413,25412,89,87,100,100,100,0
25414,25413,90,89,87,100,100,0
25415,25414,12,90,89,87,100,0
25416,25415,13,12,55,55,41,0
25417,25413,90,89,87,100,100,0
25418,25417,56,90,89,87,100,0
25419,25418,12,56,90,89,87,0
25420,25419,13,12,55,55,41,0
25421,25418,57,56,90,89,87,0
25422,25421,55,57,56,90,89,0
25423,25422,12,55,57,56,90,0
25424,25423,13,12,55,55,41,0
25425,25422,13,12,55,55,41,0
25426,25418,13,12,55,55,41,0
25427,25413,0,89,87,100,100,0
25428,25412,17,87,100,100,100,0
25429,25428,0,17,87,100,100,0
25430,25412,66,87,100,100,100,0
25431,25430,12,66,87,100,100,0
25432,25431,14,12,65,76,76,0
25433,25430,56,66,87,100,100,0
25434,25433,12,56,66,87,100,0
25435,25434,13,12,55,55,41,0
25436,25433,57,56,66,87,100,0
25437,25436,12,57,56,66,87,0
25438,25437,13,12,55,55,41,0
25439,25433,13,12,55,55,41,0
25440,25430,52,66,87,100,100,0
25441,25440,12,52,66,87,100,0
25442,25441,13,12,55,55,41,0
25443,25440,53,52,66,87,100,0
25444,25443,12,53,52,66,87,0
25445,25444,13,12,55,55,41,0
25446,25412,91,87,100,100,100,0
25447,25446,52,91,87,100,100,0
25448,25447,55,52,91,87,100,0
25449,25448,52,55,52,91,87,0
25450,25449,12,52,55,52,91,0
25451,25450,13,12,55,55,41,0
25452,25449,53,52,55,52,91,0
25453,25452,12,53,52,55,52,0
25454,25453,13,12,55,55,41,0
25455,25448,13,12,55,55,41,0
25456,25447,53,52,91,87,100,0
25457,25456,12,53,52,91,87,0
25458,25457,13,12,55,55,41,0
25459,25447,53,52,91,87,100,0
25460,25459,12,53,52,91,87,0
25461,25460,13,12,55,55,41,0
25462,25447,53,52,91,87,100,0
25463,25462,0,53,52,91,87,0
25464,25447,53,52,91,87,100,0
25465,25464,52,53,52,91,87,0
25466,25465,12,52,53,52,91,0
25467,25466,13,12,55,55,41,0
25468,25412,55,87,100,100,100,0
25469,25468,12,55,87,100,100,0
25470,25469,13,12,55,55,41,0
25471,25468,13,12,55,55,41,0
25472,24760,87,100,100,100,100,0
25473,25472,89,87,100,100,100,0
25474,25473,90,89,87,100,100,0
25475,25474,12,90,89,87,100,0
25476,25475,13,12,55,55,41,0
25477,25472,17,87,100,100,100,0
25478,25477,0,17,87,100,100,0
25479,25472,76,87,100,100,100,0
25480,25479,41,76,87,100,100,0
25481,25480,52,41,76,87,100,0
25482,25481,55,52,41,76,87,0
25483,25482,12,55,52,41,76,0
25484,25483,13,12,55,55,41,0
25485,25482,13,12,55,55,41,0
25486,25481,0,52,41,76,87,0
25487,25480,48,41,54,53,52,0
25488,25480,0,41,76,87,100,0
25489,25479,69,76,87,100,100,0
25490,25489,52,69,76,87,100,0
25491,25490,55,52,69,76,87,0
25492,25491,12,55,52,69,76,0
25493,25492,13,12,55,55,41,0
25494,25491,13,12,55,55,41,0
25495,25490,4,52,69,76,87,0
25496,25495,0,4,52,69,76,0
25497,25495,3,4,52,69,76,0
25498,25497,12,3,4,52,69,0
25499,25498,13,12,55,55,41,0
25500,25495,0,4,52,69,76,0
25501,25472,65,87,100,100,100,0
25502,25501,12,65,87,100,100,0
25503,25502,14,12,65,76,76,0
25504,25501,52,65,87,100,100,0
25505,25504,55,52,65,87,100,0
25506,25505,52,55,52,65,87,0
25507,25506,55,52,55,52,65,0
25508,25507,52,55,52,55,52,0
25509,25508,55,52,55,52,55,0
25510,25509,12,55,52,55,52,0
25511,25510,13,12,55,55,41,0
25512,25509,13,12,55,55,41,0
25513,25508,0,52,55,52,55,0
25514,25508,0,52,55,52,55,0
25515,25507,13,12,55,55,41,0
25516,25506,0,52,55,52,65,0
25517,25506,0,52,55,52,65,0
25518,25505,13,12,55,55,41,0
25519,25504,0,52,65,87,100,0
25520,25504,0,52,65,87,100,0
25521,25472,66,87,100,100,100,0
25522,25521,12,66,87,100,100,0
25523,25522,14,12,65,76,76,0
25524,25521,12,66,87,100,100,0
25525,25524,13,12,55,55,41,0
25526,25521,56,66,87,100,100,0
25527,25526,12,56,66,87,100,0
25528,25527,13,12,55,55,41,0
25529,25526,57,56,66,87,100,0
25530,25529,0,57,56,66,87,0
25531,25526,13,12,55,55,41,0
25532,25472,76,87,100,100,100,0
25533,25532,41,76,87,100,100,0
25534,25533,0,41,76,87,100,0
