-4.381574094295501709e-01,5.319287776947021484e-01,-5.927714109420776367e-01,4.647193253040313721e-01,1.490063667297363281e+00,-6.295065283775329590e-01,-1.106555223464965820e+00,1.668933629989624023e+00,-1.151701807975769043e+00,1.803186237812042236e-01,8.195652365684509277e-01,-1.694632619619369507e-01,-1.069313645362854004e+00,4.661917984485626221e-01,-2.181787341833114624e-01,4.841812551021575928e-01,1.519403606653213501e-01,-9.862622618675231934e-01,-8.167268633842468262e-01,-7.251728773117065430e-01,-2.099600315093994141e+00,3.189202249050140381e-01,9.647467732429504395e-02,1.994224488735198975e-01,-1.005174040794372559e+00,1.167063832283020020e+00,-2.965126931667327881e-01,1.763586044311523438e+00,-7.306984066963195801e-01,6.513629555702209473e-01
-7.137476205825805664e-01,-3.045980632305145264e-01,-1.190865635871887207e+00,-4.902309775352478027e-01,1.452279448509216309e+00,-1.289046406745910645e-01,-1.705849289894104004e+00,-1.326599597930908203e+00,5.209549069404602051e-01,1.210148632526397705e-01,1.437807559967041016e+00,1.329272627830505371e+00,2.000612020492553711e-01,-3.070377744734287262e-02,6.353968977928161621e-01,1.644029915332794189e-01,-2.183860063552856445e+00,-9.392800927162170410e-01,-4.185507595539093018e-01,4.749464392662048340e-01,-1.161567807197570801e+00,6.166297197341918945e-01,-1.041634321212768555e+00,7.315487414598464966e-02,-1.844434976577758789e+00,-6.774846911430358887e-01,-6.116839051246643066e-01,4.439658671617507935e-02,-1.154016494750976562e+00,-6.227676868438720703e-01
5.715446472167968750e-01,-2.656632959842681885e-01,1.195171356201171875e+00,-6.148403882980346680e-02,9.469926953315734863e-01,-7.159886360168457031e-01,-3.589912652969360352e-01,-4.230237603187561035e-01,1.223699927330017090e+00,1.144871115684509277e+00,5.217206478118896484e-01,1.182112812995910645e+00,5.129284858703613281e-01,2.038806080818176270e-01,2.788646459579467773e+00,1.173933625221252441e+00,3.121155500411987305e-01,-1.028467535972595215e+00,-4.628261923789978027e-01,3.803443312644958496e-01,-2.278221072629094124e-03,-9.281280636787414551e-01,-1.564820885658264160e+00,2.358360588550567627e-01,2.926398515701293945e-01,2.723465673625469208e-02,1.574521660804748535e+00,-2.393379360437393188e-01,4.481584951281547546e-02,6.716729998588562012e-01
1.118535324931144714e-01,-1.405018866062164307e-01,1.364206910133361816e+00,1.664432436227798462e-01,-2.512140512466430664e+00,1.230822056531906128e-01,-9.703199863433837891e-01,-9.360786527395248413e-02,-5.919752120971679688e-01,-8.856859803199768066e-01,8.274048566818237305e-01,-1.633915677666664124e-02,-4.817194938659667969e-01,-2.860104143619537354e-01,1.993006616830825806e-01,4.848680794239044189e-01,1.084332346916198730e+00,6.719211935997009277e-01,-9.237198233604431152e-01,6.811823844909667969e-01,8.882420659065246582e-01,2.225471258163452148e+00,-3.041504919528961182e-01,7.804496884346008301e-01,3.507561683654785156e-01,-1.469519495964050293e+00,1.512273430824279785e+00,3.824335336685180664e-01,1.686306893825531006e-01,-1.136314511299133301e+00
5.359094142913818359e-01,-4.052490592002868652e-01,2.180289626121520996e-01,-2.538586616516113281e+00,-7.821879982948303223e-01,6.857256889343261719e-01,5.493258126080036163e-03,-1.166815996170043945e+00,2.723604068160057068e-02,-7.954409718513488770e-01,6.851330399513244629e-01,-5.549643039703369141e-01,-8.695281147956848145e-01,-4.250092208385467529e-01,-1.110797882080078125e+00,2.195412069559097290e-01,1.084282994270324707e+00,-8.050916343927383423e-02,5.134020745754241943e-02,1.068473219871520996e+00,2.473594546318054199e-01,4.725070595741271973e-01,4.263701736927032471e-01,1.580063462257385254e+00,2.543624639511108398e-01,1.100043058395385742e+00,-1.379059404134750366e-01,-2.301845550537109375e+00,1.001625657081604004e+00,-1.187236513942480087e-02
-9.647981263697147369e-03,-1.166135907173156738e+00,1.296153903007507324e+00,-1.988931149244308472e-01,1.747354149818420410e+00,-2.455919682979583740e-01,1.066892027854919434e+00,2.768535614013671875e-01,5.120463967323303223e-01,8.574989438056945801e-01,2.234253734350204468e-01,-1.826821565628051758e+00,9.609022140502929688e-01,-7.115585207939147949e-01,1.031406998634338379e+00,-1.821683526039123535e+00,1.338291525840759277e+00,1.706164717674255371e+00,1.072599172592163086e+00,-7.090894579887390137e-01,-8.338782005012035370e-03,1.559642851352691650e-01,3.287243843078613281e-01,1.061378240585327148e+00,9.884470105171203613e-01,1.319161355495452881e-01,1.600674629211425781e+00,4.264655709266662598e-01,1.865273356437683105e+00,5.065410137176513672e-01
1.034317970275878906e+00,1.970663666725158691e+00,8.468083105981349945e-03,-8.874173164367675781e-01,-2.112880796194076538e-01,-5.704896152019500732e-02,9.727742671966552734e-01,1.186086654663085938e+00,-5.370517373085021973e-01,1.253612190485000610e-01,-7.773587703704833984e-01,-6.930513978004455566e-01,2.180642843246459961e+00,2.328934669494628906e+00,6.375848650932312012e-01,9.636044502258300781e-02,-1.601065754890441895e+00,-1.454612135887145996e+00,-2.950513958930969238e-01,-5.060266852378845215e-01,3.805860877037048340e-01,-5.910794138908386230e-01,1.093551367521286011e-01,3.524931967258453369e-01,5.696623921394348145e-01,2.500646933913230896e-02,-9.428368806838989258e-01,-8.436135649681091309e-01,2.188246250152587891e+00,9.904965758323669434e-02
8.148083686828613281e-01,-1.240888237953186035e+00,-6.714766472578048706e-02,-9.763665199279785156e-01,8.498346209526062012e-01,-5.479652881622314453e-01,5.244383215904235840e-01,1.559533715248107910e+00,-1.077656745910644531e+00,-4.428900480270385742e-01,1.912976622581481934e+00,-7.249673455953598022e-02,8.423783183097839355e-01,-1.593345642089843750e+00,-9.311103224754333496e-01,3.758703768253326416e-01,1.058454036712646484e+00,3.584055900573730469e-01,-5.692701339721679688e-01,1.469864368438720703e+00,-2.324806451797485352e+00,1.619751453399658203e+00,1.161329150199890137e+00,1.285900712013244629e+00,-1.069162964820861816e+00,-7.053619027137756348e-01,1.061656698584556580e-01,-1.111454606056213379e+00,8.247690200805664062e-01,4.966218471527099609e-01
9.270827770233154297e-01,-3.928020000457763672e-01,1.908230781555175781e+00,-5.853595733642578125e-01,-8.147453665733337402e-01,2.376464605331420898e-01,6.881280541419982910e-01,-1.276006937026977539e+00,-7.796733975410461426e-01,-6.102884411811828613e-01,-5.269220471382141113e-01,-1.380652427673339844e+00,9.162822365760803223e-01,-7.854951620101928711e-01,3.185530602931976318e-01,-3.462019562721252441e-01,4.842342734336853027e-01,6.051106750965118408e-02,-5.271475762128829956e-02,-1.001402378082275391e+00,-5.442190542817115784e-02,1.581149339675903320e+00,-1.897239327430725098e+00,8.569837212562561035e-01,1.061774015426635742e+00,1.043253779411315918e+00,8.302804827690124512e-01,1.827070116996765137e-02,9.710152745246887207e-01,8.172931075096130371e-01
-6.351997852325439453e-01,-1.593928575515747070e+00,1.279738664627075195e+00,-1.037544131278991699e+00,1.480375170707702637e+00,9.418810606002807617e-01,-6.773817539215087891e-01,2.507067322731018066e-01,-6.109650135040283203e-01,-6.730628013610839844e-01,4.774587452411651611e-01,-5.116483196616172791e-03,-3.643356859683990479e-01,-1.397470682859420776e-01,-9.969711899757385254e-01,1.044786572456359863e+00,8.634035587310791016e-01,2.425204753875732422e+00,1.542456388473510742e+00,3.545445203781127930e-01,3.296358883380889893e-01,-5.066021084785461426e-01,1.557646393775939941e+00,3.280240893363952637e-01,-1.079539775848388672e+00,-1.157434936612844467e-02,-7.414011955261230469e-01,6.651901602745056152e-01,-4.838238358497619629e-01,2.046597003936767578e-01
1.121232628822326660e+00,-8.732568025588989258e-01,-3.583835959434509277e-01,-3.067896366119384766e-01,-4.858160316944122314e-01,4.029913544654846191e-01,-3.196687102317810059e-01,-1.066207766532897949e+00,5.488696098327636719e-01,-3.355857133865356445e-01,1.279701888561248779e-01,-7.304645776748657227e-01,1.379195690155029297e+00,-6.542425155639648438e-01,1.556459188461303711e+00,-1.884048700332641602e+00,-1.108170390129089355e+00,4.146606922149658203e-01,-8.221679925918579102e-01,1.406330108642578125e+00,-8.020632714033126831e-02,1.554601311683654785e+00,-3.844932019710540771e-01,1.067624807357788086e+00,1.825852155685424805e+00,2.360403299331665039e+00,1.335161209106445312e+00,-5.497067570686340332e-01,1.123328804969787598e-01,4.449928998947143555e-01
-8.513631224632263184e-01,1.487773895263671875e+00,-7.265937328338623047e-01,5.266095325350761414e-02,-2.044154703617095947e-01,7.454804182052612305e-01,2.580916404724121094e+00,-1.081153869628906250e+00,-7.065478563308715820e-01,6.682345271110534668e-01,4.242302477359771729e-02,-1.576400995254516602e+00,-6.515081524848937988e-01,9.833003878593444824e-01,-1.396184921264648438e+00,-8.150934576988220215e-01,-1.040682792663574219e+00,-9.132695943117141724e-02,-5.908197909593582153e-02,-1.501991510391235352e+00,4.239462912082672119e-01,-1.264163851737976074e+00,1.535810589790344238e+00,-7.394868731498718262e-01,-1.256402850151062012e+00,-5.478439927101135254e-01,-1.146084219217300415e-01,-6.258861720561981201e-02,-6.485530138015747070e-01,3.989655971527099609e-01
2.102699518203735352e+00,8.455607295036315918e-02,-1.162994384765625000e+00,-5.815623402595520020e-01,3.706667721271514893e-01,7.419524192810058594e-01,2.968052029609680176e-01,3.528996109962463379e-01,-1.228298425674438477e+00,-1.578634262084960938e+00,2.004349678754806519e-01,5.984968692064285278e-02,-4.332651197910308838e-02,-9.501225352287292480e-01,3.040212905034422874e-03,1.271740674972534180e+00,7.857973575592041016e-01,-2.628614604473114014e-01,9.737884998321533203e-02,-7.449214812368154526e-03,1.077008396387100220e-01,-2.441249191761016846e-01,-8.701470494270324707e-01,-1.870442986488342285e+00,1.026609539985656738e+00,1.830031752586364746e+00,2.658088207244873047e+00,-4.461016356945037842e-01,1.153609871864318848e+00,-1.990957140922546387e+00
-1.557064175605773926e+00,-4.117974042892456055e-01,-8.525954484939575195e-01,-1.570383459329605103e-01,5.903218314051628113e-02,-1.029909551143646240e-01,3.539395630359649658e-01,-2.909848392009735107e-01,1.091918628662824631e-02,-6.295169591903686523e-01,-3.863565027713775635e-01,-6.320856213569641113e-01,1.789566040039062500e+00,-1.999423950910568237e-01,-8.931185305118560791e-02,9.327641874551773071e-02,3.310125172138214111e-01,3.706703186035156250e-01,-3.676729500293731689e-01,-3.202601894736289978e-02,8.140155673027038574e-01,2.277014970779418945e+00,1.008922934532165527e+00,1.588630437850952148e+00,1.810590744018554688e+00,3.318788528442382812e+00,2.095488458871841431e-01,-7.586855292320251465e-01,2.573809623718261719e-01,2.634783983230590820e-01
1.875377655029296875e+00,-5.142751336097717285e-01,1.819713592529296875e+00,4.694688320159912109e-01,6.939915418624877930e-01,1.965138792991638184e+00,6.492699980735778809e-01,-1.825072407722473145e+00,1.103632748126983643e-01,6.647086143493652344e-01,-7.109003067016601562e-01,-1.759635686874389648e+00,6.278736591339111328e-01,-4.232205748558044434e-01,-1.950248032808303833e-01,1.885239928960800171e-01,4.618042111396789551e-01,4.541893899440765381e-01,2.036808803677558899e-02,-1.200841784477233887e+00,-1.741788148880004883e+00,-1.063081264495849609e+00,-1.315375447273254395e+00,5.641755461692810059e-01,-2.411512136459350586e-01,1.086609244346618652e+00,2.672151923179626465e-01,-1.552451550960540771e-01,-4.662419557571411133e-01,2.667015790939331055e-01
2.053225040435791016e-01,-7.496054768562316895e-01,4.876447916030883789e-01,-3.485842049121856689e-01,2.900433838367462158e-01,1.759423613548278809e+00,1.625923514366149902e-01,-9.506403207778930664e-01,1.581491082906723022e-01,1.304619073867797852e+00,-1.123004198074340820e+00,-9.110479354858398438e-01,-6.639958620071411133e-01,-1.488502144813537598e+00,-1.469486355781555176e-01,-1.728204369544982910e+00,6.230501532554626465e-01,-2.790977805852890015e-02,4.371899068355560303e-01,-1.537707805633544922e+00,5.315374135971069336e-01,-3.883306384086608887e-01,1.337395191192626953e+00,-1.220305323600769043e+00,6.196295022964477539e-01,-5.227837562561035156e-01,-1.978192478418350220e-01,1.684062123298645020e+00,-2.016140937805175781e+00,1.354815483093261719e+00
7.588130980730056763e-02,4.754002392292022705e-01,-2.316221952438354492e+00,1.042113184928894043e+00,-9.571378827095031738e-01,-1.128949642181396484e+00,9.947298765182495117e-01,5.441004410386085510e-02,9.502046704292297363e-01,-8.995550870895385742e-01,1.368173360824584961e-01,-2.050211668014526367e+00,9.487610459327697754e-01,-1.982482969760894775e-01,9.822412729263305664e-01,3.526273183524608612e-03,2.292637825012207031e+00,-4.282522797584533691e-01,-9.259400963783264160e-01,1.715576648712158203e-01,-9.341905713081359863e-01,-4.232501983642578125e-01,1.515865683555603027e+00,-8.453833311796188354e-02,-6.380850672721862793e-01,3.738273680210113525e-01,-1.448037147521972656e+00,1.979420304298400879e+00,1.829293370246887207e-01,-1.771594524383544922e+00
-1.356887221336364746e+00,1.590818524360656738e+00,-3.247183263301849365e-01,1.078502416610717773e+00,-1.436463236808776855e+00,-2.873727679252624512e-01,-4.814140796661376953e-01,-2.508273422718048096e-01,1.342629790306091309e+00,9.280380606651306152e-01,6.664530634880065918e-01,-9.118203520774841309e-01,1.163504123687744141e+00,-6.555003672838211060e-02,-3.343522548675537109e+00,3.595573455095291138e-02,8.937603831291198730e-01,-5.459301471710205078e-01,-1.771140247583389282e-01,-4.610898196697235107e-01,1.332284450531005859e+00,-3.453893959522247314e-01,-4.702941179275512695e-01,-6.965721845626831055e-01,1.515840768814086914e+00,-1.011265158653259277e+00,-5.763798952102661133e-01,1.071136116981506348e+00,-3.913232088088989258e-01,1.706691533327102661e-01
-1.241906046867370605e+00,-3.954316675662994385e-01,-1.858328938484191895e+00,1.085383296012878418e-01,-5.568988919258117676e-01,-2.938603758811950684e-01,1.019774079322814941e+00,6.743061542510986328e-01,-1.560483217239379883e+00,4.183895587921142578e-01,-1.813333630561828613e+00,1.412331700325012207e+00,9.995707869529724121e-01,1.492181539535522461e+00,4.026066958904266357e-01,-1.670090854167938232e-01,1.520462989807128906e+00,9.316973686218261719e-01,-2.985911369323730469e-01,9.524922370910644531e-01,6.332495063543319702e-02,2.208801746368408203e+00,6.914557814598083496e-01,1.397557139396667480e+00,-2.528378725051879883e+00,1.245859861373901367e+00,1.843075633049011230e+00,-2.885239422321319580e-01,6.379891633987426758e-01,2.119261026382446289e+00
-1.083956122398376465e+00,-1.105310082435607910e+00,-5.016933381557464600e-02,6.341339349746704102e-01,1.409008979797363281e+00,7.787165045738220215e-02,-2.464011430740356445e+00,-5.737245082855224609e-01,-1.134943604469299316e+00,8.701235651969909668e-01,7.043910622596740723e-01,2.142263948917388916e-02,1.249374032020568848e+00,3.593602776527404785e-01,1.264875978231430054e-01,-8.597594499588012695e-01,8.965975046157836914e-01,-7.654554843902587891e-01,-5.766346454620361328e-01,1.713600039482116699e+00,-2.402540445327758789e+00,2.582584321498870850e-01,-8.624884486198425293e-02,1.035517573356628418e+00,5.422558188438415527e-01,8.120024204254150391e-01,1.626816391944885254e+00,-7.332087755203247070e-01,-4.079467952251434326e-01,-1.184952855110168457e+00
2.816527783870697021e-01,2.516132034361362457e-02,2.462484985589981079e-01,-4.631538391113281250e-01,-1.219145059585571289e+00,-9.674391746520996094e-01,1.069240331649780273e+00,3.979548811912536621e-01,4.039094150066375732e-01,1.319351077079772949e+00,-7.954277992248535156e-01,-4.014956653118133545e-01,-1.956937611103057861e-01,7.406829297542572021e-02,1.117647528648376465e+00,7.712531685829162598e-01,-6.920592784881591797e-01,1.157994508743286133e+00,-9.204895794391632080e-02,-1.006894946098327637e+00,-4.403410851955413818e-01,6.277994513511657715e-01,-1.038980245590209961e+00,1.083875536918640137e+00,-7.552900314331054688e-01,-1.399993777275085449e+00,-4.431441426277160645e-02,-5.186560750007629395e-01,-1.525022536516189575e-01,-1.111262083053588867e+00
3.323790132999420166e-01,-6.233996525406837463e-02,5.312171578407287598e-01,-5.455638170242309570e-01,-1.247580349445343018e-01,-4.389130771160125732e-01,-3.471178114414215088e-01,-1.198778271675109863e+00,6.034461259841918945e-01,7.248727083206176758e-01,8.398209214210510254e-01,9.123960733413696289e-01,1.684866547584533691e-01,-1.167174458503723145e+00,-1.046548724174499512e+00,1.999165490269660950e-02,1.857202172279357910e+00,1.011319875717163086e+00,-1.051825046539306641e+00,7.102192193269729614e-02,7.834280133247375488e-01,-1.085222363471984863e+00,2.902851998805999756e-02,-3.510288298130035400e-01,-1.349077075719833374e-01,1.923133492469787598e+00,-7.537310719490051270e-01,7.818378210067749023e-01,-1.191567063331604004e+00,5.047705173492431641e-01
-1.109895110130310059e+00,-1.040757417678833008e+00,6.820009648799896240e-02,-1.022156238555908203e+00,1.015286922454833984e+00,-6.830637902021408081e-02,-6.520704030990600586e-01,-4.600088894367218018e-01,3.980304300785064697e-01,-9.911639690399169922e-01,-1.286111712455749512e+00,7.578556537628173828e-01,-4.749636054039001465e-01,6.607686877250671387e-01,-4.007852375507354736e-01,-1.018248200416564941e+00,3.230180740356445312e-01,1.838193178176879883e+00,-9.049911499023437500e-01,-5.156486034393310547e-01,1.013414859771728516e+00,3.060577213764190674e-01,1.215949535369873047e+00,-1.435421347618103027e+00,-5.463090538978576660e-01,6.178577542304992676e-01,1.156794548034667969e+00,-1.443483233451843262e-01,5.408272147178649902e-01,-3.893384337425231934e-01
-7.176034450531005859e-01,1.493051052093505859e-01,6.959623098373413086e-01,1.041358232498168945e+00,-9.896113276481628418e-01,9.164257645606994629e-01,-1.135365724563598633e+00,-9.109874963760375977e-01,-4.029403626918792725e-01,-1.183272957801818848e+00,2.149073630571365356e-01,-1.073246121406555176e+00,-9.461330175399780273e-01,1.146923005580902100e-01,-1.380579322576522827e-01,8.076394796371459961e-01,1.696733981370925903e-01,-1.128897547721862793e+00,5.303253531455993652e-01,-3.214793801307678223e-01,1.069437861442565918e+00,-1.319081306457519531e+00,-2.515893280506134033e-01,1.121547102928161621e+00,-2.223969459533691406e+00,-2.548261284828186035e-01,-1.553477644920349121e-01,1.442285418510437012e+00,1.094229221343994141e+00,1.028381228446960449e+00
1.153720855712890625e+00,-4.575127661228179932e-01,-1.936319231986999512e+00,1.992490887641906738e-01,3.051834702491760254e-01,-8.465116024017333984e-01,-6.650863885879516602e-01,-5.631768330931663513e-02,-1.029852390289306641e+00,1.041524529457092285e+00,7.943663001060485840e-01,-8.031321167945861816e-01,7.588467001914978027e-01,9.619659185409545898e-02,4.159376323223114014e-01,1.384320259094238281e+00,-7.739990949630737305e-01,2.016869634389877319e-01,3.224056959152221680e-01,-9.248048812150955200e-02,-6.996506452560424805e-02,1.539824485778808594e+00,2.558410763740539551e-01,-1.605069637298583984e-02,-8.063697218894958496e-01,-8.552107810974121094e-01,3.839990198612213135e-01,1.438058972358703613e+00,8.946390151977539062e-01,1.904750019311904907e-01
7.634974718093872070e-01,1.028301477432250977e+00,8.048763275146484375e-01,-4.488300681114196777e-01,5.877734422683715820e-01,7.173989415168762207e-01,3.930628001689910889e-01,-5.274870991706848145e-01,-5.503942370414733887e-01,2.104721784591674805e+00,1.055696368217468262e+00,4.713650345802307129e-01,-2.466809600591659546e-01,-2.159988880157470703e-01,7.899342775344848633e-01,8.070883154869079590e-01,-6.009227037429809570e-02,4.089859426021575928e-01,2.227029055356979370e-01,9.072341918945312500e-01,9.418948292732238770e-01,-1.688832283020019531e+00,-6.242973208427429199e-01,-1.873950600624084473e+00,-6.226394176483154297e-01,-5.650844573974609375e-01,1.104356288909912109e+00,-1.935291737318038940e-01,-2.781025767326354980e-01,-9.832624346017837524e-02
-1.644758820533752441e+00,4.625445306301116943e-01,1.374202966690063477e+00,1.198037862777709961e+00,-1.404718011617660522e-01,-4.451333284378051758e-01,-6.958565711975097656e-01,8.722940087318420410e-01,1.432695508003234863e+00,5.032730475068092346e-02,-1.740918993949890137e+00,-3.673872947692871094e-01,5.532835721969604492e-01,1.899798631668090820e+00,4.596074670553207397e-02,-5.326733589172363281e-01,-1.111880540847778320e+00,1.870159059762954712e-01,1.783621788024902344e+00,-1.357920467853546143e-01,7.663581371307373047e-01,-1.391757745295763016e-02,-4.055867493152618408e-01,1.150602102279663086e-01,-1.690183877944946289e+00,-1.333985328674316406e-01,1.763894796371459961e+00,6.606404185295104980e-01,-3.010292649269104004e-01,1.107614398002624512e+00
1.958215832710266113e+00,-6.549159884452819824e-01,4.096636176109313965e-01,1.441280484199523926e+00,6.573580503463745117e-01,1.446524024009704590e+00,5.419605374336242676e-01,1.285706520080566406e+00,4.841345921158790588e-02,1.164032340049743652e+00,1.313205480575561523e+00,-2.294338643550872803e-01,6.952741146087646484e-01,-1.786190271377563477e+00,-1.705610990524291992e+00,6.418424248695373535e-01,6.820110678672790527e-01,7.586539983749389648e-01,-1.147119522094726562e+00,1.742569655179977417e-01,1.038864970207214355e+00,1.326538562774658203e+00,-1.561290919780731201e-01,1.874388098716735840e+00,-1.213843464851379395e+00,-3.726876676082611084e-01,-2.279311895370483398e+00,5.234923213720321655e-03,4.822942316532135010e-01,-2.240533590316772461e+00
7.849491834640502930e-01,-5.462487339973449707e-01,3.302811086177825928e-01,9.406923651695251465e-01,1.882373213768005371e+00,-1.143232226371765137e+00,9.424878954887390137e-01,5.085530281066894531e-01,7.401545047760009766e-01,-6.377130150794982910e-01,-1.427528619766235352e+00,-5.627213716506958008e-01,9.376689046621322632e-02,1.519964575767517090e+00,-6.817882061004638672e-01,-3.519056737422943115e-01,1.792060285806655884e-01,3.687628507614135742e-01,-1.134380698204040527e-01,-6.488370299339294434e-01,-5.377421975135803223e-01,-2.474582195281982422e-01,1.007946372032165527e+00,-5.181387662887573242e-01,4.582096040248870850e-01,-1.632184863090515137e+00,-1.517207503318786621e+00,5.052724480628967285e-01,-5.925782956182956696e-03,-8.664551973342895508e-01
-1.260464429855346680e+00,-1.478479385375976562e+00,9.100304245948791504e-01,-2.068154811859130859e+00,-7.015398740768432617e-01,-1.060368418693542480e+00,-1.536549806594848633e+00,-2.693403959274291992e+00,1.324696660041809082e+00,-1.797093033790588379e+00,1.029987573623657227e+00,4.255566000938415527e-01,5.140734314918518066e-01,-2.941388487815856934e-01,-3.565201759338378906e-01,-3.195035457611083984e-02,-6.764777749776840210e-02,-1.140191256999969482e-01,-3.334912657737731934e-01,5.978511571884155273e-01,-3.756678402423858643e-01,-3.789635896682739258e-01,2.064119815826416016e+00,2.406373262405395508e+00,-7.715345919132232666e-02,9.590159654617309570e-01,-9.783076047897338867e-01,-1.075727790594100952e-01,6.576118618249893188e-02,-5.666134953498840332e-01
-1.403360247611999512e+00,-1.254484534263610840e+00,4.268405139446258545e-01,-6.318152546882629395e-01,9.467438459396362305e-01,-4.141212999820709229e-01,5.117713809013366699e-01,3.634843528270721436e-01,1.318507909774780273e+00,-6.111315488815307617e-01,-1.140023022890090942e-01,3.060744702816009521e-02,1.523837745189666748e-01,1.777325391769409180e+00,3.985592424869537354e-01,1.197038650512695312e+00,8.217695951461791992e-01,1.259213328361511230e+00,1.794497728347778320e+00,-9.562970995903015137e-01,-9.814398884773254395e-01,9.019340276718139648e-01,-1.162742257118225098e+00,4.645683765411376953e-01,1.984766840934753418e+00,3.014475703239440918e-01,1.827293932437896729e-01,2.629786357283592224e-02,-6.606501936912536621e-01,4.525636434555053711e-01
-1.171175464987754822e-01,1.361217737197875977e+00,-6.110217571258544922e-01,-7.235821336507797241e-02,3.137646019458770752e-01,-1.339670181274414062e+00,-2.636593282222747803e-01,1.395029902458190918e+00,-1.451707243919372559e+00,5.431363582611083984e-01,-8.851250410079956055e-01,1.187103033065795898e+00,7.092633247375488281e-01,-1.712193608283996582e+00,-1.058010831475257874e-01,-1.269630670547485352e+00,-1.028210163116455078e+00,-1.648823738098144531e+00,1.041332036256790161e-01,8.476262539625167847e-02,-1.635085582733154297e+00,1.005490064620971680e+00,-1.593870520591735840e+00,-8.021031022071838379e-01,-1.397860348224639893e-01,3.496507167816162109e+00,2.713970541954040527e-01,-4.714126288890838623e-01,-6.336225867271423340e-01,-7.793416380882263184e-01
-2.484444826841354370e-01,1.924873888492584229e-02,-1.314825177192687988e+00,-1.967092633247375488e+00,-3.236105144023895264e-01,-6.560452580451965332e-01,-3.863937556743621826e-01,6.952403187751770020e-01,-9.521089792251586914e-01,-1.305151879787445068e-01,-1.384131550788879395e+00,-5.924510955810546875e-01,-3.638783097267150879e-01,1.240749478340148926e+00,-9.065024256706237793e-01,9.666077494621276855e-01,-7.477961778640747070e-01,1.002114787697792053e-01,-2.252228260040283203e+00,1.240513563156127930e+00,-2.370999008417129517e-01,-2.894173860549926758e-01,2.020752578973770142e-01,-2.172163575887680054e-01,-5.382142663002014160e-01,-7.130235433578491211e-01,3.475461602210998535e-01,-1.096340179443359375e+00,1.446876764297485352e+00,-1.608052253723144531e-01
2.404001355171203613e-01,4.750668406486511230e-01,-9.138510227203369141e-01,8.028973937034606934e-01,6.316474676132202148e-01,-1.041139006614685059e+00,9.339677095413208008e-01,-4.081287980079650879e-01,1.109722137451171875e+00,5.868864655494689941e-01,3.474134206771850586e-01,-7.234528064727783203e-01,6.115081310272216797e-01,-5.707774683833122253e-02,7.976824045181274414e-01,-1.521436572074890137e-01,9.979954361915588379e-01,8.920339941978454590e-01,9.600074887275695801e-01,-1.099140524864196777e+00,2.023382663726806641e+00,6.720834374427795410e-01,-1.227163314819335938e+00,-1.427844539284706116e-02,-3.657791316509246826e-01,-1.033929288387298584e-01,-1.095763087272644043e+00,-1.732237577438354492e+00,1.635259985923767090e+00,-1.467139363288879395e+00
3.805060386657714844e-01,-5.251802206039428711e-01,-6.901620030403137207e-01,-8.127492070198059082e-01,-4.785491526126861572e-01,-1.688101768493652344e+00,8.846979141235351562e-01,6.098695993423461914e-01,-7.343077659606933594e-02,9.913660883903503418e-01,-2.517561316490173340e-01,2.119373381137847900e-01,-7.059307694435119629e-01,-8.775427937507629395e-01,-7.118860483169555664e-01,4.251254200935363770e-01,5.575432777404785156e-01,-1.504048943519592285e+00,-1.262667655944824219e+00,1.547702312469482422e+00,-2.618643939495086670e-01,8.618757128715515137e-02,1.022816181182861328e+00,-6.868039965629577637e-01,-1.356350064277648926e+00,7.104206681251525879e-01,9.794079512357711792e-02,-2.350406646728515625e+00,6.623591184616088867e-01,7.024518251419067383e-01
3.260387778282165527e-01,2.345480620861053467e-01,1.314333200454711914e+00,-1.689769387245178223e+00,-1.344140291213989258e+00,2.046830177307128906e+00,1.136630654335021973e+00,-6.217994689941406250e-01,-4.379469454288482666e-01,8.405789732933044434e-01,-1.214578747749328613e-01,-1.228031158447265625e+00,3.099797368049621582e-01,1.308425664901733398e+00,-2.314206838607788086e+00,9.581816196441650391e-01,7.730664610862731934e-01,1.180791258811950684e+00,7.633511424064636230e-01,3.003005504608154297e+00,2.971695899963378906e+00,1.045794486999511719e+00,1.874181747436523438e+00,-2.355331927537918091e-01,-2.262876033782958984e-01,9.593156725168228149e-02,-1.106479883193969727e+00,2.961994707584381104e-01,1.175836086273193359e+00,-3.868033885955810547e-01
-2.732943370938301086e-02,5.498713254928588867e-01,-1.656061224639415741e-02,-1.557601690292358398e+00,-6.940514445304870605e-01,-3.690038621425628662e-01,1.358325600624084473e+00,-8.074074983596801758e-01,4.968364536762237549e-01,4.267423152923583984e-01,-1.089728713035583496e+00,7.531306743621826172e-01,-1.320469260215759277e+00,1.168549895286560059e+00,-4.172863066196441650e-01,4.771798253059387207e-01,-1.151980310678482056e-01,-9.361616969108581543e-01,5.305482074618339539e-02,3.068709373474121094e-01,-1.335279941558837891e+00,9.401989579200744629e-01,1.363452374935150146e-01,-3.077830672264099121e-01,-2.282728672027587891e+00,5.191386342048645020e-01,1.101794719696044922e+00,6.698585748672485352e-01,6.774295121431350708e-02,-1.397111564874649048e-01
