2.594982624053955078e+00,5.245820805430412292e-02,1.356079220771789551e+00,-8.813410401344299316e-01,-1.175054311752319336e+00,4.533569216728210449e-01,7.046226859092712402e-01,3.738246858119964600e-01,6.755818724632263184e-01,-2.077164798974990845e-01,2.391368150711059570e+00,3.938135504722595215e-01,1.883597850799560547e+00,1.601623296737670898e-01,-7.115806341171264648e-01,3.713108003139495850e-01,1.256604194641113281e+00,-4.077579975128173828e-01,-1.943959951400756836e+00,1.719601154327392578e+00,1.703886747360229492e+00,-1.033058762550354004e+00,-1.627882719039916992e+00,8.627268671989440918e-01,-1.246574640274047852e+00,-8.504201173782348633e-01,5.287006497383117676e-01,7.179851084947586060e-02,1.921836286783218384e-01,-1.210853219032287598e+00
9.947403073310852051e-01,-4.728728532791137695e-02,5.235197395086288452e-02,-3.488264977931976318e-01,-3.757577538490295410e-01,-5.701690316200256348e-01,-5.929912626743316650e-02,1.895729601383209229e-01,1.227751016616821289e+00,-1.071201086044311523e+00,-1.416219949722290039e+00,-6.559768915176391602e-01,3.510807156562805176e-01,1.707710742950439453e+00,1.425128817558288574e+00,-2.522866427898406982e-01,-1.118659734725952148e+00,-7.979348301887512207e-01,-2.845757603645324707e-01,9.345608949661254883e-01,4.005067646503448486e-01,-2.552164793014526367e-01,7.502895593643188477e-01,5.736413002014160156e-01,-1.034708023071289062e+00,1.035851359367370605e+00,1.077858686447143555e+00,-5.650354176759719849e-02,1.066377162933349609e-01,2.821597456932067871e-01
-1.114321947097778320e+00,1.786688089370727539e+00,-1.603275895118713379e+00,-4.557664096355438232e-01,-6.998523473739624023e-01,-2.921819984912872314e-01,1.135144233703613281e+00,4.999652206897735596e-01,-2.499318867921829224e-01,1.206536054611206055e+00,-1.257667899131774902e+00,-1.501145213842391968e-01,-2.856874465942382812e-01,-1.139396429061889648e+00,-1.211748480796813965e+00,-4.210560023784637451e-01,-5.501894950866699219e-01,1.066471099853515625e+00,1.032980084419250488e+00,8.089628815650939941e-01,7.521458268165588379e-01,1.112173199653625488e+00,1.500007957220077515e-01,-1.914722681045532227e+00,7.642486095428466797e-01,6.891782879829406738e-01,5.826797485351562500e-01,1.054485440254211426e+00,-1.329301238059997559e+00,-6.150822043418884277e-01
5.790171027183532715e-01,2.826959788799285889e-01,1.097901225090026855e+00,-1.135719418525695801e-01,5.617539286613464355e-01,-2.831409215927124023e+00,8.320700526237487793e-01,-2.131654500961303711e+00,-1.580088585615158081e-01,5.511128157377243042e-02,7.532551288604736328e-01,-6.115606427192687988e-01,7.415215373039245605e-01,-1.059365272521972656e+00,-1.108004808425903320e+00,2.518002688884735107e-02,-2.692802846431732178e-01,-9.690383672714233398e-01,-5.064640641212463379e-01,-4.529638588428497314e-01,1.502907127141952515e-01,3.174358904361724854e-01,3.814458847045898438e-01,1.503970623016357422e-01,1.813855916261672974e-01,4.400642812252044678e-01,-1.857045292854309082e+00,-3.801888525485992432e-01,-2.620933055877685547e-01,1.647862195968627930e+00
-4.419579207897186279e-01,-1.289051532745361328e+00,4.187549650669097900e-02,2.840118706226348877e-01,1.261014461517333984e+00,5.657489225268363953e-02,-1.854867219924926758e+00,-1.229176163673400879e+00,-4.424344301223754883e-01,-1.201736629009246826e-01,2.634783983230590820e-01,7.296473979949951172e-01,2.003659009933471680e-01,-2.493079900741577148e+00,-1.076699018478393555e+00,-1.644945740699768066e+00,5.896722897887229919e-02,3.527334928512573242e-01,2.422204315662384033e-01,1.370458006858825684e-01,7.537864446640014648e-01,-4.362422525882720947e-01,1.028161570429801941e-01,-3.895594477653503418e-01,-4.419007599353790283e-01,-5.940406322479248047e-01,-1.052980065345764160e+00,1.805908918380737305e+00,-1.300215959548950195e+00,1.765899211168289185e-01
-1.353200435638427734e+00,-1.138386845588684082e+00,3.656595647335052490e-01,-1.434117078781127930e+00,1.496306657791137695e+00,-1.190549492835998535e+00,-9.444148540496826172e-01,4.244552552700042725e-01,8.209803104400634766e-01,2.507853209972381592e-01,-1.881194829940795898e+00,1.190108537673950195e+00,7.241670489311218262e-01,2.113883644342422485e-01,-1.804461359977722168e+00,2.052852630615234375e+00,-4.429380595684051514e-01,4.891391396522521973e-01,3.060381412506103516e-01,-5.628955960273742676e-01,-7.630849480628967285e-01,6.587157845497131348e-01,-9.047663807868957520e-01,1.511510729789733887e+00,2.412762939929962158e-01,2.316408395767211914e+00,8.753603696823120117e-01,-4.896332025527954102e-01,-1.005758523941040039e+00,-2.964091300964355469e-01
-1.680935472249984741e-01,-1.241071820259094238e-01,-3.165138363838195801e-01,-3.254260122776031494e-01,5.469753146171569824e-01,-1.382922649383544922e+00,1.219851136207580566e+00,-9.511736780405044556e-02,1.556896924972534180e+00,-4.429444372653961182e-01,-4.964969456195831299e-01,1.487517952919006348e+00,-9.265391230583190918e-01,-7.124589085578918457e-01,-7.355430722236633301e-01,-6.404846310615539551e-01,4.168102145195007324e-01,7.214303016662597656e-01,-5.754390954971313477e-01,-4.699555635452270508e-01,7.404578328132629395e-01,1.741645634174346924e-01,-1.205249667167663574e+00,-5.289991497993469238e-01,7.303398847579956055e-01,-8.518983125686645508e-01,5.987321734428405762e-01,1.334715843200683594e+00,6.285046339035034180e-01,1.537484079599380493e-01
-1.300924122333526611e-01,-3.346193432807922363e-01,4.033693373203277588e-01,5.172263979911804199e-01,9.506654739379882812e-01,-7.491656541824340820e-01,1.349943429231643677e-01,-1.329251825809478760e-01,1.761802434921264648e+00,-2.883628010749816895e-01,-1.158127069473266602e+00,-7.504752278327941895e-02,-4.771317541599273682e-01,-3.392705321311950684e-01,-1.840474486351013184e+00,4.277819395065307617e-01,-7.277366518974304199e-01,-8.405718207359313965e-01,-1.333990216255187988e+00,-3.152416348457336426e-01,-1.572005391120910645e+00,1.244858577847480774e-01,1.308801054954528809e+00,-7.122597694396972656e-01,-9.092178940773010254e-01,-1.314210593700408936e-01,-9.668653607368469238e-01,-2.083003222942352295e-01,-1.010035037994384766e+00,2.157600075006484985e-01
-1.199332594871520996e+00,2.861565053462982178e-01,4.466474950313568115e-01,1.361411213874816895e-01,-2.446846365928649902e-01,-4.182524085044860840e-01,-4.565238952636718750e-01,7.946586608886718750e-01,-5.571049451828002930e-01,-1.122958064079284668e-01,6.367776393890380859e-01,5.037720203399658203e-01,-7.985679507255554199e-01,-3.278566002845764160e-01,1.159505009651184082e+00,-3.091697022318840027e-02,1.326621294021606445e+00,-1.326103806495666504e+00,-1.904651522636413574e+00,-1.471046924591064453e+00,3.625493347644805908e-01,-1.007571816444396973e+00,-1.276243209838867188e+00,-1.464443564414978027e+00,4.865925610065460205e-01,-1.509356498718261719e-01,2.281671762466430664e+00,-2.173109531402587891e+00,-1.752580516040325165e-02,1.266434907913208008e+00
4.253402054309844971e-01,3.692722022533416748e-01,2.733012139797210693e-01,1.652486562728881836e+00,1.659733057022094727e+00,-1.134882807731628418e+00,1.164216160774230957e+00,7.161678671836853027e-01,5.893448591232299805e-01,4.824928939342498779e-01,-1.944219827651977539e+00,6.109015345573425293e-01,3.738744650036096573e-03,8.269431591033935547e-01,-4.016921222209930420e-01,1.115900635719299316e+00,-3.189138174057006836e-01,1.830603480339050293e+00,2.388564497232437134e-01,-9.261035919189453125e-01,1.459984660148620605e+00,1.433840513229370117e+00,1.677189111709594727e+00,-4.635196030139923096e-01,1.082321166992187500e+00,8.725295066833496094e-01,1.539763331413269043e+00,-5.678733587265014648e-01,1.135218620300292969e+00,5.603572726249694824e-02
-1.823279380798339844e+00,-1.256465435028076172e+00,5.504361391067504883e-01,2.813619136810302734e+00,-6.036534905433654785e-01,2.538317143917083740e-01,7.814519852399826050e-02,9.672685861587524414e-01,-1.146432638168334961e+00,-7.687039375305175781e-01,9.936106801033020020e-01,8.731815814971923828e-01,-1.170683145523071289e+00,5.450854301452636719e-01,-6.860526204109191895e-01,3.902296125888824463e-01,-8.330037593841552734e-01,-2.168825864791870117e+00,-4.474274814128875732e-01,2.024797677993774414e+00,-1.098227858543395996e+00,6.497032642364501953e-01,-2.258122265338897705e-01,-6.946403384208679199e-01,-7.560734748840332031e-01,9.502045512199401855e-01,-4.080969989299774170e-01,4.930797517299652100e-01,-2.252061605453491211e+00,-1.201528072357177734e+00
-4.913238286972045898e-01,-1.440110921859741211e+00,-1.769826531410217285e+00,-7.703474760055541992e-01,-4.111687839031219482e-01,-4.245177209377288818e-01,-1.420813351869583130e-01,-7.807524800300598145e-01,1.456201672554016113e+00,-1.402362704277038574e+00,-1.566070675849914551e+00,9.656867384910583496e-01,-1.035310149192810059e+00,9.037566184997558594e-01,-7.234195470809936523e-01,7.074272036552429199e-01,8.896979093551635742e-01,7.323125004768371582e-02,-1.045209288597106934e+00,1.394070863723754883e+00,2.907560467720031738e-01,2.604631662368774414e+00,-4.771007597446441650e-01,6.747196912765502930e-01,-1.188721418380737305e+00,5.564631223678588867e-01,-1.704066842794418335e-01,-7.805147171020507812e-01,-5.217288061976432800e-02,1.320546865463256836e+00
-1.655384711921215057e-02,-4.451777338981628418e-01,6.927011013031005859e-01,4.260345399379730225e-01,9.708538651466369629e-01,1.140394687652587891e+00,-9.021334648132324219e-01,1.077604055404663086e+00,-1.556626439094543457e+00,-4.735870063304901123e-01,1.013402700424194336e+00,1.732793748378753662e-01,5.156919956207275391e-01,-6.912457942962646484e-01,-4.853317439556121826e-01,1.871076077222824097e-01,4.390257000923156738e-01,1.035820007324218750e+00,-1.047482371330261230e+00,-5.368456840515136719e-01,-3.110421895980834961e-01,1.108820796012878418e+00,-2.806200981140136719e-01,1.393359780311584473e+00,-4.987949132919311523e-01,-1.770050883293151855e+00,-1.551271080970764160e+00,-4.266432486474514008e-03,-3.228050768375396729e-01,-8.377485871315002441e-01
7.281680703163146973e-01,-5.570837296545505524e-03,-1.248687267303466797e+00,1.419839411973953247e-01,-1.185911774635314941e+00,-2.107885479927062988e-01,-3.576019108295440674e-01,-1.653544604778289795e-01,7.506720423698425293e-01,1.889817953109741211e+00,-3.784644305706024170e-01,4.338003396987915039e-01,4.635176956653594971e-01,6.231852173805236816e-01,-5.353269577026367188e-01,-5.186731219291687012e-01,6.328876614570617676e-01,5.662703514099121094e-01,-9.206761121749877930e-01,1.577443957328796387e+00,4.917105138301849365e-01,-1.291844695806503296e-01,-1.629822731018066406e+00,6.970071196556091309e-01,-1.507840514183044434e+00,-5.476663708686828613e-01,9.863191843032836914e-01,-1.671195924282073975e-01,-3.749443292617797852e-01,-1.764451563358306885e-01
5.778207778930664062e-01,9.223488569259643555e-01,1.156159996986389160e+00,-7.164343595504760742e-01,3.926793932914733887e-01,-1.929686218500137329e-01,4.151371419429779053e-01,-1.949708700180053711e+00,-5.758467912673950195e-01,-2.819733619689941406e-01,-2.328525669872760773e-02,3.610824048519134521e-01,9.989742636680603027e-01,-3.480290994048118591e-02,-1.068720936775207520e+00,9.582914710044860840e-01,-2.752975225448608398e-01,-7.854592800140380859e-01,6.657769083976745605e-01,6.408867835998535156e-01,1.251078099012374878e-01,-6.174406409263610840e-01,-3.543095290660858154e-01,1.273157000541687012e+00,-1.487277150154113770e-01,-1.656591296195983887e+00,1.646641373634338379e+00,-1.124624490737915039e+00,3.256678879261016846e-01,-4.413746297359466553e-01
6.006281077861785889e-02,-1.543539166450500488e+00,1.425691246986389160e+00,-1.077379703521728516e+00,-2.815101742744445801e-01,-1.808059811592102051e-01,-1.433968186378479004e+00,1.577810496091842651e-01,1.982084274291992188e+00,-5.406594276428222656e-01,-6.739935874938964844e-01,6.841064989566802979e-02,-6.380030512809753418e-02,3.981535136699676514e-01,-1.210349425673484802e-01,3.333059325814247131e-02,-1.051580667495727539e+00,-1.032176241278648376e-01,-4.713060259819030762e-01,-1.147493958473205566e+00,-6.052238941192626953e-01,-8.447362780570983887e-01,2.080593109130859375e-01,1.621559619903564453e+00,1.530828714370727539e+00,-7.347425222396850586e-01,-5.135784745216369629e-01,-6.991614699363708496e-01,-4.510226249694824219e-01,5.952055454254150391e-01
4.628317058086395264e-01,-2.421073466539382935e-01,-8.508778214454650879e-01,-2.072361469268798828e+00,-1.024125695228576660e+00,3.022874891757965088e-01,1.468971729278564453e+00,9.590893387794494629e-01,7.364331483840942383e-01,1.967422664165496826e-01,2.982655912637710571e-02,2.121772915124893188e-01,1.648099184036254883e+00,8.128870129585266113e-01,2.515244483947753906e-01,1.372818708419799805e+00,7.216023802757263184e-01,4.705558717250823975e-01,-4.081314802169799805e-01,4.123535752296447754e-01,-4.228742122650146484e-01,-6.603086590766906738e-01,-7.501078248023986816e-01,7.213463783264160156e-01,-3.623608946800231934e-01,1.579249501228332520e-01,-3.660544455051422119e-01,-1.113002061843872070e+00,-2.176239252090454102e+00,-1.069920420646667480e+00
-1.416422486305236816e+00,-2.033944606781005859e+00,-7.976934313774108887e-01,-6.347326040267944336e-01,-1.341494083404541016e+00,1.181235313415527344e+00,1.989243149757385254e+00,1.004778861999511719e+00,-9.459178447723388672e-01,6.634473800659179688e-01,-1.541374683380126953e+00,-4.230631887912750244e-01,-5.237979292869567871e-01,7.245541214942932129e-01,1.242238163948059082e+00,-3.397916555404663086e-01,-2.366886377334594727e+00,7.906090021133422852e-01,-3.502699136734008789e-01,-1.162164211273193359e+00,-2.036006212234497070e+00,-8.682909607887268066e-02,4.023053050041198730e-01,1.000992894172668457e+00,9.956234097480773926e-01,-1.027311444282531738e+00,6.090904474258422852e-01,1.591942012310028076e-01,2.046414136886596680e+00,-1.459223031997680664e-01
2.225917428731918335e-01,8.007346391677856445e-01,-5.756983757019042969e-01,2.480223327875137329e-01,7.484709024429321289e-01,-1.781093239784240723e+00,5.884166955947875977e-01,1.724074244499206543e+00,1.107226729393005371e+00,-9.451280832290649414e-01,-2.194369554519653320e+00,1.250509977340698242e+00,6.866586208343505859e-01,2.203201651573181152e-01,-1.593522727489471436e-01,-2.440387248992919922e+00,-1.878586530685424805e+00,-4.490481317043304443e-01,-7.181222438812255859e-01,-8.344829678535461426e-01,1.822384446859359741e-01,9.377432465553283691e-01,-6.778129339218139648e-01,1.696851253509521484e+00,3.065494894981384277e-01,-9.945929050445556641e-01,-1.863230228424072266e+00,1.337983012199401855e+00,-3.080211579799652100e-01,-2.162713557481765747e-01
-1.359969854354858398e+00,-1.331597417593002319e-01,8.654072284698486328e-01,-7.801485806703567505e-02,-6.362804770469665527e-01,-8.830851912498474121e-01,2.244956254959106445e+00,5.366010665893554688e-01,-7.530084848403930664e-01,-1.509946882724761963e-01,3.317154347896575928e-01,1.718709170818328857e-01,5.550439357757568359e-01,-7.964498549699783325e-02,-2.356907725334167480e-01,5.009667277336120605e-01,1.792768239974975586e+00,7.304211854934692383e-01,-5.438921451568603516e-01,-3.760804831981658936e-01,3.811550736427307129e-01,1.124784708023071289e+00,1.328641772270202637e+00,-8.127991557121276855e-01,1.892466902732849121e+00,-1.091597437858581543e+00,1.387852549552917480e+00,-2.041533291339874268e-01,-1.283400774002075195e+00,-5.840834379196166992e-01
-1.569356322288513184e+00,1.008028909564018250e-01,6.835553646087646484e-01,-1.271211147308349609e+00,8.767077922821044922e-01,-1.122089505195617676e+00,1.162392571568489075e-01,2.085577964782714844e+00,1.383921504020690918e+00,-5.157698392868041992e-01,-1.085319519042968750e+00,1.280054688453674316e+00,8.505719304084777832e-01,1.252097010612487793e+00,2.304446846246719360e-01,-2.922144532203674316e-01,8.045778274536132812e-01,-9.609726071357727051e-01,-2.219421565532684326e-01,-9.962195158004760742e-01,1.135864138603210449e+00,-2.194882631301879883e-01,9.184399843215942383e-01,-7.743256092071533203e-01,-2.598446607589721680e-01,4.264001548290252686e-01,2.923351228237152100e-01,-1.421962738037109375e+00,9.242174029350280762e-01,2.621164545416831970e-02
8.018929362297058105e-01,-4.337508603930473328e-02,2.988501787185668945e-01,4.215566217899322510e-01,9.072982668876647949e-01,9.790344238281250000e-01,1.058928370475769043e+00,1.017249941825866699e+00,2.351252555847167969e+00,9.216248989105224609e-01,1.444736838340759277e+00,-1.215193629264831543e+00,-5.332387685775756836e-01,9.920178055763244629e-01,1.234734535217285156e+00,1.271356225013732910e+00,3.771256208419799805e-01,-7.587975859642028809e-01,-1.797705769538879395e+00,1.478082060813903809e+00,5.402631163597106934e-01,3.277587890625000000e+00,-6.400472521781921387e-01,2.724213898181915283e-01,4.287789165973663330e-01,-1.657633304595947266e+00,-1.283788442611694336e+00,-3.521346151828765869e-01,-6.564031243324279785e-01,1.245619654655456543e-01
-7.861089706420898438e-01,-5.398278236389160156e-01,-1.464194297790527344e+00,2.213628768920898438e+00,1.846172809600830078e-01,9.621276855468750000e-01,1.428798027336597443e-02,8.159504532814025879e-01,1.143837273120880127e-01,-1.104044556617736816e+00,-1.700297951698303223e+00,-3.085632920265197754e-01,3.834531083703041077e-02,5.116772651672363281e-01,3.277716934680938721e-01,-2.161249965429306030e-01,3.462049365043640137e-01,5.557399392127990723e-01,6.612236499786376953e-01,2.168179452419281006e-01,6.375859975814819336e-01,8.257250189781188965e-01,7.011150121688842773e-01,2.734874188899993896e-01,-6.317632198333740234e-01,-6.764267385005950928e-02,-1.188145637512207031e+00,-2.385644197463989258e+00,6.685071438550949097e-02,1.098820328712463379e+00
-2.716092169284820557e-01,1.490387201309204102e+00,5.263354182243347168e-01,8.566437363624572754e-01,-1.019318580627441406e+00,1.887122988700866699e+00,-4.543964862823486328e-01,1.263048171997070312e+00,-1.279110550880432129e+00,9.369601011276245117e-01,5.413554310798645020e-01,5.647996068000793457e-01,1.728044152259826660e-01,-5.323174595832824707e-01,2.503549456596374512e-01,-1.610163003206253052e-01,8.877446651458740234e-01,6.352972984313964844e-01,-3.801286518573760986e-01,1.489650011062622070e+00,1.155428767204284668e+00,-1.709037870168685913e-01,-1.824221014976501465e+00,4.922617599368095398e-02,7.629269957542419434e-01,2.068893909454345703e-01,2.680904865264892578e-01,1.274576306343078613e+00,-8.753076195716857910e-01,-7.560840249061584473e-01
-9.995345473289489746e-01,-3.843812346458435059e-01,1.573973417282104492e+00,2.275321960449218750e+00,-1.099845290184020996e+00,3.176819384098052979e-01,-3.543410301208496094e-01,6.801557540893554688e-01,-5.933785438537597656e-01,6.797399520874023438e-01,-1.115209907293319702e-01,-1.125751852989196777e+00,-1.479877531528472900e-01,5.616336464881896973e-01,3.569291234016418457e-01,2.330121278762817383e+00,-8.298096656799316406e-01,1.088891029357910156e+00,-1.438549011945724487e-01,1.600985080003738403e-01,4.023505151271820068e-01,9.311102330684661865e-02,-2.680409193038940430e+00,-3.507313728332519531e-01,2.907092571258544922e-01,-5.436610057950019836e-02,-9.714534878730773926e-01,-2.617744915187358856e-02,-1.868630759418010712e-03,-2.032892942428588867e+00
-1.263390779495239258e-01,1.076344013214111328e+00,1.788820266723632812e+00,4.330832958221435547e-01,-7.257561683654785156e-01,3.032267838716506958e-02,1.206957459449768066e+00,1.216129183769226074e+00,3.321275115013122559e-01,8.221709132194519043e-01,1.830759286880493164e+00,-1.087177872657775879e+00,3.009362332522869110e-02,2.235668525099754333e-02,-3.164295852184295654e-01,3.170074522495269775e-01,-3.317638337612152100e-01,-2.806834876537322998e-01,-4.956086874008178711e-01,8.431795239448547363e-01,-3.071876764297485352e-01,-9.912330508232116699e-01,-1.275361925363540649e-01,1.198404192924499512e+00,-3.227377831935882568e-01,5.311082601547241211e-01,1.856216311454772949e+00,-1.269678115844726562e+00,-2.451832294464111328e-01,-9.693365693092346191e-01
1.140593647956848145e+00,-3.247312903404235840e-01,1.522527694702148438e+00,-1.645730972290039062e+00,7.362434864044189453e-01,6.516408920288085938e-01,-3.831692039966583252e-01,-3.110837340354919434e-01,-1.279912590980529785e+00,-5.064043402671813965e-02,5.449100136756896973e-01,-1.796305060386657715e+00,-6.765944957733154297e-01,-2.973912358283996582e-01,-5.300475358963012695e-01,2.666424512863159180e-01,-2.672819793224334717e-01,-8.989387154579162598e-01,4.564851522445678711e-01,-1.130078136920928955e-01,1.230758905410766602e+00,2.156627774238586426e-01,1.024504184722900391e+00,-3.280569016933441162e-01,1.363805588334798813e-02,4.618968367576599121e-01,1.449935287237167358e-01,-1.036543771624565125e-01,1.356865763664245605e-01,-3.644510805606842041e-01
-1.661526679992675781e+00,-2.533262491226196289e+00,-3.891394436359405518e-01,-2.859111428260803223e-01,7.173897027969360352e-01,7.216674685478210449e-01,7.215834856033325195e-01,6.822214126586914062e-01,-1.873934149742126465e+00,-3.170428574085235596e-01,3.430482745170593262e-01,6.915203332901000977e-01,8.569397926330566406e-01,1.018402576446533203e+00,-6.797787547111511230e-01,-1.476862933486700058e-02,-1.911094427108764648e+00,-6.240454912185668945e-01,7.463998794555664062e-01,-2.908970415592193604e-02,3.512891829013824463e-01,-2.179200351238250732e-01,8.624002337455749512e-01,1.312040090560913086e+00,2.753563523292541504e-01,7.216556072235107422e-01,-1.013436838984489441e-01,3.898471891880035400e-01,-3.810456991195678711e-01,-8.497176766395568848e-01
-2.566190063953399658e-01,-6.936078667640686035e-01,5.197331309318542480e-01,-8.662723302841186523e-01,-1.759315013885498047e+00,5.826927423477172852e-01,-1.604852639138698578e-02,-1.243985176086425781e+00,-9.210899472236633301e-01,1.188408851623535156e+00,1.825839638710021973e+00,1.996591687202453613e+00,7.370186448097229004e-01,1.462999880313873291e-01,5.867191553115844727e-01,7.725814729928970337e-02,-3.717496991157531738e-01,-1.187253832817077637e+00,3.130829334259033203e-01,-2.930065393447875977e-01,1.259429454803466797e-01,-1.375874519348144531e+00,1.560501456260681152e+00,7.500945031642913818e-02,-2.322922050952911377e-01,-9.712199866771697998e-02,-2.901107966899871826e-01,-6.277536153793334961e-01,-4.186643660068511963e-01,4.242817461490631104e-01
-6.834821105003356934e-01,-1.462039053440093994e-01,-4.681846201419830322e-01,-7.423248291015625000e-01,7.946037650108337402e-01,-4.255257844924926758e-01,-1.540249437093734741e-01,-8.957643508911132812e-01,1.598008394241333008e+00,4.452602267265319824e-01,-4.656963050365447998e-01,-5.218016505241394043e-01,4.808881580829620361e-01,-8.880381584167480469e-01,-1.191519260406494141e+00,7.705841064453125000e-01,3.231091201305389404e-01,-8.146832883358001709e-02,1.457990407943725586e-01,-2.831129729747772217e-01,-3.889287710189819336e-01,4.698260426521301270e-01,-6.053702831268310547e-01,2.665285766124725342e-01,5.500394701957702637e-01,-1.347223162651062012e+00,1.619122028350830078e+00,-1.085635900497436523e+00,-1.632109880447387695e-01,6.577632427215576172e-01
-5.395838618278503418e-01,-6.198765635490417480e-01,-2.632881402969360352e-01,-8.135422468185424805e-01,8.681853115558624268e-02,3.519771993160247803e-01,-1.503498435020446777e+00,4.847660362720489502e-01,4.624853134155273438e-01,-4.769084751605987549e-01,-6.973552107810974121e-01,-6.183014512062072754e-01,2.002670764923095703e-01,-4.176706969738006592e-01,1.541821241378784180e+00,-6.429595947265625000e-01,-1.647706925868988037e-01,3.198112547397613525e-01,-1.954746484756469727e+00,1.078631263226270676e-02,1.571354031562805176e+00,-4.213196784257888794e-02,-1.831288456916809082e+00,-2.190731167793273926e-01,1.229036524891853333e-01,1.242802858352661133e+00,-2.862811684608459473e-01,-3.898018300533294678e-01,-1.095925197005271912e-01,8.687684535980224609e-01
1.975480467081069946e-01,1.912835240364074707e+00,-1.838753104209899902e+00,-1.218632221221923828e+00,1.619405031204223633e+00,-1.875349402427673340e+00,-5.447747111320495605e-01,-1.093001246452331543e+00,-1.309615969657897949e+00,-6.945367455482482910e-01,1.037724137306213379e+00,8.959060907363891602e-02,1.010351061820983887e+00,1.434107422828674316e+00,-1.718622744083404541e-01,-1.088381886482238770e+00,-7.406354546546936035e-01,2.001460075378417969e+00,-2.734772302210330963e-02,1.064009785652160645e+00,-8.372051715850830078e-01,-1.103440642356872559e+00,-6.241374015808105469e-01,-9.483525753021240234e-01,-1.769647479057312012e+00,-1.487650990486145020e+00,9.497094899415969849e-02,-1.257948398590087891e+00,-1.132468104362487793e+00,-7.161999940872192383e-01
3.762579858303070068e-01,-1.496378064155578613e+00,-5.138766169548034668e-01,1.991761103272438049e-02,1.548943877220153809e+00,-1.512949168682098389e-01,-2.813027799129486084e-01,-4.632963836193084717e-01,-3.014628291130065918e-01,-1.188243865966796875e+00,-7.035462260246276855e-01,7.124084830284118652e-01,2.152553051710128784e-01,3.554536700248718262e-01,-5.083264112472534180e-01,-1.085373282432556152e+00,-2.139584302902221680e+00,-1.085286378860473633e+00,2.149584144353866577e-01,-7.626160383224487305e-01,1.850906610488891602e-01,1.074337601661682129e+00,-7.798548936843872070e-01,-2.172392129898071289e+00,3.603590726852416992e-01,1.655707836151123047e+00,-7.627242207527160645e-01,-1.105754375457763672e+00,-5.274921655654907227e-01,-6.256186962127685547e-02
1.143418550491333008e+00,-9.225218556821346283e-03,-2.306934595108032227e+00,-1.500694632530212402e+00,-1.563987493515014648e+00,-5.514975190162658691e-01,1.107074379920959473e+00,1.083242297172546387e+00,1.661074906587600708e-01,2.859776318073272705e-01,-2.426720559597015381e-01,2.375197559595108032e-01,2.111725658178329468e-01,-2.881228327751159668e-01,8.726049065589904785e-01,-1.686181902885437012e+00,-7.516337037086486816e-01,-6.060622930526733398e-01,-6.633578538894653320e-01,-1.070691823959350586e+00,2.545859217643737793e-01,1.028500437736511230e+00,6.511514782905578613e-01,8.780888468027114868e-02,-4.806848242878913879e-02,1.612817347049713135e-01,-1.855288386344909668e+00,-2.438372522592544556e-01,-9.063404798507690430e-01,-8.661939501762390137e-01
-1.059950113296508789e+00,3.081310391426086426e-01,-1.054137945175170898e+00,-2.423326820135116577e-01,1.399691253900527954e-01,1.026813745498657227e+00,-6.845637559890747070e-01,5.170207619667053223e-01,-8.191171288490295410e-01,2.089333832263946533e-01,1.473379731178283691e+00,1.572038769721984863e+00,-2.541171908378601074e-01,6.737474203109741211e-01,-4.324341118335723877e-01,4.950556755065917969e-01,-1.152642965316772461e+00,-1.673396944999694824e+00,7.886551618576049805e-01,-9.499704092741012573e-02,-1.688189864158630371e+00,-1.271966814994812012e+00,-1.822400569915771484e+00,2.204734832048416138e-01,1.088671565055847168e+00,-7.984494566917419434e-01,1.484265685081481934e+00,1.848943591117858887e+00,8.960549831390380859e-01,1.619801402091979980e+00
1.052047967910766602e+00,-8.204615712165832520e-01,4.823354482650756836e-01,-2.772840857505798340e-01,8.986986279487609863e-01,8.216842263936996460e-02,-1.093501448631286621e+00,2.204452276229858398e+00,-1.007768988609313965e+00,1.603613793849945068e-01,6.117851138114929199e-01,-1.333528161048889160e+00,-1.374962210655212402e+00,1.268444180488586426e+00,-2.812465906143188477e+00,-5.510115623474121094e-01,-1.360294371843338013e-01,1.106951594352722168e+00,-1.301986455917358398e+00,-2.686838209629058838e-01,-1.286000967025756836e+00,-5.375506281852722168e-01,-2.562881112098693848e-01,-2.125105381011962891e+00,-1.076374888420104980e+00,-1.980919361114501953e+00,2.909799478948116302e-02,-2.938015162944793701e-01,1.060256123542785645e+00,-4.279316365718841553e-01
1.864740401506423950e-01,7.814742922782897949e-01,-2.357072085142135620e-01,-9.166266024112701416e-02,-3.798499405384063721e-01,-1.448309659957885742e+00,-9.783765301108360291e-03,-1.089408278465270996e+00,1.167346835136413574e+00,-3.651063144207000732e-01,2.002842128276824951e-01,-2.025871276855468750e-01,1.075084328651428223e+00,6.666557788848876953e-01,1.558963179588317871e+00,6.221931576728820801e-01,-9.014310240745544434e-01,6.916016340255737305e-02,-3.065703622996807098e-02,-6.511933356523513794e-02,-4.807348549365997314e-01,4.618193507194519043e-01,4.725239872932434082e-01,7.322902083396911621e-01,-1.195638060569763184e+00,5.069650411605834961e-01,-1.004760980606079102e+00,1.189934134483337402e+00,-1.067680865526199341e-01,-7.153235077857971191e-01
